,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.258298,0.284162,-0.923328,0.154438,0.279239,-0.947721,0.217,0.292,-12.0,3.8,505.2,0.177,-0.216,0.003,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.49,0.0,0.0,0.03,0.64,0.6,0.05,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.26773,0.282118,-0.921265,0.148135,0.29165,-0.944985,0.219,0.298,-11.5,3.8,506.3,0.178,-0.22,0.003,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.49,0.0,0.0,0.03,0.36,0.38,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.268656,0.27877,-0.922015,0.156315,0.286386,-0.945277,0.224,0.294,-11.1,4.4,505.5,0.179,-0.221,0.005,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.55,0.0,0.0,0.0,0.16,0.21,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.265811,0.272639,-0.924669,0.17122,0.280724,-0.944393,0.23,0.288,-10.7,4.4,504.8,0.176,-0.224,0.003,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.66,0.0,0.0,0.1,0.23,0.11,0.13,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.278011,0.274401,-0.920551,0.159535,0.283741,-0.945537,0.23,0.291,-10.3,4.3,505.3,0.173,-0.226,0.004,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.64,0.0,0.0,0.1,0.36,0.21,0.12,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.273115,0.284864,-0.918837,0.158571,0.291933,-0.943202,0.228,0.3,-10.1,4.9,504.9,0.177,-0.228,0.006,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.58,0.0,0.0,0.33,0.38,0.22,0.09,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.280205,0.288324,-0.915617,0.172958,0.280129,-0.944253,0.239,0.297,-9.9,5.2,505.5,0.173,-0.233,0.003,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.53,0.0,0.0,0.37,0.25,0.31,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.281941,0.273084,-0.919747,0.157147,0.294996,-0.942487,0.232,0.296,-9.8,4.9,505.9,0.176,-0.228,0.004,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.52,0.0,0.0,0.37,0.32,0.2,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.279508,0.275889,-0.919653,0.147347,0.294261,-0.944298,0.225,0.297,-9.8,5.0,505.7,0.176,-0.233,0.006,0.0,0.0,0.0,0.1,0.0,0.56,0.0,0.45,0.0,0.0,0.16,0.41,0.17,0.06,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.29601,0.249434,-0.922041,0.167076,0.295875,-0.940502,0.244,0.285,-9.8,5.5,506.6,0.176,-0.235,0.004,0.0,0.0,0.0,0.1,0.0,0.66,0.0,0.43,0.0,0.0,0.02,0.43,0.1,0.09,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.28218,0.261806,-0.922947,0.165059,0.318501,-0.933441,0.236,0.303,-9.9,5.3,506.7,0.177,-0.233,0.005,0.0,0.0,0.0,0.11,0.0,0.73,0.0,0.38,0.0,0.0,0.02,0.54,0.19,0.16,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.278123,0.259513,-0.924824,0.168556,0.304912,-0.937346,0.235,0.294,-9.9,5.4,506.4,0.174,-0.236,0.005,0.0,0.0,0.0,0.01,0.0,0.77,0.0,0.47,0.0,0.0,0.1,0.71,0.47,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.296645,0.261233,-0.918563,0.15747,0.310469,-0.93745,0.24,0.299,-10.0,5.5,505.4,0.177,-0.233,0.007,0.0,0.0,0.0,0.01,0.0,0.66,0.0,0.56,0.0,0.0,0.17,0.97,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.294423,0.263615,-0.918598,0.152901,0.317185,-0.935957,0.237,0.303,-10.2,5.6,506.6,0.176,-0.233,0.009,0.0,0.0,0.0,0.05,0.0,0.38,0.0,0.7,0.0,0.0,0.41,0.93,0.8,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.288213,0.262331,-0.920932,0.149398,0.303445,-0.941064,0.231,0.295,-10.2,5.6,506.2,0.178,-0.234,0.01,0.0,0.0,0.0,0.16,0.0,0.37,0.0,0.75,0.0,0.0,0.4,0.83,0.86,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.297173,0.266648,-0.916835,0.171417,0.308291,-0.93572,0.248,0.301,-10.2,5.8,505.6,0.179,-0.235,0.009,0.0,0.0,0.0,0.16,0.0,0.36,0.0,0.79,0.0,0.0,0.42,0.8,0.83,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.284341,0.279224,-0.917161,0.170924,0.324724,-0.930236,0.242,0.316,-10.2,5.9,504.4,0.184,-0.238,0.009,0.0,0.0,0.0,0.1,0.0,0.48,0.0,0.76,0.0,0.0,0.36,0.87,0.84,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.276861,0.274027,-0.921009,0.166388,0.310746,-0.935816,0.234,0.305,-10.3,5.8,505.6,0.181,-0.239,0.008,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.76,0.0,0.0,0.35,0.95,0.86,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.277116,0.280326,-0.919034,0.175913,0.321086,-0.930569,0.24,0.314,-10.6,5.8,504.2,0.187,-0.235,0.006,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.74,0.0,0.0,0.35,1.0,0.78,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.274828,0.278974,-0.920132,0.168478,0.314775,-0.934094,0.235,0.31,-10.7,5.9,504.4,0.186,-0.234,0.007,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.69,0.0,0.0,0.16,1.04,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.261778,0.280162,-0.92357,0.158976,0.313844,-0.936071,0.223,0.309,-10.8,6.0,503.4,0.189,-0.231,0.008,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.7,0.0,0.0,0.14,1.06,0.24,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.269439,0.284922,-0.919903,0.173216,0.295553,-0.939492,0.234,0.303,-10.9,5.9,501.3,0.188,-0.233,0.01,0.0,0.0,0.0,0.12,0.0,0.04,0.0,0.6,0.0,0.0,0.05,1.02,0.32,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.270779,0.278264,-0.921547,0.168884,0.301099,-0.938519,0.232,0.302,-11.0,6.0,501.4,0.185,-0.234,0.011,0.0,0.0,0.0,0.12,0.0,0.13,0.0,0.71,0.0,0.0,0.16,1.01,0.38,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.275921,0.28289,-0.918608,0.17194,0.306744,-0.936133,0.237,0.308,-11.3,6.3,502.8,0.184,-0.237,0.009,0.0,0.0,0.0,0.05,0.0,0.31,0.0,0.72,0.0,0.0,0.28,0.96,0.28,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.273872,0.276249,-0.921239,0.165332,0.320226,-0.932803,0.233,0.311,-11.5,6.3,503.0,0.191,-0.238,0.01,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.8,0.0,0.0,0.4,0.98,0.37,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.281059,0.27094,-0.92065,0.166636,0.318394,-0.933197,0.237,0.308,-11.7,6.2,502.8,0.187,-0.24,0.009,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.64,0.0,0.0,1.28,0.9,0.55,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.274855,0.285039,-0.918263,0.176815,0.316809,-0.931863,0.239,0.315,-11.8,6.5,502.8,0.193,-0.238,0.008,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.61,0.0,0.0,1.29,0.91,0.67,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.286461,0.301005,-0.90958,0.189933,0.316485,-0.929388,0.253,0.324,-12.0,6.6,502.5,0.194,-0.237,0.007,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.61,0.0,0.0,1.33,0.9,0.68,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.27179,0.279332,-0.920925,0.191435,0.321665,-0.927299,0.246,0.314,-12.1,6.6,502.5,0.2,-0.237,0.009,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.74,0.0,0.0,0.57,1.0,0.52,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.261958,0.287058,-0.921399,0.189635,0.328841,-0.92515,0.24,0.322,-12.2,6.6,501.9,0.204,-0.234,0.009,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.8,0.0,0.0,0.59,1.05,0.43,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.272049,0.290059,-0.917527,0.190723,0.327075,-0.925552,0.246,0.323,-12.4,6.7,499.5,0.2,-0.233,0.005,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.84,0.0,0.0,0.66,1.09,0.3,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.27506,0.297084,-0.914376,0.191033,0.331479,-0.92392,0.248,0.329,-12.3,6.7,500.7,0.209,-0.234,0.006,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.76,0.0,0.0,0.58,1.03,0.29,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.260728,0.305695,-0.915735,0.189981,0.332008,-0.923947,0.24,0.334,-12.3,6.8,501.1,0.21,-0.233,0.006,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.64,0.0,0.0,0.53,1.03,0.24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.246584,0.311416,-0.917724,0.189503,0.341092,-0.920731,0.233,0.341,-12.3,6.9,500.2,0.209,-0.229,0.005,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.58,0.0,0.0,0.31,0.99,0.14,0.31,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.247991,0.307898,-0.918531,0.190734,0.336202,-0.922274,0.234,0.337,-12.4,7.1,501.4,0.212,-0.23,0.006,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.6,0.0,0.0,0.25,1.02,0.16,0.24,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.244063,0.310975,-0.918547,0.189847,0.338919,-0.921462,0.232,0.34,-12.4,7.2,502.9,0.214,-0.228,0.008,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.59,0.0,0.0,0.3,0.93,0.38,0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.249534,0.306792,-0.918483,0.180101,0.346332,-0.920662,0.229,0.341,-12.2,7.3,501.1,0.213,-0.228,0.007,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.61,0.0,0.0,0.52,0.89,0.38,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.256045,0.317388,-0.913075,0.180492,0.343694,-0.921573,0.234,0.346,-12.2,7.5,500.9,0.213,-0.228,0.006,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.65,0.0,0.0,0.59,0.89,0.35,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.252557,0.31531,-0.914765,0.190522,0.342847,-0.919868,0.237,0.344,-12.2,7.6,500.7,0.216,-0.227,0.006,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.83,0.0,0.0,0.65,1.03,0.33,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.243036,0.290237,-0.925579,0.182349,0.340888,-0.922249,0.226,0.329,-12.2,7.8,500.6,0.217,-0.224,0.005,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.94,0.0,0.0,0.71,1.13,0.52,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.25233,0.293076,-0.922191,0.184557,0.345189,-0.920208,0.233,0.333,-12.1,7.8,501.0,0.216,-0.226,0.004,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.89,0.0,0.0,0.74,1.13,0.6,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.256339,0.295945,-0.920167,0.185941,0.342255,-0.921025,0.236,0.334,-12.1,7.9,502.6,0.218,-0.227,0.006,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.89,0.0,0.0,0.73,1.06,0.44,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.253857,0.295126,-0.921118,0.18186,0.342331,-0.921811,0.232,0.333,-12.2,7.9,502.1,0.219,-0.226,0.006,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.82,0.0,0.0,0.72,1.06,0.39,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.259059,0.297747,-0.918823,0.182286,0.342736,-0.921577,0.235,0.335,-12.2,7.9,501.5,0.218,-0.224,0.004,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.77,0.0,0.0,0.7,1.15,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.256769,0.300117,-0.918694,0.181211,0.346464,-0.920394,0.234,0.338,-12.2,8.0,503.0,0.221,-0.223,0.005,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.71,0.0,0.0,0.67,1.19,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.259066,0.30012,-0.918048,0.187146,0.342943,-0.920525,0.238,0.336,-12.2,8.0,502.2,0.221,-0.224,0.004,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.59,0.0,0.0,0.48,1.14,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.251837,0.301724,-0.919533,0.186904,0.348018,-0.918668,0.234,0.34,-12.2,8.0,502.4,0.221,-0.223,0.004,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.67,0.0,0.0,0.4,1.05,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.248856,0.299666,-0.921016,0.190023,0.350756,-0.916985,0.234,0.34,-12.3,8.0,503.4,0.222,-0.222,0.004,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.71,0.0,0.0,0.4,0.96,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.252811,0.298925,-0.92018,0.191673,0.343379,-0.91943,0.237,0.336,-12.3,8.0,502.6,0.221,-0.224,0.003,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.88,0.0,0.0,0.57,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.251123,0.300423,-0.920154,0.194577,0.345905,-0.917872,0.238,0.338,-12.3,8.0,501.9,0.224,-0.225,0.004,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.92,0.0,0.0,0.69,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
