,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.139244,0.107492,-0.984407,-0.079219,0.122913,-0.989251,0.03,0.116,19.9,27.4,338.0,-0.101,-0.036,0.115,0.0,0.0,0.16,0.0,0.37,2.49,0.0,0.0,0.0,0.0,0.0,3.12,0.34,0.5,0.0,2.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
11,12,0.367,0.98,1,0.137968,0.111127,-0.984183,-0.076506,0.127332,-0.988905,0.031,0.12,19.9,27.4,337.9,-0.096,-0.035,0.114,0.0,0.0,0.22,0.0,0.31,2.44,0.0,0.0,0.0,0.0,0.26,3.14,0.39,0.33,0.0,2.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
12,13,0.4,0.98,1,0.140364,0.114026,-0.983512,-0.101155,0.131784,-0.986104,0.02,0.124,21.9,27.3,338.3,-0.088,-0.03,0.118,0.0,0.0,0.21,0.0,0.27,2.48,0.0,0.0,0.0,0.0,0.53,3.09,0.38,0.35,0.0,2.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
13,14,0.433,0.98,1,0.141583,0.113175,-0.983436,-0.101447,0.131704,-0.986084,0.02,0.124,21.9,27.4,338.5,-0.089,-0.031,0.118,0.0,0.0,0.17,0.0,0.25,2.45,0.0,0.0,0.0,0.0,0.68,2.95,0.39,0.37,0.0,2.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
14,15,0.467,0.98,1,0.148417,0.108441,-0.982961,-0.106757,0.115039,-0.987608,0.021,0.113,22.7,26.5,340.4,-0.101,-0.028,0.121,0.0,0.0,0.12,0.0,0.25,2.4,0.0,0.0,0.0,0.0,0.46,2.88,0.27,0.46,0.0,2.29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
15,16,0.5,0.98,1,0.148413,0.111531,-0.982616,-0.1066,0.118305,-0.987239,0.021,0.116,22.7,26.4,340.2,-0.1,-0.029,0.122,0.0,0.0,0.1,0.0,0.26,2.28,0.0,0.0,0.0,0.0,0.34,2.71,0.13,0.49,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
16,17,0.533,0.98,1,0.143042,0.107274,-0.983886,-0.115052,0.117605,-0.986373,0.014,0.114,22.6,26.2,340.1,-0.104,-0.027,0.122,0.0,0.0,0.1,0.0,0.27,2.22,0.0,0.0,0.0,0.0,0.32,2.74,0.04,0.48,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
17,18,0.567,0.98,1,0.142956,0.108545,-0.983759,-0.115138,0.118377,-0.986271,0.014,0.115,22.6,26.1,340.0,-0.103,-0.026,0.121,0.0,0.0,0.08,0.0,0.25,2.18,0.0,0.0,0.0,0.0,0.43,2.78,0.1,0.45,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
18,19,0.6,0.98,1,0.134222,0.108184,-0.985028,-0.077805,0.114701,-0.990348,0.029,0.112,22.1,25.9,341.5,-0.101,-0.027,0.12,0.0,0.0,0.05,0.0,0.24,2.18,0.0,0.0,0.0,0.0,0.32,2.91,0.19,0.49,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
19,20,0.633,0.98,1,0.136296,0.106039,-0.984977,-0.076029,0.113213,-0.990658,0.03,0.111,22.1,25.9,341.6,-0.103,-0.028,0.12,0.0,0.0,0.07,0.0,0.2,2.21,0.0,0.0,0.0,0.0,0.2,3.03,0.43,0.44,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
20,21,0.667,0.98,1,0.135855,0.108616,-0.984757,-0.080916,0.104117,-0.991268,0.028,0.107,21.4,26.2,342.3,-0.103,-0.028,0.117,0.0,0.0,0.11,0.0,0.18,2.16,0.0,0.0,0.0,0.0,0.11,3.11,0.43,0.4,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
21,22,0.7,0.98,1,0.139782,0.103593,-0.984749,-0.077554,0.101269,-0.991832,0.031,0.103,21.4,26.2,342.2,-0.108,-0.03,0.117,0.0,0.0,0.14,0.0,0.18,2.18,0.0,0.0,0.0,0.0,0.07,3.2,0.74,0.39,0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
22,23,0.733,0.98,1,0.134342,0.110539,-0.98475,-0.067488,0.105539,-0.992122,0.034,0.109,20.6,26.4,343.1,-0.102,-0.026,0.112,0.0,0.0,0.11,0.0,0.18,2.17,0.0,0.0,0.0,0.0,0.05,3.28,0.79,0.39,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
23,24,0.767,0.98,1,0.137429,0.107172,-0.984697,-0.067005,0.104858,-0.992227,0.036,0.107,20.6,26.4,343.2,-0.104,-0.027,0.11,0.0,0.0,0.09,0.0,0.2,2.21,0.0,0.0,0.0,0.0,1.13,3.18,1.12,0.46,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
24,25,0.8,0.98,1,0.133311,0.10724,-0.985255,-0.063526,0.113955,-0.991453,0.035,0.111,19.6,26.7,344.7,-0.1,-0.021,0.108,0.0,0.0,0.06,0.0,0.19,2.22,0.0,0.0,0.0,0.0,1.61,3.11,1.12,0.4,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
25,26,0.833,0.98,1,0.136574,0.104321,-0.985122,-0.063526,0.109356,-0.991971,0.037,0.108,19.6,26.8,344.9,-0.105,-0.021,0.107,0.0,0.0,0.03,0.0,0.17,2.15,0.0,0.0,0.0,0.0,1.65,2.95,1.45,0.34,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
26,27,0.867,0.98,1,0.131573,0.104569,-0.985776,-0.080299,0.093772,-0.99235,0.026,0.1,18.8,26.4,345.6,-0.101,-0.015,0.104,0.0,0.0,0.0,0.0,0.13,2.04,0.0,0.0,0.0,0.0,0.98,2.97,1.51,0.17,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
27,28,0.9,0.98,1,0.134193,0.104159,-0.985466,-0.079001,0.096269,-0.992215,0.028,0.101,18.8,26.4,345.7,-0.102,-0.013,0.101,0.0,0.0,0.0,0.0,0.13,1.98,0.0,0.0,0.0,0.0,0.62,2.92,1.51,0.13,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
28,29,0.933,0.98,1,0.117881,0.104239,-0.987542,-0.074396,0.109215,-0.99123,0.022,0.107,18.1,25.6,346.0,-0.101,-0.007,0.097,0.0,0.0,0.0,0.0,0.16,2.03,0.0,0.0,0.0,0.0,0.63,2.96,1.18,0.12,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
29,30,0.967,0.98,1,0.118173,0.10496,-0.98743,-0.073674,0.107736,-0.991446,0.022,0.107,18.1,25.6,346.2,-0.1,-0.007,0.095,0.0,0.0,0.0,0.0,0.17,2.05,0.0,0.0,0.0,0.0,0.19,3.16,1.08,0.1,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
30,31,1.0,0.98,1,0.117915,0.105423,-0.987412,-0.091889,0.0978,-0.990955,0.013,0.102,17.6,25.5,345.7,-0.103,-0.004,0.094,0.0,0.0,0.0,0.0,0.16,1.99,0.0,0.0,0.0,0.0,0.11,3.26,1.16,0.05,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
31,32,1.033,0.98,1,0.119966,0.105547,-0.987151,-0.092528,0.101558,-0.990517,0.014,0.104,17.6,25.5,345.8,-0.103,-0.004,0.092,0.0,0.0,0.0,0.0,0.15,2.0,0.0,0.0,0.0,0.0,0.34,3.4,1.32,0.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
32,33,1.067,0.98,1,0.123943,0.091071,-0.988101,-0.089187,0.095336,-0.991442,0.018,0.094,17.4,25.6,346.2,-0.106,-0.006,0.093,0.0,0.0,0.0,0.0,0.15,2.09,0.0,0.0,0.0,0.0,0.63,3.29,1.38,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
33,34,1.1,0.98,1,0.123732,0.090183,-0.988209,-0.088565,0.094281,-0.991598,0.018,0.093,17.4,25.6,346.1,-0.107,-0.006,0.093,0.0,0.0,0.0,0.0,0.14,2.08,0.0,0.0,0.0,0.0,1.36,3.28,1.19,0.2,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
34,35,1.133,0.98,1,0.115967,0.08978,-0.989187,-0.099134,0.08317,-0.991592,0.008,0.087,17.4,26.0,347.8,-0.106,-0.007,0.092,0.0,0.0,0.0,0.0,0.13,2.02,0.0,0.0,0.0,0.0,1.76,3.18,0.98,0.36,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
35,36,1.167,0.98,1,0.114838,0.087638,-0.989511,-0.100243,0.082591,-0.991529,0.007,0.086,17.4,26.0,347.9,-0.107,-0.007,0.092,0.0,0.0,0.0,0.0,0.11,1.99,0.0,0.0,0.0,0.0,1.71,3.12,0.8,0.5,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
36,37,1.2,0.98,1,0.116653,0.089516,-0.98913,-0.09822,0.083904,-0.991621,0.009,0.087,17.4,25.9,348.0,-0.108,-0.007,0.092,0.0,0.0,0.0,0.0,0.13,1.99,0.0,0.0,0.0,0.0,1.17,3.13,0.79,0.46,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
37,38,1.233,0.98,1,0.116281,0.089047,-0.989216,-0.095109,0.087157,-0.991644,0.011,0.089,17.4,25.9,348.0,-0.107,-0.007,0.092,0.0,0.0,0.0,0.0,0.12,1.96,0.0,0.0,0.0,0.0,1.26,3.15,0.75,0.46,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
38,39,1.267,0.98,1,0.114016,0.090768,-0.989324,-0.09149,0.087468,-0.991957,0.011,0.09,17.4,25.8,347.8,-0.112,-0.008,0.092,0.0,0.0,0.0,0.0,0.11,1.88,0.0,0.0,0.0,0.0,1.83,3.2,0.76,0.48,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
39,40,1.3,0.98,1,0.113993,0.091927,-0.989219,-0.091041,0.089068,-0.991856,0.012,0.091,17.4,25.7,347.9,-0.112,-0.008,0.092,0.0,0.0,0.0,0.0,0.08,1.86,0.0,0.0,0.0,0.0,1.85,3.17,0.71,0.43,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
40,41,1.333,0.98,1,0.131987,0.086768,-0.987447,-0.093219,0.091814,-0.991403,0.02,0.09,17.5,25.5,347.7,-0.115,-0.009,0.092,0.0,0.0,0.0,0.0,0.07,1.84,0.0,0.0,0.0,0.0,1.45,3.15,0.8,0.35,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
41,42,1.367,0.98,1,0.125451,0.089336,-0.988069,-0.092195,0.09171,-0.991509,0.017,0.091,17.4,25.5,347.0,-0.114,-0.008,0.093,0.0,0.0,0.0,0.0,0.06,1.9,0.0,0.0,0.0,0.0,1.32,3.1,0.68,0.35,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
42,43,1.4,0.98,1,0.161993,0.101047,-0.981605,-0.102065,0.081946,-0.991397,0.03,0.092,17.7,25.6,346.9,-0.11,-0.009,0.092,0.0,0.0,0.0,0.0,0.06,1.89,0.0,0.0,0.0,0.0,1.72,3.08,0.58,0.41,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
43,44,1.433,0.98,1,0.1621,0.099109,-0.981785,-0.100566,0.080818,-0.991642,0.031,0.091,17.7,25.6,346.9,-0.11,-0.009,0.092,0.0,0.0,0.0,0.0,0.07,1.93,0.0,0.0,0.0,0.0,1.35,3.1,0.63,0.34,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
44,45,1.467,0.98,1,0.159131,0.10123,-0.982054,-0.097544,0.078667,-0.992117,0.031,0.091,17.9,25.9,347.1,-0.112,-0.009,0.092,0.0,0.0,0.0,0.0,0.08,1.89,0.0,0.0,0.0,0.0,0.67,3.15,0.75,0.27,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
45,46,1.5,0.98,1,0.158955,0.100769,-0.98213,-0.094476,0.080766,-0.992246,0.033,0.092,17.9,25.9,347.0,-0.113,-0.009,0.093,0.0,0.0,0.0,0.0,0.08,1.9,0.0,0.0,0.0,0.0,0.0,3.13,0.77,0.22,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
46,47,1.533,0.98,1,0.157304,0.104463,-0.98201,-0.096643,0.086003,-0.991597,0.031,0.096,17.8,26.1,346.2,-0.108,-0.007,0.093,0.0,0.0,0.0,0.0,0.08,1.87,0.0,0.0,0.0,0.0,0.0,3.08,0.6,0.3,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
47,48,1.567,0.98,1,0.157463,0.103953,-0.982038,-0.094399,0.082042,-0.992148,0.032,0.094,17.8,26.1,346.3,-0.108,-0.007,0.093,0.0,0.0,0.0,0.0,0.09,1.86,0.0,0.0,0.0,0.0,0.14,2.93,0.46,0.31,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
48,49,1.6,0.98,1,0.160263,0.105444,-0.981426,-0.096985,0.077253,-0.992283,0.032,0.092,17.5,25.8,345.7,-0.108,-0.014,0.096,0.0,0.0,0.0,0.0,0.14,1.9,0.0,0.0,0.0,0.0,0.39,2.98,0.39,0.3,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
49,50,1.633,0.98,1,0.160164,0.10474,-0.981518,-0.097492,0.075418,-0.992375,0.032,0.091,17.5,25.8,345.8,-0.111,-0.015,0.096,0.0,0.0,0.0,0.0,0.17,1.94,0.0,0.0,0.0,0.0,0.7,2.95,0.42,0.33,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
50,51,1.667,0.98,1,0.167286,0.099497,-0.980875,-0.096138,0.075445,-0.992505,0.036,0.088,17.2,24.8,346.3,-0.124,-0.013,0.093,0.0,0.0,0.0,0.0,0.16,1.97,0.0,0.0,0.0,0.0,0.88,2.98,0.45,0.4,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
51,52,1.7,0.98,1,0.167384,0.09905,-0.980904,-0.095373,0.076444,-0.992502,0.036,0.089,17.1,24.8,346.4,-0.123,-0.014,0.093,0.0,0.0,0.0,0.0,0.15,1.92,0.0,0.0,0.0,0.0,0.68,2.89,0.63,0.42,0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
52,53,1.733,0.98,1,0.165474,0.09108,-0.981999,-0.095284,0.075301,-0.992598,0.036,0.084,16.5,24.0,346.7,-0.124,-0.011,0.092,0.0,0.0,0.0,0.0,0.15,1.9,0.0,0.0,0.0,0.0,0.36,2.85,0.78,0.39,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
53,54,1.767,0.98,1,0.164721,0.09231,-0.982011,-0.095506,0.077853,-0.99238,0.035,0.086,16.5,24.0,346.7,-0.121,-0.01,0.091,0.0,0.0,0.0,0.0,0.14,1.78,0.0,0.0,0.0,0.0,0.25,2.91,0.75,0.37,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
54,55,1.8,0.98,1,0.15906,0.091421,-0.983027,-0.096662,0.070348,-0.992828,0.032,0.082,15.5,22.7,346.1,-0.131,-0.003,0.087,0.0,0.0,0.0,0.0,0.13,1.68,0.0,0.0,0.0,0.0,0.33,2.93,0.62,0.37,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
55,56,1.833,0.98,1,0.15893,0.094088,-0.982796,-0.100316,0.072827,-0.992287,0.03,0.084,15.6,22.6,346.0,-0.128,-0.002,0.085,0.0,0.0,0.0,0.0,0.1,1.51,0.0,0.0,0.0,0.0,0.33,2.89,0.55,0.36,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
56,57,1.867,0.98,1,0.151943,0.090014,-0.984282,-0.096791,0.066933,-0.993052,0.028,0.079,14.7,21.7,346.2,-0.143,0.005,0.082,0.0,0.0,0.0,0.0,0.08,1.46,0.0,0.0,0.0,0.0,0.31,2.8,0.62,0.35,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
57,58,1.9,0.98,1,0.153044,0.092923,-0.983841,-0.096925,0.069016,-0.992896,0.028,0.082,14.7,21.7,346.4,-0.14,0.005,0.081,0.0,0.0,0.0,0.0,0.07,1.39,0.0,0.0,0.0,0.0,0.18,2.65,0.85,0.3,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
58,59,1.933,0.98,1,0.145337,0.083741,-0.985832,-0.103001,0.070698,-0.992166,0.021,0.078,14.1,21.1,345.7,-0.143,0.012,0.076,0.0,0.0,0.0,0.0,0.08,1.38,0.0,0.0,0.0,0.0,0.18,2.6,0.91,0.25,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
59,60,1.967,0.98,1,0.145793,0.084129,-0.985732,-0.103065,0.070346,-0.992184,0.022,0.078,14.1,21.1,346.0,-0.142,0.013,0.075,0.0,0.0,0.0,0.0,0.13,1.31,0.0,0.0,0.0,0.0,0.0,2.47,0.76,0.24,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
