,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
14,15,0.467,0.98,1,0.061123,0.128816,-0.989783,-0.142713,0.070251,-0.987268,-0.041,0.1,37.2,35.2,306.6,0.008,0.083,0.046,0.12,0.2,0.61,0.2,0.0,0.22,0.0,0.0,0.0,0.03,0.0,0.54,0.35,1.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.059409,0.129711,-0.98977,-0.143114,0.071369,-0.98713,-0.042,0.101,37.3,35.2,306.7,0.009,0.083,0.046,0.17,0.29,0.62,0.29,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.57,0.38,1.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.05859,0.128371,-0.989994,-0.141789,0.069486,-0.987455,-0.042,0.1,37.3,35.2,306.6,0.009,0.083,0.046,0.15,0.29,0.58,0.28,0.0,0.18,0.0,0.0,0.0,0.09,0.0,0.57,0.43,1.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.067239,0.130791,-0.989127,-0.151265,0.071048,-0.985937,-0.043,0.102,37.3,35.2,306.4,0.006,0.081,0.046,0.12,0.29,0.55,0.24,0.0,0.28,0.0,0.0,0.0,0.17,0.01,0.59,0.45,1.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.069197,0.128049,-0.989351,-0.150518,0.072873,-0.985918,-0.041,0.101,37.3,35.3,306.5,0.007,0.081,0.046,0.11,0.29,0.53,0.24,0.0,0.34,0.0,0.0,0.0,0.24,0.01,0.58,0.5,1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.069417,0.128813,-0.989236,-0.150452,0.075172,-0.985755,-0.041,0.103,37.4,35.3,306.5,0.007,0.081,0.046,0.1,0.27,0.48,0.28,0.0,0.31,0.0,0.0,0.0,0.21,0.02,0.57,0.47,1.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.064813,0.131766,-0.98916,-0.148481,0.078035,-0.985832,-0.042,0.106,37.4,35.3,306.6,0.008,0.081,0.046,0.17,0.26,0.49,0.3,0.0,0.34,0.0,0.0,0.0,0.19,0.02,0.64,0.42,1.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.057141,0.131814,-0.989626,-0.157039,0.072206,-0.984949,-0.051,0.103,37.5,35.5,306.9,0.009,0.079,0.046,0.23,0.28,0.5,0.29,0.0,0.42,0.0,0.0,0.0,0.19,0.02,0.73,0.38,1.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.054856,0.135159,-0.989304,-0.157922,0.072934,-0.984755,-0.052,0.105,37.5,35.5,306.9,0.008,0.079,0.046,0.32,0.34,0.55,0.25,0.0,0.48,0.0,0.0,0.0,0.2,0.01,0.81,0.35,1.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.053705,0.135134,-0.989371,-0.158022,0.072385,-0.984779,-0.053,0.105,37.5,35.5,306.9,0.009,0.08,0.045,0.35,0.37,0.55,0.15,0.0,0.66,0.0,0.0,0.0,0.19,0.0,0.8,0.42,1.16,0.0,0.0,0.19,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.031272,0.223149,-0.974283,-0.154215,0.105631,-0.982375,-0.063,0.166,37.4,35.7,306.9,0.006,0.073,0.042,0.36,0.35,0.55,0.07,0.0,0.81,0.0,0.0,0.0,0.13,0.0,0.79,0.44,1.1,0.0,0.0,0.41,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.030607,0.222234,-0.974513,-0.155488,0.104215,-0.982325,-0.064,0.165,37.4,35.7,306.9,0.005,0.074,0.042,0.37,0.3,0.56,0.0,0.0,0.95,0.0,0.0,0.0,0.09,0.0,0.77,0.44,1.04,0.0,0.0,0.63,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.029959,0.222816,-0.9744,-0.154295,0.103831,-0.982554,-0.063,0.165,37.4,35.7,306.9,0.005,0.074,0.042,0.36,0.26,0.51,0.0,0.0,0.79,0.0,0.0,0.0,0.08,0.0,0.73,0.31,1.08,0.0,0.0,0.44,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.022273,0.089654,-0.995724,-0.161594,0.072512,-0.98419,-0.07,0.082,37.2,35.3,306.2,0.01,0.08,0.044,0.4,0.25,0.46,0.0,0.0,0.64,0.0,0.0,0.0,0.11,0.0,0.7,0.24,1.13,0.0,0.0,0.22,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.020109,0.089198,-0.995811,-0.162352,0.070754,-0.984193,-0.072,0.081,37.3,35.3,306.2,0.01,0.081,0.044,0.4,0.25,0.4,0.0,0.0,0.48,0.0,0.0,0.0,0.13,0.0,0.65,0.15,1.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.02013,0.089846,-0.995752,-0.161511,0.072214,-0.984225,-0.071,0.082,37.3,35.3,306.3,0.01,0.08,0.044,0.4,0.24,0.39,0.0,0.0,0.48,0.0,0.0,0.0,0.13,0.0,0.65,0.14,1.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.020837,0.089641,-0.995756,-0.16137,0.072258,-0.984245,-0.071,0.082,37.2,35.3,306.2,0.01,0.08,0.044,0.37,0.22,0.41,0.0,0.0,0.41,0.0,0.0,0.0,0.12,0.0,0.63,0.13,1.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.020804,0.094602,-0.995298,-0.15054,0.078145,-0.985511,-0.065,0.087,37.0,35.1,305.6,0.01,0.08,0.043,0.35,0.23,0.43,0.0,0.0,0.35,0.0,0.0,0.0,0.13,0.0,0.63,0.16,1.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.021214,0.094509,-0.995298,-0.151615,0.077203,-0.98542,-0.066,0.086,37.0,35.1,305.5,0.009,0.081,0.043,0.33,0.24,0.44,0.0,0.0,0.23,0.0,0.0,0.0,0.15,0.0,0.61,0.17,1.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.02263,0.094137,-0.995302,-0.15251,0.075276,-0.985431,-0.065,0.085,37.0,35.1,305.5,0.009,0.081,0.043,0.33,0.3,0.44,0.0,0.0,0.17,0.0,0.0,0.0,0.16,0.0,0.63,0.17,1.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.022164,0.093847,-0.99534,-0.150868,0.074679,-0.985729,-0.065,0.085,37.0,35.1,305.6,0.009,0.081,0.043,0.31,0.23,0.44,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.6,0.15,1.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.029516,0.093071,-0.995222,-0.142865,0.082442,-0.986303,-0.057,0.088,37.0,35.1,305.6,0.01,0.08,0.043,0.31,0.21,0.45,0.0,0.0,0.11,0.0,0.0,0.0,0.09,0.0,0.6,0.19,1.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.029359,0.09312,-0.995222,-0.14232,0.08256,-0.986372,-0.057,0.088,37.0,35.1,305.5,0.01,0.08,0.043,0.28,0.13,0.44,0.0,0.0,0.11,0.0,0.0,0.0,0.05,0.0,0.59,0.2,1.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.029483,0.09303,-0.995227,-0.14205,0.082496,-0.986416,-0.057,0.088,37.0,35.1,305.5,0.01,0.08,0.044,0.28,0.27,0.44,0.0,0.0,0.09,0.0,0.0,0.0,0.1,0.0,0.6,0.26,1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.024461,0.110316,-0.993595,-0.154188,0.063898,-0.985973,-0.065,0.088,37.2,35.2,305.6,0.008,0.081,0.044,0.28,0.37,0.43,0.0,0.0,0.05,0.0,0.0,0.0,0.17,0.0,0.57,0.3,1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.025186,0.110555,-0.993551,-0.154412,0.065399,-0.98584,-0.065,0.089,37.2,35.2,305.6,0.009,0.081,0.044,0.29,0.46,0.4,0.0,0.0,0.02,0.0,0.0,0.0,0.22,0.0,0.55,0.35,1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.025212,0.110253,-0.993584,-0.154812,0.065178,-0.985792,-0.065,0.088,37.2,35.2,305.5,0.009,0.08,0.045,0.33,0.41,0.45,0.01,0.0,0.11,0.0,0.0,0.0,0.2,0.0,0.59,0.42,1.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.027393,0.114825,-0.993008,-0.147451,0.05743,-0.987401,-0.061,0.087,37.5,35.0,305.3,0.007,0.079,0.044,0.34,0.34,0.49,0.01,0.0,0.17,0.0,0.0,0.0,0.19,0.0,0.65,0.49,1.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.023017,0.117115,-0.992852,-0.15419,0.065618,-0.98586,-0.066,0.092,37.5,35.0,305.2,0.006,0.078,0.045,0.36,0.27,0.55,0.01,0.0,0.17,0.0,0.0,0.0,0.15,0.0,0.69,0.56,1.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.025413,0.117216,-0.992781,-0.140752,0.06797,-0.987709,-0.058,0.093,37.6,35.0,305.6,0.006,0.077,0.044,0.35,0.21,0.52,0.0,0.0,0.06,0.0,0.0,0.0,0.13,0.0,0.67,0.56,1.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.02376,0.118181,-0.992708,-0.141294,0.067102,-0.987691,-0.059,0.093,37.6,35.0,305.5,0.005,0.078,0.044,0.34,0.14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.67,0.62,1.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.023861,0.120482,-0.992429,-0.130019,0.057945,-0.989817,-0.054,0.09,38.0,34.9,305.5,0.003,0.077,0.044,0.36,0.12,0.49,0.0,0.0,0.01,0.0,0.0,0.0,0.24,0.0,0.66,0.66,1.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.024726,0.119165,-0.992566,-0.130254,0.059094,-0.989718,-0.053,0.09,38.0,34.9,305.5,0.003,0.077,0.044,0.37,0.11,0.5,0.0,0.0,0.02,0.0,0.0,0.0,0.32,0.0,0.69,0.7,1.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.024375,0.120222,-0.992448,-0.130038,0.059381,-0.989729,-0.053,0.09,38.0,34.9,305.4,0.003,0.077,0.043,0.36,0.15,0.52,0.0,0.0,0.05,0.0,0.0,0.0,0.31,0.0,0.71,0.68,1.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.022746,0.121005,-0.992391,-0.131288,0.061038,-0.989463,-0.055,0.092,38.0,34.9,305.4,0.002,0.077,0.043,0.32,0.11,0.54,0.0,0.0,0.08,0.0,0.0,0.0,0.3,0.0,0.72,0.8,1.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.019916,0.107649,-0.993989,-0.12477,0.045968,-0.99112,-0.053,0.077,38.3,34.3,304.9,-0.006,0.074,0.043,0.29,0.05,0.57,0.0,0.0,0.1,0.0,0.0,0.0,0.28,0.0,0.75,0.83,1.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.021122,0.109695,-0.993741,-0.125489,0.044248,-0.991108,-0.053,0.077,38.3,34.3,305.0,-0.005,0.074,0.044,0.27,0.0,0.59,0.0,0.0,0.09,0.0,0.0,0.0,0.27,0.0,0.76,0.86,1.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.019979,0.109941,-0.993737,-0.125238,0.044293,-0.991138,-0.053,0.078,38.3,34.3,304.9,-0.005,0.074,0.044,0.25,0.04,0.56,0.0,0.0,0.06,0.0,0.0,0.0,0.24,0.0,0.83,0.66,1.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.017173,0.100616,-0.994777,-0.1152,0.034796,-0.992733,-0.049,0.068,38.4,33.7,304.2,-0.01,0.07,0.044,0.24,0.05,0.54,0.0,0.0,0.04,0.0,0.0,0.0,0.24,0.0,0.87,0.62,1.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.016053,0.097905,-0.995066,-0.119575,0.035288,-0.992198,-0.052,0.067,38.4,33.7,304.2,-0.009,0.07,0.044,0.23,0.07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.92,0.58,1.36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.016432,0.099007,-0.994951,-0.119139,0.034656,-0.992273,-0.052,0.067,38.4,33.7,304.2,-0.009,0.07,0.044,0.24,0.06,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.92,0.65,1.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.016672,0.099258,-0.994922,-0.118996,0.034664,-0.992289,-0.051,0.067,38.4,33.7,304.3,-0.009,0.07,0.044,0.26,0.09,0.53,0.0,0.0,0.11,0.0,0.0,0.0,0.15,0.0,0.92,0.63,1.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.01329,0.108221,-0.994038,-0.118371,0.039485,-0.992184,-0.053,0.074,38.4,33.6,304.4,-0.008,0.072,0.046,0.29,0.11,0.56,0.0,0.0,0.17,0.0,0.0,0.0,0.13,0.0,0.91,0.62,1.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.013725,0.108371,-0.994016,-0.119031,0.039262,-0.992114,-0.053,0.074,38.4,33.6,304.4,-0.007,0.072,0.046,0.32,0.12,0.59,0.0,0.0,0.24,0.0,0.0,0.0,0.13,0.0,0.91,0.59,1.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.014554,0.109106,-0.993924,-0.118856,0.040565,-0.992083,-0.052,0.075,38.4,33.6,304.5,-0.007,0.072,0.045,0.22,0.07,0.57,0.0,0.0,0.22,0.0,0.0,0.0,0.11,0.0,0.8,0.54,1.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.01576,0.119524,-0.992706,-0.126942,0.048392,-0.990729,-0.056,0.084,38.1,33.9,303.0,-0.011,0.076,0.045,0.13,0.03,0.58,0.0,0.0,0.29,0.0,0.0,0.0,0.08,0.0,0.72,0.46,1.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
