,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.120269,0.051394,-0.99141,0.009317,0.040477,-0.999137,0.065,0.046,27.9,56.8,317.0,-0.149,0.017,-0.008,0.0,0.0,0.0,0.0,0.38,0.0,0.31,1.55,0.0,0.35,0.0,0.73,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.117501,0.052067,-0.991707,0.009853,0.042341,-0.999055,0.064,0.047,27.9,56.7,317.0,-0.148,0.017,-0.008,0.0,0.0,0.0,0.0,0.37,0.0,0.3,1.54,0.0,0.32,0.0,0.74,0.0,1.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.119253,0.053886,-0.991401,0.009042,0.043912,-0.998994,0.064,0.049,27.9,56.7,316.8,-0.146,0.017,-0.008,0.0,0.0,0.0,0.0,0.38,0.0,0.31,1.58,0.0,0.3,0.0,0.76,0.0,1.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.119309,0.051222,-0.991535,0.009064,0.0419,-0.999081,0.064,0.047,27.9,56.7,317.4,-0.148,0.018,-0.007,0.0,0.0,0.0,0.0,0.47,0.13,0.39,1.64,0.03,0.21,0.0,0.7,0.0,0.98,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.091517,0.121549,-0.988357,0.113239,0.098293,-0.988694,0.103,0.111,27.8,57.2,322.7,-0.152,0.015,-0.007,0.0,0.0,0.0,0.0,0.57,0.3,0.43,1.68,0.07,0.13,0.0,0.64,0.0,0.81,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,16,0.5,0.98,1,0.092777,0.122711,-0.988096,0.11239,0.100104,-0.988609,0.103,0.112,27.7,57.2,322.0,-0.149,0.015,-0.007,0.0,0.0,0.0,0.0,0.65,0.43,0.47,1.7,0.11,0.07,0.0,0.54,0.0,0.65,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,17,0.533,0.98,1,0.092808,0.120958,-0.98831,0.113568,0.096091,-0.988873,0.104,0.109,27.7,57.1,322.1,-0.151,0.015,-0.006,0.0,0.0,0.0,0.0,0.67,0.42,0.44,1.69,0.13,0.04,0.0,0.51,0.0,0.63,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,18,0.567,0.98,1,0.093456,0.119006,-0.988486,0.113285,0.092858,-0.989214,0.104,0.107,27.7,57.1,322.1,-0.154,0.015,-0.005,0.0,0.0,0.0,0.0,0.68,0.4,0.43,1.73,0.15,0.03,0.0,0.49,0.0,0.59,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,19,0.6,0.98,1,0.093018,0.119653,-0.988449,0.11372,0.093279,-0.989124,0.104,0.107,27.7,57.1,322.1,-0.154,0.015,-0.005,0.0,0.01,0.0,0.0,0.57,0.27,0.34,1.76,0.12,0.0,0.0,0.57,0.0,0.59,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,20,0.633,0.98,1,0.10614,0.051035,-0.993041,0.034635,0.014698,-0.999292,0.071,0.033,27.3,56.0,320.9,-0.168,0.015,-0.001,0.0,0.01,0.0,0.0,0.45,0.14,0.26,1.76,0.08,0.0,0.0,0.67,0.0,0.63,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.103677,0.055263,-0.993075,0.034203,0.01887,-0.999237,0.069,0.037,27.3,56.0,320.2,-0.165,0.015,-0.002,0.0,0.01,0.0,0.0,0.33,0.0,0.22,1.78,0.07,0.0,0.0,0.74,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.104752,0.052075,-0.993134,0.03468,0.017337,-0.999248,0.07,0.035,27.3,56.0,320.7,-0.167,0.015,-0.001,0.0,0.0,0.0,0.0,0.34,0.0,0.24,1.78,0.04,0.0,0.0,0.79,0.0,0.66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.103686,0.054904,-0.993093,0.033189,0.018181,-0.999284,0.069,0.037,27.3,56.0,320.3,-0.165,0.015,-0.001,0.0,0.0,0.0,0.0,0.35,0.0,0.27,1.8,0.05,0.0,0.0,0.75,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.104295,0.052144,-0.993178,0.034675,0.017813,-0.99924,0.07,0.035,27.3,56.0,320.7,-0.167,0.015,-0.001,0.0,0.01,0.0,0.0,0.36,0.0,0.27,1.84,0.06,0.0,0.0,0.65,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.100007,0.057755,-0.993309,0.009728,-4.7e-05,-0.999953,0.055,0.029,27.3,55.4,320.2,-0.173,0.013,-0.0,0.0,0.04,0.0,0.0,0.35,0.0,0.26,1.84,0.07,0.0,0.01,0.55,0.0,0.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.100274,0.061983,-0.993027,0.008832,0.001641,-0.99996,0.055,0.032,27.3,55.4,320.0,-0.171,0.014,-0.0,0.0,0.04,0.0,0.0,0.35,0.0,0.27,1.9,0.08,0.01,0.01,0.46,0.0,0.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.100261,0.060518,-0.993119,0.011124,0.001993,-0.999936,0.056,0.031,27.3,55.4,320.2,-0.172,0.013,-0.0,0.0,0.06,0.0,0.0,0.35,0.0,0.28,1.83,0.05,0.03,0.01,0.46,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.099366,0.063172,-0.993044,0.009396,0.001934,-0.999954,0.055,0.033,27.3,55.4,320.0,-0.17,0.014,-0.001,0.0,0.04,0.0,0.0,0.35,0.0,0.31,1.87,0.07,0.03,0.0,0.37,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.101324,0.060235,-0.993028,0.011262,0.003437,-0.999931,0.056,0.032,27.3,55.4,320.2,-0.171,0.013,-0.001,0.0,0.1,0.0,0.0,0.35,0.0,0.29,1.74,0.09,0.03,0.0,0.36,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.08969,0.053862,-0.994512,0.007845,-0.009478,-0.999924,0.049,0.022,27.4,55.3,320.9,-0.174,0.011,-0.0,0.0,0.12,0.0,0.0,0.33,0.0,0.25,1.72,0.09,0.0,0.0,0.42,0.0,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.089123,0.053973,-0.994557,0.006423,-0.008325,-0.999945,0.048,0.023,27.3,55.3,320.7,-0.174,0.012,0.0,0.0,0.25,0.0,0.0,0.33,0.0,0.2,1.63,0.1,0.01,0.0,0.47,0.0,0.59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.088387,0.052681,-0.994692,0.007939,-0.009902,-0.999919,0.048,0.021,27.4,55.3,320.9,-0.175,0.011,0.001,0.0,0.27,0.0,0.0,0.3,0.0,0.18,1.64,0.08,0.05,0.0,0.57,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.089383,0.053331,-0.994568,0.004696,-0.011777,-0.99992,0.047,0.021,27.3,55.3,320.5,-0.175,0.012,0.001,0.0,0.35,0.0,0.0,0.31,0.0,0.17,1.69,0.09,0.07,0.0,0.57,0.0,0.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.088214,0.052145,-0.994736,0.00813,-0.009115,-0.999925,0.048,0.022,27.4,55.3,320.9,-0.175,0.011,0.001,0.0,0.21,0.0,0.0,0.31,0.0,0.19,1.71,0.07,0.06,0.0,0.56,0.0,0.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.087684,0.051659,-0.994808,0.010879,0.004306,-0.999932,0.049,0.028,27.1,55.4,321.0,-0.173,0.011,0.0,0.0,0.18,0.0,0.0,0.32,0.0,0.22,1.75,0.09,0.02,0.0,0.43,0.0,0.66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.089534,0.048827,-0.994786,0.012869,-0.001199,-0.999916,0.051,0.024,27.2,55.4,321.3,-0.176,0.011,0.001,0.0,0.11,0.0,0.0,0.32,0.0,0.25,1.69,0.08,0.0,0.0,0.38,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.089691,0.049919,-0.994718,0.012019,0.004282,-0.999919,0.051,0.027,27.1,55.4,321.0,-0.176,0.011,0.001,0.0,0.19,0.0,0.0,0.31,0.0,0.25,1.7,0.09,0.0,0.0,0.36,0.01,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.089479,0.048002,-0.994831,0.011835,-0.000772,-0.99993,0.051,0.024,27.1,55.4,321.2,-0.177,0.011,0.001,0.0,0.23,0.0,0.0,0.31,0.0,0.24,1.67,0.06,0.0,0.0,0.41,0.01,0.66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.090075,0.049249,-0.994717,0.012067,-0.00054,-0.999927,0.051,0.024,27.1,55.4,321.0,-0.176,0.011,0.001,0.0,0.24,0.0,0.0,0.32,0.0,0.21,1.66,0.05,0.0,0.0,0.39,0.01,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.080733,0.046957,-0.995629,0.010618,0.004342,-0.999934,0.046,0.026,26.5,55.3,320.6,-0.178,0.011,0.001,0.0,0.25,0.0,0.0,0.32,0.0,0.19,1.59,0.05,0.0,0.0,0.39,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.082682,0.04519,-0.995551,0.010262,0.005156,-0.999934,0.047,0.025,26.5,55.3,320.7,-0.179,0.011,0.001,0.0,0.24,0.0,0.0,0.33,0.0,0.17,1.57,0.06,0.0,0.0,0.37,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.082245,0.047769,-0.995467,0.010261,0.006394,-0.999927,0.046,0.027,26.5,55.3,320.6,-0.177,0.011,0.0,0.0,0.21,0.0,0.0,0.31,0.0,0.18,1.55,0.07,0.0,0.0,0.37,0.0,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.082093,0.046544,-0.995537,0.011077,0.005812,-0.999922,0.047,0.026,26.5,55.3,320.7,-0.178,0.011,0.0,0.0,0.18,0.0,0.0,0.32,0.0,0.17,1.53,0.05,0.0,0.0,0.39,0.0,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.082848,0.046794,-0.995463,0.010301,0.003924,-0.999939,0.047,0.025,26.5,55.3,320.7,-0.178,0.011,0.0,0.0,0.17,0.0,0.0,0.31,0.0,0.18,1.46,0.06,0.0,0.0,0.42,0.0,0.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.091276,0.046278,-0.99475,0.02181,0.013237,-0.999674,0.057,0.03,26.4,55.1,320.1,-0.177,0.01,0.0,0.0,0.13,0.0,0.0,0.3,0.0,0.19,1.4,0.04,0.0,0.0,0.47,0.0,0.54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.090898,0.047094,-0.994746,0.021594,0.013688,-0.999673,0.056,0.03,26.4,55.1,319.9,-0.177,0.009,0.001,0.0,0.1,0.0,0.0,0.3,0.0,0.19,1.35,0.06,0.0,0.0,0.54,0.0,0.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.090456,0.047129,-0.994785,0.021672,0.014822,-0.999655,0.056,0.031,26.4,55.1,320.1,-0.175,0.009,0.0,0.0,0.05,0.0,0.0,0.3,0.0,0.18,1.32,0.07,0.0,0.0,0.56,0.0,0.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.091024,0.048364,-0.994674,0.021814,0.015051,-0.999649,0.057,0.032,26.4,55.1,320.0,-0.175,0.01,0.0,0.0,0.03,0.0,0.0,0.29,0.0,0.21,1.29,0.07,0.0,0.0,0.57,0.0,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.09023,0.048964,-0.994717,0.023063,0.016223,-0.999602,0.057,0.033,26.4,55.1,320.2,-0.173,0.009,-0.0,0.0,0.02,0.0,0.0,0.32,0.0,0.23,1.36,0.06,0.0,0.0,0.44,0.0,0.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.88,1,0.092967,0.053198,-0.994247,-0.005667,0.018623,-0.999811,0.044,0.036,26.3,55.2,319.6,-0.168,0.01,0.003,0.0,0.02,0.0,0.0,0.33,0.0,0.26,1.4,0.05,0.0,0.0,0.34,0.0,0.38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.88,1,0.094845,0.053572,-0.994049,-0.00319,0.017027,-0.99985,0.046,0.035,26.3,55.3,320.0,-0.167,0.011,0.002,0.0,0.01,0.0,0.0,0.36,0.0,0.27,1.46,0.05,0.0,0.0,0.23,0.0,0.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.88,1,0.092995,0.055572,-0.994115,-0.000117,0.019077,-0.999818,0.047,0.037,26.4,55.3,320.0,-0.165,0.011,0.001,0.0,0.0,0.0,0.0,0.35,0.0,0.31,1.42,0.05,0.0,0.0,0.2,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.88,1,0.089433,0.054636,-0.994493,0.002555,0.020527,-0.999786,0.046,0.038,26.4,55.3,320.1,-0.163,0.011,0.001,0.0,0.0,0.0,0.0,0.37,0.0,0.32,1.43,0.07,0.0,0.0,0.18,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.88,1,0.094368,0.057266,-0.993889,0.001274,0.022057,-0.999756,0.048,0.04,26.4,55.3,320.1,-0.163,0.011,0.001,0.0,0.02,0.0,0.0,0.39,0.0,0.34,1.49,0.08,0.0,0.0,0.28,0.0,0.24,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.93,1,0.082634,0.047595,-0.995443,-0.005382,0.016769,-0.999845,0.039,0.032,26.5,54.7,317.0,-0.188,0.004,0.007,0.0,0.04,0.0,0.0,0.43,0.0,0.35,1.58,0.11,0.0,0.0,0.41,0.0,0.12,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.93,1,0.082674,0.044558,-0.99558,-0.006415,0.01372,-0.999885,0.038,0.029,26.5,54.6,316.8,-0.196,0.002,0.009,0.0,0.04,0.0,0.0,0.47,0.0,0.37,1.65,0.13,0.02,0.0,0.55,0.0,0.01,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.93,1,0.084475,0.041409,-0.995565,-0.006195,0.011458,-0.999915,0.039,0.026,26.5,54.5,316.7,-0.203,0.002,0.009,0.0,0.02,0.0,0.0,0.48,0.0,0.37,1.64,0.16,0.04,0.0,0.59,0.0,0.04,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.93,1,0.084605,0.041165,-0.995564,-0.007261,0.011172,-0.999911,0.039,0.026,26.5,54.3,316.4,-0.205,0.002,0.009,0.0,0.0,0.0,0.0,0.49,0.0,0.35,1.6,0.17,0.06,0.0,0.61,0.0,0.07,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.93,1,0.082746,0.041347,-0.995713,-0.006602,0.012241,-0.999903,0.038,0.027,26.5,54.3,316.5,-0.204,0.002,0.009,0.07,0.06,0.0,0.0,0.43,0.0,0.22,1.57,0.14,0.04,0.0,0.72,0.0,0.33,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.93,1,0.104221,0.056836,-0.992929,0.003305,0.035813,-0.999353,0.054,0.046,26.5,52.4,309.3,-0.213,0.012,0.02,0.14,0.09,0.0,0.0,0.39,0.0,0.11,1.58,0.12,0.02,0.0,0.82,0.0,0.58,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
