,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
11,12,0.367,0.98,1,0.171723,0.136107,-0.975698,-0.127525,0.069157,-0.989421,0.022,0.104,71.4,63.1,470.6,-0.088,-0.077,0.034,0.0,0.0,0.28,0.08,0.0,1.41,0.0,0.6,0.0,0.56,0.61,1.01,0.26,0.54,0.0,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.170915,0.136514,-0.975783,-0.126124,0.069937,-0.989546,0.023,0.105,71.4,63.1,470.7,-0.089,-0.077,0.034,0.0,0.0,0.29,0.09,0.0,1.45,0.0,0.59,0.0,0.56,0.65,1.0,0.24,0.55,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.16985,0.132173,-0.976566,-0.135128,0.066086,-0.988622,0.018,0.101,71.3,63.0,470.0,-0.089,-0.077,0.034,0.0,0.0,0.31,0.11,0.0,1.48,0.0,0.59,0.0,0.53,0.71,0.98,0.23,0.56,0.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.173854,0.129591,-0.976207,-0.143709,0.06563,-0.987441,0.015,0.099,71.2,63.0,469.9,-0.089,-0.076,0.033,0.0,0.0,0.28,0.12,0.0,1.61,0.0,0.54,0.0,0.55,0.74,0.9,0.24,0.57,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.176604,0.11583,-0.977443,-0.158879,0.046363,-0.986209,0.009,0.082,71.2,62.9,470.3,-0.089,-0.077,0.032,0.0,0.0,0.26,0.12,0.0,1.65,0.0,0.49,0.0,0.53,0.66,0.83,0.29,0.53,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.18233,0.117082,-0.976242,-0.157346,0.033177,-0.986986,0.013,0.076,71.0,62.7,469.9,-0.092,-0.078,0.032,0.0,0.0,0.26,0.15,0.0,1.58,0.0,0.51,0.0,0.58,0.5,0.83,0.3,0.47,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.171628,0.110859,-0.978905,-0.160375,0.020554,-0.986842,0.006,0.067,70.9,62.7,470.0,-0.091,-0.078,0.031,0.0,0.0,0.3,0.25,0.0,1.52,0.0,0.51,0.0,0.57,0.36,0.83,0.2,0.45,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.166821,0.114624,-0.979302,-0.118365,0.026829,-0.992608,0.025,0.072,70.3,62.3,468.0,-0.09,-0.072,0.03,0.0,0.0,0.33,0.31,0.0,1.5,0.0,0.54,0.0,0.51,0.29,0.84,0.09,0.46,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.173957,0.117829,-0.977678,-0.11877,0.01714,-0.992774,0.028,0.068,70.1,61.8,467.2,-0.097,-0.076,0.031,0.0,0.0,0.28,0.32,0.0,1.54,0.0,0.5,0.0,0.49,0.27,0.72,0.01,0.52,0.0,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.190831,0.102855,-0.976219,-0.116848,0.004039,-0.993142,0.038,0.054,69.9,61.5,467.5,-0.096,-0.074,0.03,0.0,0.0,0.19,0.31,0.0,1.47,0.0,0.52,0.0,0.45,0.19,0.67,0.01,0.51,0.0,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.191728,0.115144,-0.97467,-0.116802,0.038768,-0.992398,0.038,0.078,69.6,60.7,467.2,-0.09,-0.072,0.03,0.0,0.0,0.07,0.21,0.0,1.38,0.0,0.53,0.0,0.5,0.14,0.65,0.01,0.49,0.0,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.185777,0.106832,-0.976767,-0.132389,0.022384,-0.990945,0.027,0.066,69.4,59.5,468.4,-0.088,-0.073,0.027,0.0,0.0,0.02,0.21,0.0,1.3,0.0,0.55,0.0,0.47,0.11,0.63,0.0,0.45,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.167506,0.090144,-0.981741,-0.130232,0.001171,-0.991483,0.019,0.046,68.9,57.8,468.4,-0.099,-0.08,0.027,0.0,0.0,0.04,0.24,0.0,1.37,0.0,0.52,0.0,0.48,0.11,0.59,0.0,0.47,0.0,0.01,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.165143,0.081091,-0.98293,-0.134342,0.009363,-0.990891,0.016,0.046,68.5,56.0,469.6,-0.107,-0.081,0.026,0.0,0.0,0.07,0.28,0.0,1.3,0.0,0.57,0.0,0.42,0.04,0.43,0.0,0.43,0.0,0.01,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.182897,0.090017,-0.979002,-0.124776,0.015204,-0.992068,0.029,0.053,68.3,54.0,471.4,-0.105,-0.091,0.025,0.0,0.0,0.06,0.32,0.0,1.33,0.0,0.59,0.0,0.31,0.0,0.37,0.0,0.34,0.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.143435,0.079793,-0.986438,-0.128774,0.013828,-0.991578,0.007,0.047,67.8,52.2,473.4,-0.104,-0.092,0.024,0.0,0.0,0.08,0.21,0.0,1.22,0.0,0.67,0.0,0.25,0.0,0.21,0.0,0.17,0.0,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.152413,0.076923,-0.985319,-0.12926,-0.004199,-0.991602,0.012,0.037,68.1,50.5,479.4,-0.118,-0.094,0.025,0.0,0.0,0.11,0.17,0.0,1.27,0.0,0.62,0.0,0.15,0.0,0.14,0.0,0.06,0.12,0.12,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.137861,0.078397,-0.987344,-0.144079,0.005841,-0.989549,-0.003,0.043,68.0,48.2,484.1,-0.126,-0.09,0.024,0.0,0.0,0.11,0.06,0.0,1.11,0.0,0.63,0.0,0.1,0.0,0.02,0.0,0.0,0.2,0.17,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.136992,0.033782,-0.989996,-0.125586,-0.028779,-0.991665,0.006,0.003,67.9,45.9,487.6,-0.143,-0.086,0.021,0.0,0.0,0.06,0.13,0.0,1.01,0.0,0.59,0.0,0.0,0.0,0.02,0.0,0.0,0.27,0.17,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.146066,0.03368,-0.988701,-0.133176,-0.034139,-0.990504,0.007,-0.0,68.1,44.0,492.2,-0.154,-0.089,0.021,0.0,0.0,0.01,0.22,0.0,0.86,0.0,0.56,0.0,0.0,0.04,0.08,0.0,0.03,0.19,0.14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.132938,0.034279,-0.990531,-0.11463,-0.061795,-0.991484,0.009,-0.014,67.9,42.0,495.6,-0.17,-0.081,0.025,0.0,0.0,0.01,0.28,0.0,0.98,0.0,0.48,0.0,0.0,0.04,0.16,0.0,0.08,0.18,0.09,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.151049,0.031951,-0.98801,-0.117706,-0.059444,-0.991268,0.017,-0.014,67.8,40.3,497.7,-0.181,-0.077,0.027,0.0,0.01,0.05,0.28,0.0,1.08,0.0,0.45,0.0,0.0,0.05,0.22,0.0,0.11,0.11,0.15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.121329,0.030823,-0.992134,-0.108481,-0.065746,-0.991922,0.006,-0.018,67.6,38.9,499.3,-0.189,-0.08,0.026,0.0,0.01,0.16,0.2,0.0,1.22,0.0,0.44,0.0,0.0,0.14,0.15,0.0,0.08,0.07,0.24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.123672,-0.005246,-0.992309,-0.088973,-0.093149,-0.991669,0.017,-0.05,67.4,37.8,502.3,-0.207,-0.08,0.024,0.0,0.01,0.19,0.12,0.0,1.21,0.0,0.38,0.0,0.0,0.25,0.07,0.0,0.06,0.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.112004,-0.004523,-0.993697,-0.100875,-0.065156,-0.992763,0.006,-0.035,67.4,36.7,504.3,-0.207,-0.072,0.026,0.0,0.0,0.22,0.04,0.0,1.23,0.0,0.28,0.0,0.0,0.4,0.01,0.0,0.03,0.0,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.122805,-0.015241,-0.992314,-0.092106,-0.078383,-0.992659,0.015,-0.047,67.5,35.7,506.5,-0.218,-0.073,0.026,0.0,0.0,0.24,0.09,0.0,1.2,0.0,0.16,0.0,0.0,0.33,0.01,0.0,0.09,0.0,0.11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.127505,-0.0363,-0.991173,-0.098484,-0.097396,-0.990361,0.015,-0.067,67.6,34.6,507.7,-0.23,-0.076,0.026,0.01,0.0,0.29,0.14,0.0,1.13,0.0,0.08,0.0,0.0,0.35,0.01,0.0,0.11,0.0,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.128628,-0.0495,-0.990457,-0.076092,-0.121698,-0.989646,0.027,-0.086,67.4,33.5,509.1,-0.243,-0.073,0.023,0.01,0.0,0.29,0.2,0.0,1.01,0.0,0.11,0.0,0.0,0.34,0.0,0.0,0.18,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.135117,-0.074426,-0.98803,-0.07134,-0.150848,-0.985979,0.032,-0.114,67.0,32.6,508.8,-0.253,-0.074,0.024,0.01,0.0,0.22,0.14,0.0,0.98,0.0,0.12,0.0,0.0,0.46,0.04,0.0,0.2,0.0,0.07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.13079,-0.059462,-0.989625,-0.072751,-0.155893,-0.985091,0.029,-0.109,66.8,31.6,508.7,-0.256,-0.07,0.023,0.02,0.0,0.21,0.15,0.0,0.92,0.0,0.12,0.0,0.0,0.45,0.04,0.0,0.25,0.0,0.11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.161319,-0.064025,-0.984823,-0.080687,-0.144349,-0.986232,0.041,-0.105,66.9,31.1,509.6,-0.259,-0.072,0.022,0.04,0.0,0.27,0.09,0.0,0.95,0.0,0.04,0.0,0.0,0.5,0.04,0.0,0.24,0.0,0.16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.176084,-0.071949,-0.981742,-0.073025,-0.119809,-0.990108,0.052,-0.097,67.1,30.4,510.3,-0.266,-0.071,0.024,0.12,0.0,0.35,0.09,0.0,0.88,0.0,0.04,0.0,0.0,0.44,0.04,0.0,0.26,0.0,0.24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.119748,-0.048275,-0.99163,-0.082746,-0.115555,-0.989848,0.019,-0.082,67.6,29.8,512.0,-0.26,-0.062,0.026,0.15,0.0,0.38,0.12,0.0,0.96,0.0,0.05,0.0,0.0,0.4,0.04,0.0,0.26,0.0,0.31,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.12018,-0.046558,-0.99166,-0.088856,-0.108796,-0.990085,0.016,-0.078,68.0,29.6,513.5,-0.258,-0.057,0.03,0.17,0.0,0.34,0.23,0.0,1.01,0.0,0.05,0.0,0.0,0.21,0.04,0.0,0.28,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.113965,-0.041829,-0.992604,-0.092299,-0.106016,-0.990071,0.011,-0.074,68.2,29.3,514.8,-0.264,-0.06,0.034,0.17,0.0,0.29,0.31,0.0,1.11,0.0,0.02,0.0,0.0,0.09,0.02,0.0,0.24,0.0,0.41,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.090091,-0.038546,-0.995187,-0.08849,-0.113666,-0.98957,0.001,-0.077,68.1,29.0,514.0,-0.268,-0.055,0.036,0.24,0.04,0.21,0.32,0.0,1.1,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.22,0.0,0.34,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.096157,-0.031276,-0.994875,-0.100941,-0.095656,-0.990283,-0.002,-0.064,68.0,28.9,518.3,-0.265,-0.051,0.039,0.21,0.04,0.11,0.28,0.0,1.02,0.0,0.0,0.0,0.0,0.11,0.13,0.0,0.23,0.0,0.28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.08281,-0.032869,-0.996023,-0.094738,-0.107358,-0.989696,-0.006,-0.071,68.3,28.7,516.5,-0.267,-0.055,0.038,0.23,0.11,0.11,0.36,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.21,0.0,0.26,0.0,0.23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.102269,-0.048915,-0.993553,-0.097716,-0.108313,-0.989303,0.002,-0.079,67.9,28.5,519.4,-0.264,-0.053,0.038,0.2,0.18,0.13,0.36,0.0,1.07,0.0,0.0,0.0,0.0,0.15,0.2,0.0,0.26,0.0,0.34,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.100569,-0.052087,-0.993566,-0.084279,-0.108948,-0.990468,0.008,-0.081,67.6,28.3,520.4,-0.258,-0.051,0.034,0.21,0.18,0.25,0.34,0.0,1.18,0.0,0.0,0.0,0.0,0.13,0.19,0.0,0.21,0.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.101447,-0.051626,-0.9935,-0.089691,-0.097762,-0.99116,0.006,-0.075,66.5,27.6,519.9,-0.258,-0.043,0.031,0.23,0.11,0.29,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.14,0.0,0.18,0.0,0.31,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.110686,-0.043478,-0.992904,-0.09728,-0.086774,-0.991467,0.007,-0.066,65.5,27.0,520.7,-0.247,-0.04,0.028,0.14,0.0,0.24,0.1,0.0,0.91,0.0,0.0,0.0,0.0,0.09,0.12,0.0,0.15,0.0,0.16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.098466,-0.003326,-0.995135,-0.091372,-0.065016,-0.993692,0.004,-0.034,63.4,25.6,517.7,-0.223,-0.055,0.027,0.14,0.0,0.22,0.17,0.0,0.78,0.0,0.0,0.0,0.0,0.09,0.12,0.0,0.13,0.0,0.11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.091265,-0.032026,-0.995311,-0.11229,-0.056551,-0.992065,-0.011,-0.045,62.6,24.1,519.5,-0.246,-0.04,0.022,0.1,0.0,0.26,0.23,0.0,0.96,0.0,0.0,0.0,0.0,0.15,0.07,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.078306,-0.007848,-0.996899,-0.09875,-0.032931,-0.994567,-0.01,-0.02,60.1,22.1,518.3,-0.232,-0.049,0.024,0.14,0.0,0.34,0.19,0.0,0.99,0.0,0.03,0.0,0.0,0.19,0.03,0.0,0.07,0.0,0.14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.107494,-0.020509,-0.993994,-0.087406,-0.044493,-0.995179,0.01,-0.033,58.1,20.5,520.8,-0.237,-0.06,0.022,0.29,0.14,0.43,0.15,0.0,1.19,0.0,0.03,0.0,0.0,0.15,0.06,0.0,0.04,0.0,0.27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.105891,-0.024522,-0.994075,-0.086603,-0.060272,-0.994418,0.01,-0.043,56.1,19.6,521.8,-0.257,-0.038,0.013,0.28,0.14,0.44,0.17,0.0,1.42,0.0,0.08,0.0,0.0,0.15,0.16,0.0,0.05,0.0,0.47,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.100892,-0.006309,-0.994877,-0.086564,-0.041678,-0.995374,0.007,-0.024,52.8,18.9,520.1,-0.243,-0.055,0.009,0.24,0.14,0.48,0.31,0.0,1.72,0.0,0.12,0.0,0.0,0.14,0.22,0.0,0.04,0.0,0.47,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
