,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.277182,0.126545,-0.952448,0.223018,0.121695,-0.967188,0.255,0.129,-21.6,87.5,413.7,0.13,-0.236,-0.036,0.0,0.0,0.0,0.0,0.0,0.19,0.47,0.0,0.0,0.0,0.0,0.92,0.0,0.59,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.283538,0.11987,-0.95144,0.214922,0.12497,-0.968603,0.254,0.127,-21.6,87.8,413.6,0.131,-0.237,-0.035,0.0,0.0,0.0,0.02,0.0,0.31,0.42,0.0,0.0,0.0,0.0,0.88,0.0,0.6,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.283626,0.118384,-0.951599,0.22187,0.121867,-0.967431,0.258,0.125,-21.8,88.0,414.2,0.129,-0.239,-0.034,0.0,0.0,0.0,0.02,0.0,0.22,0.3,0.0,0.0,0.0,0.0,0.86,0.0,0.6,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.287292,0.115741,-0.950825,0.214242,0.114343,-0.970065,0.255,0.119,-22.3,87.7,414.7,0.127,-0.238,-0.034,0.0,0.0,0.0,0.02,0.0,0.14,0.24,0.0,0.0,0.0,0.0,0.93,0.0,0.61,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.286894,0.110501,-0.951568,0.20777,0.116176,-0.971254,0.252,0.117,-22.4,87.7,413.9,0.126,-0.243,-0.035,0.0,0.0,0.0,0.01,0.0,0.06,0.26,0.0,0.0,0.0,0.0,1.01,0.0,0.61,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.286744,0.110779,-0.951581,0.219268,0.111599,-0.969261,0.258,0.115,-22.7,87.5,413.9,0.124,-0.239,-0.036,0.0,0.0,0.0,0.01,0.0,0.14,0.32,0.0,0.0,0.0,0.0,1.12,0.0,0.6,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.288823,0.11128,-0.950893,0.212465,0.122463,-0.969465,0.255,0.121,-23.0,87.3,413.2,0.127,-0.239,-0.038,0.0,0.0,0.0,0.01,0.0,0.22,0.33,0.0,0.0,0.0,0.0,1.1,0.0,0.55,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.290104,0.110632,-0.950579,0.212125,0.120626,-0.969769,0.256,0.12,-23.1,87.3,413.2,0.127,-0.239,-0.038,0.0,0.0,0.0,0.0,0.0,0.23,0.32,0.0,0.0,0.0,0.0,1.08,0.0,0.54,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.291636,0.110776,-0.950093,0.212492,0.121082,-0.969632,0.257,0.12,-23.1,87.3,413.1,0.127,-0.24,-0.038,0.0,0.0,0.0,0.0,0.0,0.4,0.36,0.0,0.0,0.0,0.0,0.99,0.0,0.55,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.295462,0.120211,-0.947761,0.195575,0.085906,-0.976919,0.25,0.107,-23.5,87.2,414.4,0.127,-0.238,-0.039,0.0,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.0,0.0,0.0,1.05,0.0,0.58,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.297101,0.113675,-0.948055,0.209103,0.095751,-0.973195,0.258,0.109,-23.6,87.1,414.1,0.125,-0.239,-0.039,0.0,0.0,0.0,0.05,0.0,0.59,0.45,0.0,0.0,0.0,0.0,1.09,0.0,0.55,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.302293,0.113512,-0.946432,0.206064,0.102533,-0.973152,0.259,0.112,-23.6,87.0,414.0,0.124,-0.237,-0.04,0.0,0.0,0.0,0.07,0.0,0.43,0.46,0.0,0.0,0.0,0.0,1.22,0.0,0.52,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.301574,0.113757,-0.946632,0.208684,0.105495,-0.972277,0.26,0.114,-23.6,87.0,413.9,0.125,-0.237,-0.04,0.0,0.0,0.0,0.1,0.0,0.37,0.47,0.0,0.0,0.0,0.0,1.21,0.0,0.49,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.304598,0.117361,-0.945223,0.202491,0.105611,-0.973573,0.258,0.116,-23.9,87.2,414.8,0.128,-0.237,-0.04,0.0,0.0,0.0,0.06,0.0,0.29,0.44,0.0,0.0,0.0,0.0,1.27,0.0,0.54,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.311578,0.122915,-0.942237,0.206498,0.104096,-0.972894,0.264,0.118,-24.0,87.0,414.8,0.125,-0.235,-0.042,0.0,0.0,0.0,0.11,0.0,0.29,0.39,0.0,0.0,0.0,0.0,1.29,0.0,0.59,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.306426,0.126514,-0.94345,0.193305,0.106107,-0.975384,0.255,0.121,-24.0,87.0,415.2,0.125,-0.235,-0.042,0.0,0.0,0.0,0.08,0.0,0.26,0.36,0.0,0.0,0.0,0.0,1.26,0.0,0.61,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.31017,0.124453,-0.9425,0.200657,0.117357,-0.972607,0.261,0.126,-24.1,87.1,415.3,0.125,-0.236,-0.042,0.0,0.0,0.0,0.1,0.0,0.32,0.33,0.0,0.0,0.0,0.0,1.16,0.0,0.62,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.304755,0.117689,-0.945132,0.204038,0.099494,-0.973894,0.259,0.113,-24.1,87.0,415.3,0.124,-0.235,-0.043,0.0,0.0,0.0,0.05,0.0,0.42,0.3,0.0,0.0,0.0,0.0,1.14,0.0,0.65,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.307438,0.113785,-0.944741,0.209596,0.092449,-0.973408,0.263,0.107,-24.2,87.0,415.3,0.125,-0.235,-0.042,0.0,0.0,0.0,0.05,0.0,0.5,0.29,0.0,0.0,0.0,0.0,1.22,0.0,0.67,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.302876,0.122331,-0.945146,0.211555,0.106399,-0.971557,0.262,0.119,-24.2,87.0,415.3,0.13,-0.233,-0.042,0.0,0.0,0.0,0.1,0.0,0.54,0.3,0.0,0.0,0.0,0.0,1.34,0.0,0.66,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.300926,0.123844,-0.945572,0.213228,0.104704,-0.971376,0.262,0.119,-24.3,87.0,415.4,0.129,-0.232,-0.042,0.0,0.0,0.0,0.12,0.0,0.64,0.32,0.0,0.0,0.0,0.0,1.24,0.0,0.64,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.279609,0.111922,-0.953568,0.217786,0.105594,-0.970267,0.253,0.113,-24.3,86.7,415.1,0.126,-0.236,-0.043,0.0,0.0,0.0,0.19,0.0,0.63,0.32,0.0,0.0,0.0,0.0,1.19,0.0,0.65,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.282152,0.12067,-0.951751,0.214655,0.103389,-0.971202,0.253,0.116,-24.4,86.8,415.3,0.123,-0.237,-0.042,0.0,0.0,0.0,0.16,0.0,0.6,0.34,0.0,0.0,0.0,0.0,1.08,0.0,0.61,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.273313,0.122401,-0.954106,0.197181,0.115647,-0.973522,0.239,0.123,-24.7,86.8,415.4,0.13,-0.231,-0.041,0.0,0.0,0.0,0.15,0.0,0.47,0.38,0.0,0.0,0.0,0.0,1.16,0.0,0.56,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.272191,0.120608,-0.954655,0.214301,0.119321,-0.969452,0.248,0.124,-24.9,86.7,415.5,0.131,-0.229,-0.043,0.0,0.0,0.0,0.13,0.0,0.45,0.4,0.0,0.0,0.0,0.0,1.14,0.0,0.51,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.288306,0.124475,-0.949413,0.223413,0.107331,-0.968797,0.261,0.12,-25.1,86.3,415.0,0.124,-0.229,-0.046,0.0,0.0,0.0,0.17,0.0,0.48,0.43,0.0,0.0,0.0,0.0,1.2,0.0,0.51,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.295448,0.12728,-0.946842,0.224345,0.11275,-0.967965,0.265,0.125,-25.3,86.3,415.5,0.128,-0.23,-0.047,0.0,0.0,0.0,0.13,0.0,0.41,0.47,0.0,0.0,0.0,0.0,1.19,0.0,0.52,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.277111,0.124096,-0.952791,0.218521,0.115429,-0.968981,0.252,0.124,-25.5,86.4,415.9,0.13,-0.23,-0.046,0.0,0.0,0.0,0.1,0.0,0.34,0.47,0.0,0.0,0.0,0.0,1.13,0.0,0.57,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.286357,0.119073,-0.950695,0.209281,0.125383,-0.969784,0.253,0.127,-25.7,86.1,415.5,0.126,-0.232,-0.046,0.0,0.0,0.0,0.03,0.0,0.25,0.46,0.0,0.0,0.0,0.0,0.99,0.0,0.59,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.289595,0.119443,-0.949667,0.212512,0.124371,-0.969211,0.256,0.126,-25.8,86.1,415.6,0.127,-0.232,-0.046,0.0,0.0,0.0,0.11,0.0,0.21,0.42,0.0,0.0,0.0,0.0,0.97,0.0,0.63,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.288434,0.118125,-0.950185,0.209718,0.135447,-0.968335,0.254,0.131,-26.0,86.1,415.5,0.127,-0.229,-0.046,0.0,0.0,0.0,0.26,0.0,0.18,0.42,0.0,0.0,0.0,0.0,0.95,0.0,0.61,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.293382,0.121093,-0.948295,0.212048,0.133985,-0.968031,0.258,0.132,-26.3,86.0,415.7,0.131,-0.23,-0.044,0.0,0.0,0.0,0.47,0.0,0.17,0.43,0.06,0.0,0.0,0.0,0.97,0.0,0.55,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.296521,0.128342,-0.946363,0.214275,0.140241,-0.966653,0.261,0.139,-26.6,86.0,416.3,0.134,-0.228,-0.043,0.0,0.0,0.0,0.56,0.0,0.11,0.43,0.09,0.0,0.0,0.0,0.86,0.0,0.49,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.28775,0.127199,-0.949221,0.209284,0.127936,-0.96945,0.253,0.132,-26.6,86.0,416.1,0.132,-0.228,-0.044,0.0,0.01,0.0,0.58,0.0,0.08,0.4,0.17,0.0,0.0,0.0,0.83,0.0,0.47,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.293033,0.126072,-0.947754,0.19876,0.131318,-0.971211,0.251,0.133,-26.7,86.1,416.3,0.131,-0.23,-0.044,0.0,0.01,0.0,0.53,0.0,0.04,0.33,0.23,0.0,0.0,0.0,0.9,0.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.295925,0.117917,-0.947905,0.210851,0.126987,-0.969235,0.258,0.127,-26.9,85.9,416.8,0.124,-0.233,-0.046,0.0,0.01,0.0,0.49,0.0,0.04,0.32,0.27,0.0,0.0,0.0,1.04,0.0,0.55,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.30198,0.127933,-0.944691,0.214301,0.139133,-0.966808,0.264,0.139,-26.9,85.7,416.1,0.123,-0.232,-0.046,0.0,0.02,0.0,0.49,0.0,0.0,0.32,0.23,0.0,0.0,0.0,1.18,0.0,0.56,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.274569,0.125334,-0.953364,0.219072,0.138516,-0.965827,0.252,0.137,-27.0,85.7,416.1,0.122,-0.232,-0.047,0.0,0.02,0.0,0.4,0.0,0.0,0.31,0.21,0.0,0.0,0.0,1.12,0.0,0.59,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.27643,0.127727,-0.952509,0.220506,0.135413,-0.96594,0.253,0.136,-27.0,85.6,416.3,0.12,-0.233,-0.048,0.0,0.02,0.0,0.33,0.0,0.0,0.25,0.21,0.0,0.0,0.0,1.04,0.0,0.6,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.259815,0.122046,-0.957915,0.2216,0.139549,-0.965101,0.245,0.135,-26.9,85.4,416.3,0.118,-0.233,-0.048,0.0,0.0,0.0,0.21,0.0,0.0,0.22,0.26,0.0,0.0,0.0,0.93,0.01,0.58,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.268777,0.131845,-0.954136,0.224767,0.141434,-0.964093,0.252,0.142,-26.9,85.4,416.5,0.12,-0.232,-0.048,0.0,0.0,0.0,0.21,0.0,0.0,0.21,0.29,0.0,0.0,0.0,0.93,0.01,0.56,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.269386,0.133792,-0.953693,0.217831,0.146506,-0.964928,0.249,0.145,-26.8,85.3,416.5,0.121,-0.233,-0.048,0.0,0.0,0.0,0.19,0.0,0.0,0.26,0.34,0.0,0.0,0.0,0.93,0.01,0.54,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.268107,0.133069,-0.954155,0.213248,0.134769,-0.967658,0.245,0.138,-26.8,85.3,416.8,0.121,-0.233,-0.048,0.0,0.0,0.0,0.15,0.0,0.0,0.28,0.3,0.0,0.0,0.0,0.93,0.0,0.53,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.264637,0.138062,-0.954414,0.206089,0.141783,-0.968207,0.24,0.145,-26.6,85.0,416.4,0.119,-0.237,-0.048,0.0,0.0,0.0,0.12,0.0,0.05,0.29,0.24,0.0,0.0,0.0,0.94,0.0,0.53,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.265497,0.134759,-0.954647,0.205939,0.14243,-0.968144,0.24,0.143,-26.6,85.0,416.7,0.119,-0.239,-0.048,0.0,0.0,0.0,0.08,0.0,0.09,0.29,0.13,0.0,0.0,0.0,0.93,0.0,0.54,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.261509,0.133917,-0.955866,0.209984,0.136866,-0.968078,0.24,0.14,-26.5,85.1,416.9,0.12,-0.238,-0.047,0.0,0.0,0.0,0.06,0.0,0.14,0.27,0.12,0.0,0.0,0.0,0.98,0.0,0.58,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.259002,0.133604,-0.956592,0.213585,0.136167,-0.967388,0.241,0.139,-26.5,85.1,417.1,0.121,-0.238,-0.047,0.0,0.0,0.0,0.04,0.0,0.21,0.29,0.13,0.0,0.0,0.0,0.97,0.0,0.56,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.260754,0.136113,-0.955762,0.212889,0.134912,-0.967717,0.241,0.14,-26.5,85.0,417.1,0.121,-0.237,-0.047,0.0,0.0,0.0,0.12,0.0,0.32,0.3,0.19,0.0,0.0,0.0,0.94,0.0,0.57,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.268221,0.139152,-0.953255,0.219837,0.140718,-0.965334,0.249,0.145,-26.5,85.0,416.9,0.118,-0.237,-0.048,0.0,0.0,0.0,0.18,0.0,0.4,0.36,0.18,0.0,0.0,0.0,1.0,0.0,0.55,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.270195,0.139766,-0.952607,0.220104,0.139977,-0.965381,0.25,0.145,-26.5,84.9,416.7,0.118,-0.238,-0.047,0.0,0.0,0.0,0.22,0.0,0.39,0.36,0.18,0.0,0.0,0.0,1.15,0.0,0.59,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
