,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
18,19,0.6,0.88,1,-0.077914,-0.008174,-0.996927,-0.163615,0.036749,-0.98584,-0.121,0.014,70.2,36.0,309.6,-0.171,0.113,0.054,0.23,0.24,0.67,0.0,0.0,1.17,0.72,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.28,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.88,1,-0.065078,-0.03833,-0.997144,-0.161952,0.01348,-0.986706,-0.114,-0.013,70.2,35.9,310.2,-0.173,0.111,0.054,0.26,0.19,0.68,0.0,0.0,1.17,0.72,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.26,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.88,1,-0.064799,-0.040552,-0.997074,-0.161352,0.00998,-0.986846,-0.114,-0.015,70.2,35.9,310.1,-0.175,0.111,0.055,0.27,0.13,0.64,0.0,0.0,1.16,0.72,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.22,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.88,1,-0.064784,-0.040074,-0.997094,-0.162887,0.010953,-0.986584,-0.114,-0.015,70.2,35.9,310.1,-0.175,0.111,0.054,0.26,0.14,0.61,0.0,0.0,1.1,0.7,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.21,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.88,1,-0.064722,-0.040361,-0.997087,-0.165186,0.010495,-0.986207,-0.115,-0.015,70.2,35.9,310.0,-0.175,0.112,0.054,0.24,0.12,0.57,0.0,0.0,1.09,0.68,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.88,1,-0.064787,-0.040846,-0.997063,-0.164998,0.012058,-0.98622,-0.115,-0.015,70.2,35.9,310.0,-0.174,0.112,0.054,0.25,0.16,0.53,0.0,0.0,1.1,0.64,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.21,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.88,1,-0.064002,-0.035703,-0.997311,-0.163478,0.008055,-0.986514,-0.114,-0.014,70.1,35.8,310.1,-0.176,0.112,0.055,0.24,0.18,0.49,0.0,0.0,1.09,0.62,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.26,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.88,1,-0.061907,-0.035984,-0.997433,-0.165994,0.008477,-0.98609,-0.114,-0.014,70.0,35.8,309.9,-0.176,0.112,0.054,0.21,0.2,0.46,0.0,0.0,1.12,0.61,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.28,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.88,1,-0.06195,-0.03795,-0.997357,-0.167123,0.008789,-0.985897,-0.115,-0.015,70.0,35.8,309.8,-0.176,0.112,0.054,0.19,0.18,0.45,0.0,0.0,1.14,0.62,0.0,0.0,0.0,0.01,0.06,0.0,0.0,0.3,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.88,1,-0.06181,-0.038017,-0.997364,-0.166544,0.008424,-0.985998,-0.115,-0.015,70.0,35.8,309.9,-0.176,0.112,0.054,0.2,0.19,0.44,0.0,0.0,1.19,0.62,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.28,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.88,1,-0.062218,-0.037319,-0.997365,-0.167171,0.01002,-0.985877,-0.115,-0.014,70.0,35.8,309.9,-0.176,0.112,0.054,0.21,0.21,0.5,0.0,0.0,1.09,0.64,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,-0.068175,-0.01658,-0.997536,-0.156479,0.005394,-0.987667,-0.113,-0.006,69.6,36.1,310.1,-0.178,0.114,0.054,0.21,0.21,0.56,0.0,0.0,1.02,0.67,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.23,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.88,1,-0.068576,-0.015935,-0.997519,-0.156658,0.006611,-0.987631,-0.113,-0.005,69.6,36.2,310.3,-0.177,0.114,0.053,0.19,0.22,0.62,0.0,0.0,0.94,0.69,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.23,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.88,1,-0.068679,-0.015564,-0.997517,-0.156588,0.006385,-0.987643,-0.113,-0.005,69.6,36.2,310.3,-0.177,0.114,0.054,0.18,0.22,0.63,0.0,0.0,0.93,0.7,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.88,1,-0.067608,-0.017841,-0.997552,-0.156521,0.00461,-0.987664,-0.112,-0.007,69.7,36.2,310.5,-0.178,0.113,0.054,0.19,0.24,0.66,0.0,0.0,0.91,0.69,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.23,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.88,1,-0.068728,-0.017232,-0.997487,-0.157425,0.004762,-0.987519,-0.113,-0.006,69.7,36.2,310.4,-0.178,0.114,0.054,0.22,0.21,0.64,0.0,0.0,0.76,0.67,0.0,0.0,0.0,0.03,0.19,0.0,0.0,0.28,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,-0.061216,-0.018212,-0.997958,-0.153587,0.030292,-0.987671,-0.108,0.006,68.8,36.6,309.9,-0.179,0.113,0.053,0.27,0.19,0.64,0.0,0.0,0.63,0.66,0.0,0.0,0.0,0.05,0.19,0.0,0.0,0.35,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,-0.062299,-0.019168,-0.997873,-0.157741,0.027033,-0.98711,-0.11,0.004,68.9,36.6,309.9,-0.18,0.114,0.054,0.31,0.16,0.59,0.0,0.0,0.47,0.66,0.0,0.0,0.0,0.08,0.16,0.0,0.0,0.46,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,-0.064913,-0.018354,-0.997722,-0.157492,0.027808,-0.987129,-0.112,0.005,68.9,36.6,310.0,-0.179,0.114,0.053,0.32,0.16,0.61,0.0,0.0,0.48,0.69,0.0,0.0,0.0,0.07,0.14,0.0,0.0,0.49,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,-0.064364,-0.018484,-0.997755,-0.157341,0.027652,-0.987157,-0.111,0.005,68.9,36.6,310.0,-0.179,0.114,0.053,0.32,0.18,0.6,0.0,0.0,0.48,0.71,0.0,0.0,0.0,0.07,0.12,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,-0.065062,-0.018597,-0.997708,-0.155896,0.027729,-0.987384,-0.111,0.005,68.9,36.6,310.1,-0.179,0.114,0.053,0.32,0.21,0.62,0.0,0.0,0.54,0.7,0.0,0.0,0.0,0.06,0.14,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,-0.084854,-0.000489,-0.996393,-0.156434,0.028572,-0.987275,-0.121,0.014,68.4,36.8,310.8,-0.182,0.115,0.052,0.3,0.23,0.61,0.0,0.0,0.68,0.69,0.0,0.0,0.0,0.05,0.14,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,-0.084483,-0.000782,-0.996425,-0.156358,0.028528,-0.987288,-0.121,0.014,68.4,36.7,310.9,-0.181,0.115,0.052,0.26,0.22,0.6,0.0,0.0,0.78,0.66,0.0,0.0,0.0,0.04,0.12,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,-0.085172,0.000814,-0.996366,-0.15588,0.029794,-0.987327,-0.121,0.015,68.4,36.7,310.9,-0.18,0.116,0.051,0.24,0.17,0.58,0.0,0.0,0.83,0.63,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.49,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,-0.084382,0.000767,-0.996433,-0.155259,0.030079,-0.987416,-0.12,0.016,68.4,36.7,310.8,-0.18,0.116,0.051,0.23,0.15,0.57,0.0,0.0,0.83,0.63,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.51,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.88,1,-0.085399,0.002181,-0.996344,-0.156176,0.031694,-0.987221,-0.121,0.017,68.4,36.7,310.9,-0.179,0.116,0.051,0.26,0.09,0.59,0.0,0.0,0.89,0.66,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.88,1,-0.109078,-0.008255,-0.993999,-0.186445,0.03771,-0.981741,-0.148,0.015,68.0,36.7,310.9,-0.178,0.114,0.049,0.25,0.05,0.58,0.0,0.0,0.93,0.71,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.49,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.88,1,-0.108934,-0.008907,-0.994009,-0.184628,0.037864,-0.982079,-0.147,0.015,68.0,36.7,310.8,-0.178,0.114,0.048,0.24,0.0,0.58,0.0,0.0,0.94,0.74,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.46,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.88,1,-0.10896,-0.007852,-0.994015,-0.185918,0.038076,-0.981827,-0.148,0.015,68.0,36.7,310.9,-0.178,0.114,0.048,0.21,0.0,0.57,0.0,0.0,0.95,0.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.47,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.88,1,-0.106929,-0.008943,-0.994226,-0.183468,0.038632,-0.982266,-0.146,0.015,68.0,36.6,310.8,-0.177,0.114,0.048,0.21,0.0,0.57,0.0,0.0,0.91,0.75,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.48,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.88,1,-0.108743,-0.008946,-0.99403,-0.185154,0.037932,-0.981977,-0.148,0.015,68.0,36.6,310.8,-0.178,0.114,0.048,0.14,0.02,0.58,0.0,0.0,0.86,0.74,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.54,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.88,1,-0.081114,0.007641,-0.996676,-0.182583,0.034672,-0.982579,-0.132,0.021,67.8,37.3,309.6,-0.173,0.112,0.05,0.11,0.05,0.6,0.0,0.0,0.81,0.72,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.6,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.88,1,-0.083134,0.007016,-0.996514,-0.183555,0.032099,-0.982485,-0.134,0.02,67.9,37.4,310.0,-0.175,0.111,0.052,0.08,0.09,0.62,0.0,0.0,0.82,0.7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.66,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.88,1,-0.08342,0.007256,-0.996488,-0.18361,0.031479,-0.982495,-0.134,0.02,67.8,37.4,310.0,-0.176,0.112,0.053,0.12,0.13,0.66,0.0,0.0,0.86,0.7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.64,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.88,1,-0.083219,0.00602,-0.996513,-0.183241,0.030623,-0.982591,-0.134,0.019,67.9,37.4,310.0,-0.176,0.11,0.053,0.14,0.18,0.66,0.0,0.0,0.86,0.71,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.62,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.88,1,-0.083039,0.005734,-0.99653,-0.182486,0.031097,-0.982717,-0.133,0.019,67.9,37.4,309.9,-0.176,0.11,0.053,0.13,0.13,0.68,0.0,0.0,0.96,0.71,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.92,0.09,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.88,1,-0.083802,0.026853,-0.996121,-0.180297,0.057246,-0.981945,-0.133,0.042,67.8,38.1,308.2,-0.163,0.117,0.053,0.12,0.09,0.69,0.0,0.0,1.01,0.7,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.24,0.17,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
55,56,1.833,0.88,1,-0.085661,0.02892,-0.995905,-0.180233,0.056214,-0.982016,-0.134,0.043,67.8,38.1,308.2,-0.163,0.117,0.054,0.1,0.03,0.69,0.0,0.0,1.08,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.26,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
56,57,1.867,0.88,1,-0.085339,0.028251,-0.995951,-0.180932,0.056727,-0.981858,-0.134,0.043,67.8,38.1,308.3,-0.162,0.117,0.053,0.13,0.06,0.68,0.0,0.0,1.02,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.26,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,58,1.9,0.88,1,-0.085438,0.027973,-0.995951,-0.181621,0.056194,-0.981762,-0.134,0.043,67.8,38.1,308.3,-0.163,0.117,0.053,0.12,0.05,0.69,0.0,0.0,0.98,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.26,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58,59,1.933,0.88,1,-0.08487,0.027855,-0.996003,-0.180714,0.05644,-0.981915,-0.133,0.043,67.8,38.1,308.3,-0.163,0.117,0.053,0.08,0.04,0.8,0.0,0.0,1.01,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.58,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
