,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.023013,0.077681,-0.996713,-0.070304,0.147705,-0.986529,-0.047,0.113,50.6,-11.4,351.1,0.055,-0.053,0.074,0.0,0.0,0.55,0.11,0.0,0.03,0.0,1.64,0.19,0.0,1.69,1.69,0.0,0.02,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.009588,0.076719,-0.997007,-0.046901,0.146893,-0.98804,-0.028,0.112,52.0,-11.9,349.1,0.046,-0.048,0.074,0.0,0.0,0.54,0.11,0.0,0.09,0.0,1.54,0.27,0.0,1.64,1.39,0.0,0.0,0.0,0.2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.072697,0.300927,-0.950872,-0.171454,0.257938,-0.950827,-0.052,0.286,53.4,-11.6,350.2,0.028,-0.053,0.074,0.0,0.0,0.43,0.05,0.0,0.09,0.0,1.44,0.39,0.0,1.68,1.21,0.0,0.0,0.0,0.13,0.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.073444,0.309529,-0.94805,-0.199474,0.280046,-0.939034,-0.067,0.303,53.4,-11.6,348.8,0.041,-0.042,0.066,0.0,0.0,0.38,0.0,0.0,0.09,0.0,1.26,0.42,0.0,1.74,1.21,0.0,0.0,0.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.080981,0.302197,-0.949799,-0.169148,0.269348,-0.948072,-0.046,0.293,54.5,-11.8,348.2,0.024,-0.053,0.065,0.0,0.0,0.58,0.0,0.0,0.24,0.0,1.25,0.44,0.0,1.76,1.15,0.0,0.0,0.0,0.06,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.06864,0.219286,-0.973243,-0.195207,0.234665,-0.952274,-0.066,0.232,54.6,-12.2,343.3,0.025,-0.049,0.062,0.0,0.0,0.87,0.0,0.0,0.5,0.0,1.2,0.45,0.0,1.48,1.03,0.0,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.041034,0.199515,-0.979035,-0.106846,0.155074,-0.982108,-0.034,0.179,54.7,-13.1,340.3,0.038,-0.043,0.059,0.0,0.0,1.15,0.0,0.0,0.71,0.0,1.31,0.48,0.0,1.47,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.041621,0.203078,-0.978278,-0.112273,0.164295,-0.980001,-0.036,0.185,54.9,-13.2,341.0,0.045,-0.041,0.056,0.0,0.0,1.16,0.0,0.0,0.61,0.0,1.12,0.57,0.0,1.49,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.013584,0.205849,-0.97849,-0.109254,0.14707,-0.983074,-0.063,0.178,55.3,-14.2,339.5,0.044,-0.029,0.054,0.05,0.0,1.19,0.0,0.0,0.58,0.0,0.95,0.53,0.0,1.81,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.111413,0.212907,-0.9707,-0.055149,0.177136,-0.98264,0.029,0.197,54.9,-14.8,337.8,0.044,-0.022,0.05,0.05,0.0,1.15,0.01,0.0,0.51,0.0,0.86,0.52,0.0,1.96,1.57,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.089895,0.217009,-0.972022,-0.096322,0.170032,-0.98072,-0.003,0.196,55.0,-15.3,334.6,0.051,-0.036,0.065,0.06,0.0,1.13,0.01,0.0,0.55,0.0,0.84,0.47,0.0,2.17,1.81,0.0,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.090314,0.199963,-0.975632,-0.063092,0.186182,-0.980487,0.014,0.195,55.0,-15.7,336.3,0.056,-0.026,0.059,0.03,0.0,1.01,0.04,0.0,0.44,0.0,0.94,0.54,0.0,2.29,1.76,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.078202,0.21634,-0.973181,-0.035899,0.168821,-0.984993,0.022,0.194,55.3,-16.3,333.6,0.069,-0.015,0.055,0.03,0.0,0.94,0.03,0.0,0.27,0.0,0.93,0.51,0.0,2.24,1.83,0.0,0.38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.051262,0.22667,-0.972622,-0.069539,0.188058,-0.979693,-0.009,0.209,55.4,-16.3,330.6,0.072,-0.025,0.069,0.03,0.0,0.89,0.17,0.0,0.16,0.0,1.02,0.5,0.0,2.14,1.93,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.025455,0.247169,-0.968638,-0.073614,0.192926,-0.978448,-0.025,0.222,55.8,-16.5,328.0,0.084,-0.014,0.056,0.0,0.0,0.84,0.14,0.0,0.13,0.0,0.88,0.35,0.0,2.04,2.17,0.0,0.52,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.009725,0.247507,-0.968837,-0.104323,0.201994,-0.973815,-0.049,0.227,56.0,-17.4,329.4,0.077,-0.01,0.069,0.0,0.0,0.78,0.14,0.0,0.13,0.0,0.74,0.23,0.0,2.23,2.21,0.0,0.51,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.03656,0.254544,-0.96637,-0.110544,0.196311,-0.97429,-0.038,0.228,56.9,-17.2,325.6,0.089,-0.017,0.062,0.0,0.0,0.74,0.0,0.0,0.08,0.0,0.61,0.13,0.0,2.26,2.31,0.0,0.53,0.0,0.08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.046875,0.265371,-0.963006,-0.079453,0.231407,-0.969607,-0.017,0.252,56.7,-17.5,327.3,0.102,-0.001,0.057,0.0,0.0,0.77,0.11,0.0,0.01,0.0,0.64,0.17,0.0,2.35,2.43,0.0,0.62,0.0,0.04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.053951,0.248645,-0.967091,-0.072899,0.207243,-0.97557,-0.01,0.231,57.1,-17.9,328.0,0.088,-0.008,0.07,0.0,0.0,0.83,0.11,0.0,0.01,0.0,0.72,0.18,0.0,2.33,2.38,0.0,0.63,0.0,0.04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.02669,0.242135,-0.969875,-0.104832,0.208329,-0.972424,-0.04,0.228,58.1,-18.0,325.3,0.097,-0.009,0.06,0.0,0.0,0.88,0.14,0.0,0.08,0.0,0.72,0.11,0.0,2.43,2.21,0.0,0.7,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.053312,0.215433,-0.975062,-0.083396,0.197202,-0.976809,-0.015,0.208,58.1,-19.2,327.1,0.09,0.007,0.058,0.01,0.0,0.93,0.11,0.0,0.15,0.0,0.72,0.08,0.0,2.38,1.94,0.02,0.73,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.061036,0.212336,-0.975289,-0.087516,0.186186,-0.978609,-0.014,0.201,58.1,-19.3,328.0,0.085,0.001,0.069,0.01,0.0,0.89,0.25,0.0,0.23,0.0,0.63,0.05,0.0,2.15,1.99,0.25,0.94,0.0,0.11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.058509,0.231752,-0.971014,-0.094174,0.199872,-0.975286,-0.018,0.218,57.9,-19.9,326.1,0.081,0.004,0.074,0.01,0.0,0.96,0.32,0.0,0.24,0.0,0.55,0.09,0.0,1.86,1.88,0.47,1.08,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.063599,0.232756,-0.970453,-0.104346,0.202687,-0.973668,-0.021,0.22,57.9,-20.5,325.5,0.076,0.009,0.073,0.09,0.0,0.99,0.34,0.0,0.33,0.0,0.48,0.07,0.0,1.68,1.72,0.69,1.18,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.061242,0.232254,-0.970725,-0.092358,0.211838,-0.972931,-0.016,0.225,58.0,-21.4,325.3,0.071,0.006,0.076,0.1,0.0,1.06,0.22,0.0,0.66,0.0,0.51,0.1,0.0,1.52,1.7,0.53,1.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.052904,0.233543,-0.970906,-0.107079,0.215545,-0.970605,-0.028,0.227,57.8,-22.1,323.4,0.073,0.015,0.078,0.16,0.0,1.01,0.13,0.0,0.81,0.0,0.54,0.05,0.0,1.45,1.89,0.59,1.41,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.079864,0.232482,-0.969316,-0.083995,0.203264,-0.975515,-0.002,0.22,57.8,-22.8,322.1,0.059,0.013,0.08,0.11,0.0,0.99,0.02,0.0,0.87,0.0,0.5,0.03,0.0,1.44,2.02,0.61,1.58,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.078708,0.236054,-0.968547,-0.086084,0.203451,-0.975293,-0.004,0.222,57.8,-22.8,322.1,0.062,0.012,0.082,0.21,0.0,1.04,0.02,0.0,0.69,0.0,0.47,0.0,0.0,1.54,2.0,0.85,1.57,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.061212,0.211481,-0.975463,-0.094668,0.189873,-0.977234,-0.017,0.203,57.7,-23.5,321.0,0.036,0.013,0.085,0.24,0.0,1.22,0.12,0.0,0.79,0.0,0.38,0.0,0.0,1.53,1.92,0.91,1.39,0.0,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.042065,0.216435,-0.97539,-0.103908,0.187992,-0.976659,-0.032,0.204,57.6,-23.8,319.3,0.007,0.017,0.087,0.26,0.0,1.39,0.21,0.0,0.71,0.0,0.25,0.0,0.0,1.25,1.98,0.99,1.16,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.034764,0.211392,-0.976783,-0.099891,0.177883,-0.978969,-0.033,0.196,57.6,-23.7,316.0,-0.014,0.018,0.091,0.3,0.0,1.55,0.19,0.0,0.49,0.05,0.09,0.0,0.0,1.11,1.93,1.05,1.04,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.006192,0.207812,-0.978149,-0.102927,0.164149,-0.981051,-0.056,0.188,58.1,-23.7,314.5,-0.013,0.017,0.096,0.3,0.0,1.61,0.09,0.0,0.22,0.09,0.0,0.0,0.0,1.06,1.91,1.13,1.02,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.037059,0.206334,-0.97778,-0.106278,0.164422,-0.980648,-0.035,0.187,58.1,-23.8,314.1,-0.013,0.017,0.096,0.32,0.0,1.64,0.04,0.0,0.27,0.09,0.0,0.0,0.0,1.37,1.84,1.14,1.02,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.046049,0.197382,-0.979245,-0.146606,0.158901,-0.976349,-0.051,0.18,58.3,-23.8,311.2,-0.024,0.027,0.096,0.27,0.0,1.79,0.21,0.0,0.48,0.04,0.0,0.0,0.0,1.28,1.89,0.9,1.04,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.018338,0.171893,-0.984945,-0.123739,0.153413,-0.980384,-0.054,0.164,58.6,-23.9,307.9,-0.022,0.032,0.094,0.23,0.0,1.96,0.35,0.0,0.54,0.07,0.0,0.0,0.0,0.91,1.81,0.48,1.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.00551,0.178775,-0.983875,-0.142437,0.144734,-0.979165,-0.07,0.163,58.9,-23.9,305.6,-0.023,0.045,0.086,0.18,0.0,2.12,0.48,0.0,0.47,0.12,0.0,0.0,0.0,0.41,1.77,0.26,0.94,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.001711,0.165934,-0.986135,-0.139601,0.136731,-0.980722,-0.07,0.153,58.9,-23.9,305.8,-0.03,0.044,0.086,0.13,0.0,2.13,0.41,0.0,0.54,0.26,0.02,0.0,0.0,0.51,1.5,0.2,0.83,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.007226,0.166582,-0.986001,-0.157817,0.146906,-0.97648,-0.084,0.158,59.6,-23.7,303.1,-0.034,0.044,0.08,0.23,0.0,2.11,0.44,0.0,0.42,0.22,0.02,0.0,0.0,0.81,1.37,0.43,0.78,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.029117,0.288841,-0.956934,-0.30553,0.283696,-0.908938,-0.147,0.298,59.6,-23.0,299.0,-0.031,0.054,0.08,0.39,0.0,1.88,0.42,0.0,0.29,0.18,0.02,0.0,0.0,1.21,1.16,0.56,0.7,0.0,0.07,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.034769,0.351271,-0.935628,-0.223943,0.386222,-0.894808,-0.103,0.383,59.7,-22.5,294.0,-0.02,0.065,0.081,0.51,0.0,1.78,0.5,0.0,0.0,0.08,0.05,0.0,0.0,1.27,1.29,0.68,0.64,0.0,0.12,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.022955,0.282641,-0.958951,-0.267643,0.274683,-0.923535,-0.153,0.288,59.7,-22.4,290.1,-0.028,0.064,0.077,0.56,0.0,1.74,0.43,0.0,0.1,0.09,0.08,0.0,0.0,1.53,1.47,0.62,0.55,0.0,0.12,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.005065,0.252745,-0.96752,-0.220133,0.268644,-0.937748,-0.112,0.267,61.0,-23.0,291.9,-0.033,0.053,0.076,0.61,0.0,1.94,0.45,0.0,0.2,0.11,0.08,0.0,0.0,1.79,1.62,0.57,0.54,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.000374,0.249601,-0.968349,-0.223506,0.265567,-0.937827,-0.117,0.264,61.0,-23.0,292.0,-0.034,0.055,0.076,0.58,0.0,1.98,0.48,0.0,0.48,0.15,0.03,0.0,0.0,1.68,1.47,0.38,0.64,0.0,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.01063,0.238831,-0.971003,-0.240309,0.269959,-0.932402,-0.131,0.261,61.5,-22.7,290.5,-0.014,0.06,0.071,0.57,0.0,1.87,0.55,0.0,0.65,0.11,0.01,0.0,0.0,1.42,1.48,0.45,0.71,0.0,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.036733,0.236922,-0.970834,-0.264487,0.270099,-0.925793,-0.12,0.261,61.4,-22.0,288.0,-0.002,0.066,0.069,0.7,0.0,1.72,0.41,0.0,0.63,0.09,0.01,0.0,0.0,1.4,1.52,0.42,0.62,0.0,0.59,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.004503,0.327175,-0.944953,-0.236853,0.346133,-0.907795,-0.13,0.349,62.2,-21.2,290.3,-0.016,0.063,0.074,0.92,0.0,1.57,0.2,0.0,0.39,0.0,0.02,0.0,0.0,1.79,1.75,0.58,0.41,0.0,0.31,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.004999,0.3301,-0.943933,-0.234015,0.351467,-0.906481,-0.128,0.353,62.2,-21.2,290.3,-0.011,0.063,0.073,0.96,0.0,1.51,0.27,0.0,0.13,0.0,0.02,0.0,0.0,1.98,2.0,0.66,0.22,0.0,0.53,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.004437,0.366796,-0.930291,-0.232806,0.37751,-0.896263,-0.124,0.387,61.6,-20.4,288.7,-0.011,0.07,0.07,0.83,0.0,1.68,0.39,0.0,0.06,0.0,0.22,0.0,0.0,1.95,2.19,0.63,0.26,0.0,0.86,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.014492,0.319776,-0.947382,-0.273412,0.31419,-0.909137,-0.154,0.329,60.6,-19.7,286.5,0.003,0.073,0.067,0.78,0.0,1.78,0.66,0.0,0.14,0.04,0.41,0.0,0.0,1.78,2.42,0.58,0.35,0.0,1.14,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.019219,0.254393,-0.96691,-0.282095,0.299317,-0.9115,-0.139,0.287,60.5,-19.2,288.3,0.017,0.069,0.059,0.84,0.0,1.79,0.63,0.0,0.26,0.09,0.55,0.0,0.0,1.58,2.2,0.42,0.49,0.0,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
