,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
15,16,0.5,0.98,1,0.02202,0.080598,-0.996503,-0.130959,0.065312,-0.989234,-0.055,0.073,43.7,-43.1,376.3,-0.077,0.088,-0.003,0.0,0.0,0.0,0.42,1.05,2.36,0.23,0.38,1.15,0.0,0.77,1.0,0.92,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.022497,0.080806,-0.996476,-0.131033,0.064408,-0.989284,-0.055,0.073,43.7,-43.2,376.4,-0.076,0.088,-0.003,0.0,0.0,0.0,0.42,1.05,2.38,0.24,0.39,1.16,0.0,0.8,0.99,0.93,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.021701,0.080731,-0.9965,-0.131555,0.065794,-0.989123,-0.055,0.074,43.7,-43.2,376.4,-0.076,0.088,-0.003,0.0,0.0,0.0,0.49,1.15,2.48,0.29,0.5,1.3,0.05,0.82,1.04,0.8,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.011601,0.064315,-0.997862,-0.145588,0.050226,-0.98807,-0.079,0.058,47.8,-42.5,377.6,-0.07,0.098,0.004,0.0,0.0,0.0,0.56,1.25,2.5,0.34,0.61,1.41,0.08,0.86,1.12,0.55,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.012779,0.05897,-0.998178,-0.144263,0.04296,-0.988606,-0.079,0.051,48.1,-42.5,377.3,-0.074,0.094,-0.001,0.0,0.0,0.0,0.6,1.35,2.53,0.44,0.72,1.51,0.08,0.88,1.16,0.36,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.014865,0.057915,-0.998211,-0.145044,0.04476,-0.988412,-0.08,0.052,48.2,-42.5,377.2,-0.073,0.093,-0.003,0.0,0.0,0.0,0.58,1.34,2.49,0.51,0.73,1.49,0.03,0.88,1.15,0.36,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.017214,0.055863,-0.99829,-0.145934,0.045318,-0.988256,-0.082,0.051,48.2,-42.5,377.1,-0.073,0.093,-0.004,0.0,0.0,0.0,0.55,1.34,2.55,0.54,0.78,1.5,0.06,0.91,1.17,0.46,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.01792,0.056971,-0.998215,-0.148795,0.047756,-0.987714,-0.084,0.053,48.2,-42.4,376.9,-0.071,0.093,-0.005,0.0,0.0,0.0,0.49,1.3,2.58,0.52,0.84,1.5,0.22,0.85,1.3,0.44,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.01951,0.045545,-0.998772,-0.151303,0.046099,-0.987412,-0.086,0.046,52.0,-41.5,377.5,-0.067,0.093,0.002,0.0,0.0,0.0,0.49,1.25,2.57,0.5,0.87,1.49,0.35,0.82,1.39,0.37,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.018894,0.038858,-0.999066,-0.148954,0.044734,-0.987832,-0.084,0.042,52.2,-41.5,377.0,-0.07,0.092,-0.0,0.0,0.0,0.0,0.44,1.2,2.53,0.48,0.86,1.47,0.4,0.72,1.44,0.31,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.01801,0.038968,-0.999078,-0.14954,0.044418,-0.987758,-0.084,0.042,52.2,-41.5,377.0,-0.07,0.093,-0.001,0.0,0.0,0.0,0.44,1.19,2.49,0.48,0.82,1.47,0.38,0.72,1.44,0.28,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.017759,0.039486,-0.999062,-0.149769,0.044395,-0.987724,-0.084,0.042,52.2,-41.5,377.0,-0.07,0.093,-0.001,0.0,0.0,0.0,0.4,1.18,2.5,0.45,0.81,1.47,0.39,0.73,1.47,0.27,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.016577,0.040036,-0.999061,-0.150013,0.043097,-0.987744,-0.084,0.042,52.2,-41.5,377.0,-0.071,0.093,-0.001,0.0,0.0,0.0,0.27,1.21,2.52,0.47,0.86,1.5,0.43,0.79,1.39,0.26,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.04143,0.07454,-0.996357,-0.097263,0.085598,-0.991571,-0.07,0.08,54.6,-40.4,376.6,-0.06,0.096,0.0,0.0,0.0,0.0,0.14,1.21,2.59,0.5,0.93,1.5,0.41,0.78,1.25,0.23,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.044001,0.074764,-0.99623,-0.09791,0.0856,-0.991507,-0.071,0.081,54.6,-40.3,376.4,-0.06,0.097,-0.0,0.0,0.0,0.0,0.0,1.23,2.61,0.55,0.94,1.51,0.39,0.77,1.12,0.23,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.044697,0.074654,-0.996207,-0.098776,0.084711,-0.991498,-0.072,0.08,54.6,-40.2,376.4,-0.059,0.097,-0.001,0.0,0.0,0.0,0.0,1.2,2.63,0.57,0.91,1.5,0.32,0.75,1.1,0.19,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.043524,0.074243,-0.99629,-0.099384,0.084428,-0.991461,-0.072,0.08,54.6,-40.2,376.4,-0.059,0.097,-0.001,0.0,0.0,0.0,0.0,1.2,2.59,0.56,0.88,1.49,0.29,0.78,1.13,0.21,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.044302,0.073706,-0.996296,-0.099302,0.084547,-0.991459,-0.072,0.079,54.6,-40.2,376.5,-0.059,0.098,-0.001,0.0,0.0,0.0,0.0,1.18,2.47,0.49,0.87,1.49,0.3,0.8,1.29,0.3,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.037243,0.07162,-0.996736,-0.114221,0.079561,-0.990264,-0.076,0.076,56.0,-39.0,377.3,-0.052,0.104,0.003,0.0,0.0,0.0,0.0,1.15,2.38,0.46,0.84,1.49,0.35,0.79,1.38,0.43,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.033644,0.071992,-0.996838,-0.114911,0.080166,-0.990136,-0.075,0.076,56.1,-39.0,377.1,-0.053,0.103,0.001,0.0,0.0,0.0,0.0,1.13,2.36,0.43,0.82,1.51,0.43,0.78,1.5,0.55,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.033822,0.07203,-0.996829,-0.117465,0.080083,-0.989843,-0.076,0.076,56.1,-38.9,377.1,-0.054,0.105,0.0,0.0,0.0,0.0,0.0,1.14,2.4,0.47,0.85,1.5,0.46,0.77,1.48,0.55,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.036518,0.073756,-0.996607,-0.117693,0.08071,-0.989765,-0.077,0.078,56.1,-38.9,377.1,-0.053,0.106,-0.001,0.0,0.0,0.0,0.0,1.15,2.43,0.48,0.9,1.49,0.48,0.77,1.5,0.56,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.035526,0.073106,-0.996691,-0.117241,0.079954,-0.98988,-0.077,0.077,56.1,-38.9,377.2,-0.053,0.106,-0.001,0.0,0.0,0.0,0.04,1.1,2.39,0.42,0.83,1.44,0.31,0.83,1.51,0.56,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.034408,0.088065,-0.99552,-0.10644,0.101925,-0.989081,-0.071,0.095,56.3,-37.8,376.7,-0.049,0.114,0.007,0.0,0.0,0.0,0.04,1.02,2.29,0.36,0.73,1.41,0.16,0.9,1.56,0.58,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.036599,0.08589,-0.995632,-0.105627,0.097054,-0.989658,-0.072,0.092,56.3,-37.8,376.5,-0.056,0.113,0.009,0.0,0.0,0.0,0.04,0.94,2.15,0.29,0.62,1.36,0.0,0.94,1.6,0.55,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.035389,0.08398,-0.995839,-0.107467,0.09715,-0.989451,-0.072,0.091,56.3,-37.7,376.5,-0.057,0.114,0.009,0.0,0.0,0.0,0.0,0.92,2.09,0.29,0.62,1.36,0.0,0.92,1.61,0.56,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.036023,0.083679,-0.995841,-0.10646,0.096256,-0.989647,-0.072,0.09,56.3,-37.7,376.5,-0.058,0.113,0.009,0.0,0.0,0.0,0.01,0.92,2.09,0.29,0.63,1.36,0.0,0.92,1.6,0.54,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.034999,0.083014,-0.995934,-0.106347,0.095857,-0.989698,-0.071,0.09,56.3,-37.7,376.6,-0.058,0.113,0.009,0.0,0.0,0.0,0.07,0.89,2.21,0.23,0.48,1.25,0.0,1.03,1.53,0.64,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.033676,0.113857,-0.992926,-0.104404,0.06642,-0.992315,-0.069,0.091,55.2,-36.2,373.8,-0.048,0.112,0.009,0.0,0.0,0.0,0.12,0.84,2.32,0.13,0.32,1.15,0.0,1.11,1.45,0.66,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.033778,0.113031,-0.993017,-0.106812,0.063052,-0.992278,-0.071,0.088,55.2,-36.1,374.0,-0.05,0.113,0.009,0.0,0.0,0.0,0.17,0.78,2.43,0.04,0.17,1.05,0.0,1.16,1.36,0.7,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.033434,0.112392,-0.993101,-0.106487,0.062741,-0.992333,-0.07,0.088,55.2,-36.1,373.9,-0.05,0.112,0.009,0.0,0.0,0.0,0.13,0.76,2.42,0.01,0.17,1.07,0.0,1.14,1.34,0.64,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.034336,0.112927,-0.99301,-0.10627,0.062021,-0.992401,-0.071,0.088,55.2,-36.1,374.0,-0.051,0.112,0.01,0.0,0.0,0.0,0.11,0.75,2.4,0.01,0.17,1.07,0.0,1.14,1.34,0.66,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.034271,0.11276,-0.993031,-0.105753,0.063242,-0.992379,-0.07,0.088,55.2,-36.1,373.9,-0.051,0.112,0.01,0.0,0.0,0.0,0.11,0.68,2.2,0.0,0.1,0.93,0.0,1.13,1.3,0.69,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.022611,0.150041,-0.988421,-0.106731,0.079951,-0.991068,-0.065,0.116,53.2,-34.8,371.3,-0.048,0.115,0.014,0.0,0.0,0.0,0.13,0.61,2.01,0.0,0.05,0.8,0.0,1.1,1.28,0.72,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.022469,0.145762,-0.989065,-0.107088,0.075661,-0.991366,-0.065,0.111,53.2,-34.7,371.3,-0.053,0.115,0.016,0.0,0.0,0.0,0.18,0.53,1.81,0.0,0.0,0.66,0.0,1.09,1.24,0.75,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.022422,0.1443,-0.98928,-0.106399,0.075086,-0.991484,-0.065,0.11,53.2,-34.7,371.3,-0.055,0.114,0.017,0.0,0.0,0.0,0.2,0.51,1.78,0.0,0.0,0.65,0.0,1.1,1.23,0.75,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.022244,0.144217,-0.989296,-0.105952,0.074165,-0.991602,-0.065,0.11,53.2,-34.7,371.3,-0.055,0.115,0.017,0.0,0.0,0.0,0.23,0.5,1.74,0.0,0.0,0.65,0.0,1.12,1.2,0.76,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.022324,0.143831,-0.98935,-0.10653,0.075544,-0.991436,-0.065,0.11,53.2,-34.7,371.3,-0.055,0.114,0.017,0.0,0.0,0.0,0.16,0.47,1.9,0.05,0.02,0.61,0.0,0.9,1.01,0.67,0.53,0.21,0.19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.049466,0.166123,-0.984864,-0.135378,0.080365,-0.987529,-0.093,0.124,51.3,-33.4,369.5,-0.028,0.11,0.011,0.0,0.0,0.0,0.09,0.45,2.04,0.1,0.04,0.56,0.0,0.69,0.85,0.62,0.41,0.43,0.37,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.047552,0.16698,-0.984813,-0.135199,0.079775,-0.987602,-0.092,0.124,51.3,-33.4,369.7,-0.03,0.11,0.011,0.0,0.0,0.0,0.01,0.41,2.2,0.15,0.04,0.51,0.0,0.5,0.68,0.57,0.3,0.63,0.57,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.046475,0.165988,-0.985032,-0.135296,0.079584,-0.987604,-0.092,0.124,51.4,-33.4,369.7,-0.03,0.11,0.01,0.0,0.0,0.0,0.0,0.41,2.21,0.16,0.03,0.52,0.0,0.52,0.7,0.59,0.29,0.61,0.56,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.046563,0.166732,-0.984902,-0.135154,0.081286,-0.987485,-0.092,0.125,51.4,-33.4,369.7,-0.03,0.11,0.01,0.0,0.0,0.0,0.0,0.4,2.21,0.16,0.01,0.52,0.0,0.51,0.68,0.53,0.29,0.6,0.58,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.039728,0.168683,-0.984869,-0.135863,0.079792,-0.987509,-0.089,0.125,51.4,-33.4,369.7,-0.03,0.11,0.01,0.0,0.0,0.0,0.05,0.38,2.17,0.16,0.13,0.48,0.0,0.41,0.69,0.41,0.24,0.68,0.78,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.013125,0.168004,-0.985699,-0.129751,0.080233,-0.988295,-0.072,0.125,49.8,-33.2,367.6,-0.039,0.11,0.01,0.0,0.0,0.0,0.09,0.37,2.11,0.15,0.24,0.46,0.0,0.35,0.7,0.3,0.18,0.79,1.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
