,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.062051,0.308112,-0.949324,-0.050807,0.30641,-0.950543,0.006,0.313,39.8,-6.6,460.6,0.256,0.094,-0.101,0.12,0.18,0.17,0.14,0.0,1.65,0.0,0.0,0.0,0.04,0.39,0.58,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.065737,0.31041,-0.948327,-0.046368,0.306306,-0.950803,0.01,0.314,39.7,-6.6,459.5,0.25,0.097,-0.102,0.19,0.28,0.17,0.19,0.0,1.72,0.0,0.0,0.0,0.02,0.49,0.61,0.0,0.23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.061188,0.302262,-0.951259,-0.054114,0.297691,-0.953127,0.004,0.305,39.8,-6.5,460.8,0.254,0.095,-0.098,0.18,0.25,0.17,0.21,0.0,1.78,0.0,0.0,0.0,0.05,0.53,0.66,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.056373,0.304455,-0.950857,-0.052683,0.298667,-0.952902,0.002,0.307,39.8,-6.5,460.5,0.256,0.101,-0.102,0.22,0.12,0.2,0.16,0.0,1.75,0.0,0.0,0.0,0.07,0.57,0.7,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.081628,0.304208,-0.949102,-0.052987,0.311831,-0.948659,0.015,0.314,39.9,-6.5,459.2,0.253,0.098,-0.102,0.13,0.03,0.28,0.06,0.0,1.48,0.0,0.0,0.0,0.15,0.52,0.74,0.0,0.19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.07706,0.308322,-0.948156,-0.058784,0.315982,-0.946942,0.01,0.318,40.0,-6.4,460.1,0.255,0.099,-0.102,0.13,0.03,0.28,0.05,0.0,1.3,0.0,0.0,0.0,0.15,0.55,0.8,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.082455,0.308946,-0.947498,-0.050271,0.319176,-0.946361,0.017,0.32,40.0,-6.4,458.8,0.256,0.098,-0.102,0.02,0.01,0.25,0.12,0.0,1.17,0.0,0.0,0.0,0.14,0.42,0.74,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.077444,0.306529,-0.948706,-0.055183,0.312358,-0.94836,0.012,0.315,40.2,-6.4,459.5,0.255,0.098,-0.103,0.02,0.01,0.21,0.19,0.0,1.31,0.0,0.0,0.0,0.07,0.44,0.72,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.071278,0.301402,-0.950829,-0.043236,0.311128,-0.949384,0.015,0.312,40.2,-6.3,458.1,0.254,0.099,-0.103,0.02,0.01,0.27,0.27,0.0,1.46,0.0,0.0,0.0,0.03,0.46,0.73,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.100686,0.291435,-0.951277,-0.04756,0.306573,-0.950658,0.028,0.305,40.5,-6.3,458.5,0.25,0.098,-0.102,0.08,0.06,0.36,0.32,0.0,1.64,0.0,0.0,0.0,0.0,0.52,0.83,0.03,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.075454,0.286797,-0.955015,-0.047146,0.281339,-0.958449,0.015,0.289,40.6,-6.2,458.9,0.252,0.1,-0.1,0.08,0.06,0.41,0.32,0.0,1.78,0.0,0.0,0.0,0.0,0.55,0.76,0.03,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.113428,0.287996,-0.95089,-0.061363,0.300467,-0.951816,0.027,0.3,41.1,-6.0,457.8,0.258,0.097,-0.102,0.08,0.06,0.4,0.26,0.0,1.98,0.0,0.0,0.0,0.0,0.54,0.73,0.03,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.07911,0.280746,-0.956516,-0.059219,0.300723,-0.951871,0.01,0.296,41.3,-6.0,457.1,0.254,0.096,-0.101,0.03,0.05,0.44,0.26,0.0,1.98,0.0,0.0,0.0,0.0,0.59,0.74,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.050598,0.277432,-0.959412,-0.050161,0.285433,-0.957085,0.0,0.286,41.8,-6.0,456.3,0.244,0.092,-0.101,0.03,0.05,0.53,0.29,0.0,1.95,0.0,0.0,0.0,0.0,0.55,0.77,0.0,0.39,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.077443,0.272835,-0.958939,-0.054612,0.290119,-0.955431,0.012,0.286,42.6,-5.9,458.2,0.245,0.089,-0.102,0.03,0.05,0.56,0.43,0.0,1.77,0.0,0.0,0.0,0.0,0.54,0.69,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.078398,0.271366,-0.959278,-0.053731,0.300931,-0.952131,0.013,0.291,42.9,-5.8,457.2,0.241,0.088,-0.1,0.09,0.04,0.57,0.39,0.0,1.71,0.0,0.0,0.0,0.0,0.55,0.58,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.093483,0.267889,-0.958904,-0.040752,0.283761,-0.958029,0.028,0.28,43.4,-5.9,455.8,0.232,0.083,-0.096,0.09,0.04,0.51,0.3,0.0,1.71,0.0,0.0,0.0,0.0,0.63,0.57,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.083625,0.278614,-0.956756,-0.032545,0.297553,-0.95415,0.027,0.293,44.0,-6.0,455.5,0.24,0.076,-0.096,0.09,0.04,0.5,0.14,0.0,1.79,0.0,0.0,0.0,0.0,0.66,0.63,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.109004,0.267849,-0.957275,-0.058663,0.268479,-0.961498,0.026,0.273,44.5,-5.9,454.1,0.232,0.073,-0.092,0.0,0.06,0.28,0.0,0.0,1.99,0.0,0.01,0.0,0.0,0.74,0.7,0.0,0.44,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.077116,0.263055,-0.961694,-0.050987,0.260233,-0.964199,0.014,0.265,45.0,-6.3,451.7,0.222,0.068,-0.091,0.0,0.06,0.33,0.0,0.0,2.11,0.0,0.1,0.0,0.0,0.78,0.69,0.0,0.36,0.2,0.61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.091622,0.267711,-0.959133,-0.029538,0.276495,-0.960561,0.032,0.276,45.7,-6.4,451.5,0.226,0.064,-0.087,0.0,0.06,0.42,0.01,0.0,2.27,0.0,0.15,0.0,0.0,0.83,0.58,0.0,0.3,0.46,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
31,32,1.033,0.98,1,0.092614,0.250527,-0.963669,-0.027114,0.271287,-0.962117,0.034,0.265,46.6,-6.5,450.2,0.213,0.056,-0.086,0.0,0.0,0.49,0.01,0.0,2.37,0.0,0.17,0.0,0.0,0.93,0.51,0.0,0.24,0.69,1.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
32,33,1.067,0.98,1,0.107877,0.262548,-0.95887,-0.039503,0.262798,-0.964042,0.036,0.267,47.4,-6.8,446.5,0.202,0.047,-0.08,0.0,0.0,0.4,0.01,0.0,2.45,0.0,0.09,0.0,0.0,0.84,0.41,0.0,0.23,0.75,1.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
33,34,1.1,0.98,1,0.094597,0.251058,-0.963339,-0.037926,0.270856,-0.961873,0.029,0.265,48.6,-6.8,447.0,0.208,0.036,-0.077,0.0,0.0,0.38,0.0,0.0,2.38,0.0,0.04,0.0,0.0,0.87,0.41,0.0,0.2,0.7,1.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34,35,1.133,0.98,1,0.087878,0.245947,-0.965291,-0.030495,0.265962,-0.963501,0.03,0.259,49.8,-6.8,445.7,0.204,0.031,-0.075,0.0,0.0,0.31,0.0,0.0,2.26,0.0,0.03,0.0,0.0,0.93,0.49,0.0,0.23,0.63,1.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
35,36,1.167,0.98,1,0.09999,0.250984,-0.962813,-0.025988,0.293587,-0.955579,0.039,0.277,50.9,-6.7,442.8,0.198,0.027,-0.071,0.0,0.0,0.46,0.0,0.0,2.08,0.0,0.09,0.0,0.0,0.98,0.56,0.05,0.25,0.71,1.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36,37,1.2,0.98,1,0.123602,0.258778,-0.957996,-0.027401,0.284071,-0.958411,0.05,0.276,52.3,-6.8,444.3,0.197,0.024,-0.069,0.0,0.0,0.46,0.0,0.0,1.93,0.0,0.07,0.0,0.0,0.97,0.66,0.05,0.29,0.69,1.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.101906,0.250298,-0.962791,-0.030395,0.276758,-0.960459,0.037,0.267,53.5,-6.9,443.4,0.192,0.02,-0.066,0.0,0.0,0.55,0.0,0.0,1.74,0.0,0.07,0.0,0.0,0.91,0.62,0.06,0.33,0.8,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.100493,0.255151,-0.961665,-0.047601,0.292044,-0.955219,0.028,0.278,54.1,-6.9,439.4,0.191,0.022,-0.065,0.0,0.0,0.45,0.0,0.0,1.59,0.0,0.04,0.0,0.0,1.01,0.69,0.04,0.4,0.66,1.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.09721,0.257202,-0.961456,-0.030648,0.282854,-0.958673,0.035,0.274,55.2,-7.0,439.4,0.187,0.013,-0.061,0.0,0.0,0.38,0.0,0.0,1.48,0.0,0.16,0.0,0.0,0.99,0.78,0.04,0.43,0.54,1.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.093345,0.246414,-0.964659,-0.031117,0.281013,-0.959199,0.032,0.268,55.9,-7.1,438.0,0.184,0.007,-0.061,0.0,0.0,0.24,0.0,0.0,1.4,0.0,0.29,0.0,0.0,0.91,0.85,0.16,0.52,0.38,1.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.083726,0.257311,-0.962695,-0.02415,0.277822,-0.960329,0.031,0.271,56.6,-7.1,435.6,0.177,0.002,-0.054,0.0,0.0,0.14,0.0,0.0,1.39,0.0,0.25,0.0,0.0,0.69,0.94,0.16,0.6,0.3,1.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.076311,0.262468,-0.961918,-0.038512,0.292452,-0.955504,0.02,0.282,57.5,-7.2,437.7,0.178,0.0,-0.055,0.0,0.0,0.05,0.0,0.0,1.41,0.0,0.21,0.0,0.0,0.69,0.98,0.18,0.68,0.39,1.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.092343,0.252703,-0.963127,-0.037034,0.305956,-0.951325,0.029,0.284,57.9,-7.2,436.6,0.178,0.003,-0.054,0.0,0.0,0.05,0.0,0.0,1.54,0.0,0.09,0.0,0.0,0.63,1.06,0.09,0.64,0.4,1.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.079866,0.254471,-0.963777,-0.036476,0.296424,-0.95436,0.023,0.28,58.0,-7.1,434.5,0.178,0.006,-0.052,0.0,0.0,0.05,0.01,0.0,1.45,0.0,0.09,0.0,0.0,0.84,1.08,0.13,0.67,0.42,1.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.076496,0.248589,-0.965584,-0.028167,0.312162,-0.949611,0.025,0.285,58.7,-6.9,435.3,0.18,0.003,-0.055,0.0,0.0,0.08,0.01,0.0,1.32,0.0,0.0,0.0,0.0,0.94,1.13,0.11,0.73,0.28,1.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.072419,0.246456,-0.966445,-0.050285,0.318896,-0.946455,0.012,0.287,59.1,-6.8,435.0,0.178,0.0,-0.056,0.0,0.0,0.16,0.02,0.0,1.31,0.0,0.0,0.0,0.0,1.05,1.25,0.16,0.81,0.33,1.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.074111,0.264043,-0.961659,-0.036669,0.316791,-0.947786,0.02,0.295,59.2,-6.8,433.7,0.176,0.005,-0.055,0.03,0.0,0.18,0.02,0.0,1.53,0.0,0.08,0.0,0.0,0.94,1.37,0.1,0.79,0.27,1.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.069936,0.255455,-0.964288,-0.041257,0.324691,-0.94492,0.015,0.295,59.8,-6.7,434.5,0.18,0.003,-0.056,0.03,0.0,0.17,0.02,0.0,1.72,0.0,0.18,0.0,0.0,0.88,1.42,0.21,0.77,0.27,1.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.07256,0.255718,-0.964024,-0.048566,0.320471,-0.946012,0.013,0.293,60.1,-6.6,435.0,0.179,0.003,-0.057,0.04,0.0,0.16,0.0,0.0,1.55,0.0,0.27,0.0,0.0,0.68,1.52,0.12,0.75,0.21,1.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.073642,0.254684,-0.964216,-0.048601,0.321432,-0.945684,0.013,0.293,60.2,-6.7,434.1,0.177,0.004,-0.055,0.0,0.0,0.09,0.0,0.0,1.36,0.0,0.19,0.0,0.0,0.7,1.47,0.12,0.77,0.34,1.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.056486,0.257485,-0.96463,-0.039199,0.332255,-0.942375,0.009,0.3,60.4,-6.8,435.0,0.186,0.003,-0.056,0.0,0.0,0.08,0.0,0.0,1.19,0.0,0.13,0.0,0.0,0.61,1.35,0.05,0.75,0.53,1.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.054532,0.252472,-0.966066,-0.042363,0.327408,-0.943933,0.006,0.295,60.5,-6.7,435.0,0.183,0.003,-0.057,0.0,0.0,0.04,0.0,0.0,1.17,0.0,0.07,0.0,0.0,0.76,1.26,0.09,0.69,0.64,1.89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.069947,0.238099,-0.968719,-0.046215,0.32829,-0.943446,0.012,0.288,60.3,-7.2,433.3,0.177,0.001,-0.054,0.0,0.0,0.09,0.0,0.0,1.09,0.0,0.12,0.0,0.0,0.76,1.24,0.12,0.7,0.74,2.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.070659,0.235743,-0.969243,-0.041874,0.330566,-0.942853,0.015,0.288,60.6,-7.3,435.0,0.174,0.006,-0.057,0.0,0.0,0.09,0.0,0.0,1.09,0.0,0.18,0.0,0.0,0.65,1.36,0.08,0.63,0.81,2.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.088304,0.238437,-0.967135,-0.041873,0.321698,-0.945916,0.024,0.285,60.8,-7.4,435.3,0.172,0.005,-0.054,0.0,0.0,0.05,0.0,0.0,1.29,0.0,0.16,0.0,0.0,0.6,1.36,0.19,0.66,0.83,1.93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.10297,0.236805,-0.966085,-0.040218,0.317377,-0.947446,0.033,0.282,60.8,-7.6,434.6,0.166,0.001,-0.05,0.0,0.0,0.08,0.0,0.0,1.26,0.0,0.15,0.0,0.0,0.45,1.3,0.27,0.59,0.8,1.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.093239,0.222518,-0.97046,-0.040793,0.306,-0.951157,0.027,0.268,61.4,-8.0,435.1,0.157,-0.002,-0.048,0.0,0.0,0.15,0.0,0.0,1.32,0.0,0.1,0.0,0.0,0.49,1.14,0.27,0.58,0.74,1.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.116256,0.227203,-0.966883,-0.020148,0.295713,-0.955064,0.05,0.266,61.6,-8.2,434.0,0.155,-0.007,-0.047,0.0,0.0,0.26,0.0,0.0,1.21,0.0,0.19,0.0,0.0,0.46,0.95,0.19,0.5,0.79,1.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.112431,0.2308,-0.966484,-0.023867,0.307015,-0.951405,0.046,0.273,61.7,-8.3,433.4,0.16,-0.007,-0.046,0.0,0.0,0.33,0.0,0.0,1.23,0.0,0.2,0.0,0.0,0.52,0.96,0.08,0.54,0.68,1.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
