,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
13,14,0.433,0.98,1,-0.018462,0.115394,-0.993148,-0.164365,0.172335,-0.971229,-0.093,0.145,127.0,12.8,487.3,-0.006,0.082,-0.068,0.01,0.0,0.0,0.01,0.0,1.06,0.0,0.0,0.0,0.06,0.67,0.98,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.01731,0.115935,-0.993106,-0.158968,0.173108,-0.971989,-0.089,0.146,126.5,13.0,485.5,-0.007,0.085,-0.07,0.0,0.0,0.0,0.01,0.0,1.11,0.0,0.0,0.0,0.11,0.61,1.03,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.013174,0.131408,-0.991241,-0.153263,0.175094,-0.97255,-0.085,0.155,126.7,13.0,485.7,-0.006,0.083,-0.07,0.05,0.0,0.0,0.01,0.01,1.11,0.0,0.0,0.0,0.22,0.53,1.16,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.011137,0.132581,-0.99111,-0.151078,0.180485,-0.971906,-0.082,0.158,126.6,13.1,485.7,-0.009,0.081,-0.068,0.05,0.0,0.0,0.04,0.01,1.01,0.0,0.0,0.0,0.25,0.51,1.12,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,-0.011689,0.125819,-0.991984,-0.151301,0.18037,-0.971892,-0.083,0.155,126.6,13.2,485.7,-0.008,0.08,-0.067,0.09,0.0,0.0,0.08,0.02,0.95,0.0,0.0,0.0,0.21,0.75,1.13,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.012711,0.144956,-0.989356,-0.148183,0.188833,-0.970765,-0.082,0.169,126.4,13.2,485.0,-0.0,0.082,-0.07,0.08,0.0,0.0,0.11,0.01,1.06,0.0,0.0,0.0,0.18,0.75,1.07,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.01317,0.146696,-0.989094,-0.149309,0.185527,-0.971229,-0.083,0.168,126.4,13.3,485.4,-0.003,0.081,-0.068,0.11,0.0,0.0,0.12,0.04,1.45,0.02,0.0,0.0,0.18,1.1,1.08,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.005821,0.141416,-0.989933,-0.151606,0.183491,-0.971261,-0.08,0.164,126.1,13.4,484.6,-0.004,0.078,-0.066,0.14,0.0,0.0,0.23,0.05,1.62,0.02,0.02,0.0,0.34,0.7,1.19,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.009005,0.14703,-0.989091,-0.150126,0.187985,-0.970631,-0.081,0.169,126.1,13.4,484.7,0.002,0.077,-0.068,0.23,0.0,0.0,0.26,0.09,1.72,0.04,0.02,0.0,0.27,1.39,1.19,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.014652,0.145985,-0.989178,-0.156951,0.191602,-0.968842,-0.087,0.171,126.2,13.7,484.7,0.001,0.082,-0.072,0.24,0.0,0.0,0.32,0.07,1.53,0.02,0.02,0.0,0.37,0.89,1.18,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.017446,0.144699,-0.989322,-0.155902,0.193061,-0.968722,-0.088,0.171,126.3,13.8,485.3,0.002,0.083,-0.072,0.3,0.0,0.0,0.32,0.04,1.57,0.02,0.0,0.0,0.35,0.91,1.09,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.024279,0.14844,-0.988623,-0.156069,0.196084,-0.968088,-0.092,0.174,126.6,13.7,486.5,0.009,0.084,-0.076,0.26,0.0,0.0,0.42,0.01,1.5,0.0,0.0,0.0,0.52,0.18,0.99,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.046046,0.135701,-0.989679,-0.154498,0.194312,-0.968697,-0.102,0.167,126.5,13.9,486.4,0.006,0.08,-0.076,0.23,0.0,0.0,0.45,0.01,1.49,0.0,0.0,0.0,0.55,0.17,0.95,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.044101,0.129607,-0.990584,-0.163247,0.196373,-0.966844,-0.106,0.165,126.5,14.0,487.1,0.004,0.083,-0.075,0.09,0.0,0.0,0.42,0.01,1.33,0.0,0.0,0.0,0.49,0.21,0.9,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.037996,0.135761,-0.990013,-0.156889,0.19776,-0.967614,-0.099,0.169,126.5,14.0,487.5,0.006,0.082,-0.076,0.02,0.0,0.0,0.44,0.0,1.31,0.0,0.0,0.0,0.39,0.16,0.95,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.044951,0.138486,-0.989344,-0.158142,0.20002,-0.966945,-0.103,0.171,126.4,14.0,487.8,0.005,0.084,-0.076,0.02,0.0,0.0,0.42,0.01,1.45,0.0,0.0,0.0,0.23,0.27,0.95,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.059415,0.141312,-0.988181,-0.165786,0.198947,-0.965886,-0.115,0.172,126.1,14.1,487.4,0.002,0.083,-0.075,0.03,0.0,0.0,0.53,0.05,1.64,0.0,0.0,0.0,0.22,0.26,0.89,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.066914,0.139604,-0.987944,-0.166874,0.200838,-0.965307,-0.119,0.173,126.2,14.1,488.3,0.003,0.084,-0.075,0.01,0.0,0.0,0.53,0.05,1.71,0.0,0.0,0.0,0.23,0.36,0.77,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.064856,0.137669,-0.988353,-0.17135,0.195765,-0.965565,-0.12,0.169,126.3,14.0,489.0,0.003,0.085,-0.075,0.01,0.0,0.0,0.65,0.03,1.55,0.0,0.0,0.0,0.31,0.32,0.71,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.06451,0.142191,-0.987735,-0.16984,0.193251,-0.966338,-0.119,0.17,125.9,14.1,488.1,0.003,0.087,-0.075,0.03,0.0,0.0,0.58,0.02,1.44,0.0,0.0,0.0,0.35,0.33,0.68,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.0623,0.144068,-0.987605,-0.172296,0.191312,-0.966289,-0.119,0.17,126.1,14.0,488.8,0.004,0.087,-0.075,0.04,0.0,0.0,0.53,0.04,1.44,0.0,0.0,0.0,0.32,0.25,0.76,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.06267,0.138089,-0.988435,-0.163957,0.188915,-0.968209,-0.115,0.166,126.0,14.0,488.5,0.001,0.088,-0.075,0.04,0.0,0.0,0.36,0.04,1.46,0.0,0.0,0.0,0.28,0.26,0.78,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.061122,0.132148,-0.989344,-0.160222,0.182746,-0.970017,-0.112,0.159,125.9,13.9,488.5,-0.001,0.091,-0.076,0.04,0.0,0.0,0.35,0.02,1.52,0.0,0.0,0.0,0.23,0.3,0.83,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.057034,0.133473,-0.98941,-0.165296,0.180526,-0.969581,-0.113,0.159,125.8,13.9,488.0,-0.001,0.092,-0.074,0.08,0.0,0.0,0.3,0.01,1.51,0.0,0.0,0.0,0.22,0.34,0.78,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.055688,0.13702,-0.989002,-0.161225,0.179818,-0.970398,-0.11,0.16,126.0,13.9,488.9,-0.002,0.093,-0.074,0.08,0.0,0.0,0.36,0.01,1.54,0.0,0.0,0.0,0.17,0.32,0.77,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.050696,0.141573,-0.988629,-0.155777,0.178377,-0.971553,-0.105,0.162,125.7,14.0,487.7,-0.007,0.089,-0.069,0.05,0.0,0.0,0.36,0.01,1.41,0.0,0.0,0.0,0.1,0.24,0.72,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.04845,0.141292,-0.988782,-0.155114,0.18262,-0.970871,-0.104,0.164,125.6,14.1,487.3,-0.003,0.09,-0.072,0.0,0.0,0.02,0.37,0.01,1.47,0.0,0.0,0.0,0.04,0.31,0.68,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.054195,0.13941,-0.988751,-0.160262,0.184833,-0.969615,-0.109,0.164,125.8,14.1,487.6,0.002,0.089,-0.072,0.0,0.0,0.02,0.34,0.01,1.51,0.0,0.0,0.0,0.14,0.26,0.74,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.055617,0.139833,-0.988612,-0.163009,0.186529,-0.968832,-0.111,0.165,125.8,14.2,486.9,0.003,0.091,-0.073,0.03,0.0,0.08,0.32,0.01,1.54,0.0,0.0,0.0,0.28,0.4,0.78,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.055668,0.138967,-0.988731,-0.16024,0.186819,-0.969238,-0.11,0.165,125.7,14.3,486.5,0.004,0.095,-0.076,0.03,0.07,0.06,0.32,0.0,1.38,0.0,0.0,0.0,0.4,0.45,0.73,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.052439,0.140732,-0.988658,-0.154869,0.18215,-0.970998,-0.105,0.163,125.7,14.3,486.1,0.001,0.095,-0.076,0.03,0.08,0.06,0.25,0.02,1.33,0.0,0.0,0.0,0.41,0.56,0.54,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.050189,0.144339,-0.988255,-0.152287,0.178335,-0.972114,-0.103,0.163,125.4,14.4,484.5,0.0,0.095,-0.074,0.0,0.09,0.03,0.23,0.02,1.34,0.0,0.0,0.0,0.42,0.53,0.37,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.046679,0.145714,-0.988225,-0.151708,0.174113,-0.972969,-0.101,0.162,125.3,14.5,483.7,-0.003,0.094,-0.073,0.0,0.06,0.06,0.14,0.06,1.33,0.0,0.0,0.0,0.4,0.33,0.39,0.0,0.25,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.04789,0.148681,-0.987725,-0.154201,0.175876,-0.97226,-0.103,0.164,125.2,14.8,483.5,0.006,0.097,-0.074,0.0,0.04,0.06,0.11,0.07,1.38,0.0,0.0,0.0,0.34,0.22,0.34,0.0,0.13,0.07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.050055,0.152317,-0.987063,-0.153322,0.180357,-0.971578,-0.103,0.168,124.7,15.1,481.9,0.011,0.097,-0.074,0.0,0.03,0.06,0.0,0.07,1.39,0.0,0.0,0.0,0.39,0.12,0.42,0.0,0.03,0.18,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.04634,0.147624,-0.987957,-0.153818,0.176329,-0.972239,-0.102,0.164,124.6,15.1,481.7,0.006,0.095,-0.072,0.0,0.02,0.08,0.0,0.04,1.49,0.0,0.0,0.0,0.46,0.08,0.4,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.051066,0.151964,-0.987066,-0.154085,0.176361,-0.972191,-0.104,0.166,124.8,15.0,482.2,0.01,0.1,-0.076,0.0,0.02,0.08,0.04,0.02,1.39,0.01,0.0,0.0,0.42,0.08,0.42,0.0,0.0,0.26,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.046403,0.152619,-0.987195,-0.163274,0.180008,-0.97002,-0.107,0.168,124.6,14.9,482.1,0.008,0.1,-0.074,0.0,0.02,0.07,0.05,0.01,1.22,0.02,0.0,0.0,0.22,0.0,0.33,0.0,0.0,0.25,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.04334,0.141329,-0.989014,-0.16671,0.176322,-0.970113,-0.107,0.161,124.5,15.0,482.2,-0.0,0.1,-0.07,0.0,0.0,0.0,0.05,0.0,1.02,0.03,0.0,0.0,0.05,0.0,0.31,0.0,0.0,0.28,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.052432,0.135517,-0.989387,-0.171945,0.165461,-0.971111,-0.114,0.152,124.5,14.8,482.6,-0.002,0.099,-0.07,0.0,0.0,0.0,0.02,0.01,0.9,0.05,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.4,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.050751,0.1323,-0.98991,-0.174025,0.165025,-0.970815,-0.114,0.15,124.4,14.8,482.3,-0.004,0.098,-0.069,0.0,0.0,0.0,0.0,0.02,0.93,0.05,0.0,0.0,0.03,0.0,0.28,0.0,0.0,0.43,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.039353,0.131322,-0.990558,-0.175126,0.167683,-0.970161,-0.109,0.151,124.2,14.9,481.9,-0.007,0.099,-0.07,0.0,0.0,0.0,0.0,0.04,0.96,0.07,0.0,0.0,0.09,0.0,0.23,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.031287,0.143333,-0.98918,-0.179236,0.175126,-0.968094,-0.107,0.161,124.4,14.9,482.3,-0.005,0.098,-0.073,0.0,0.0,0.0,0.0,0.05,1.04,0.04,0.0,0.0,0.15,0.0,0.31,0.0,0.0,0.34,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.022197,0.152794,-0.988009,-0.178721,0.175694,-0.968086,-0.102,0.166,124.3,15.0,482.1,-0.005,0.1,-0.072,0.0,0.0,0.0,0.0,0.06,1.06,0.08,0.0,0.0,0.19,0.0,0.29,0.0,0.0,0.27,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.020384,0.152338,-0.988118,-0.175603,0.177652,-0.968299,-0.1,0.167,124.0,15.2,481.2,-0.005,0.097,-0.072,0.0,0.0,0.0,0.0,0.04,1.0,0.05,0.0,0.0,0.23,0.0,0.26,0.0,0.0,0.23,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.017855,0.157613,-0.98734,-0.175495,0.17831,-0.968198,-0.099,0.17,124.4,15.3,482.3,-0.002,0.098,-0.076,0.0,0.0,0.0,0.0,0.03,0.89,0.05,0.0,0.0,0.23,0.0,0.22,0.0,0.0,0.21,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
