,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
16,17,0.533,0.98,1,0.047172,0.151992,-0.987255,-0.13011,0.121899,-0.983978,-0.042,0.138,2.8,43.4,437.1,0.028,-0.109,0.19,0.0,0.0,0.05,0.02,0.0,0.0,0.01,0.6,0.0,0.0,0.35,1.35,0.45,0.32,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.04634,0.154322,-0.986933,-0.130476,0.12309,-0.983781,-0.043,0.14,2.8,43.4,437.1,0.028,-0.108,0.19,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.63,0.0,0.0,0.27,1.32,0.5,0.31,0.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.045585,0.154477,-0.986944,-0.131277,0.124653,-0.983478,-0.043,0.141,2.8,43.4,436.9,0.028,-0.108,0.19,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.64,0.0,0.0,0.26,1.36,0.5,0.32,0.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.046718,0.15719,-0.986463,-0.134776,0.125363,-0.982914,-0.045,0.143,2.8,43.3,436.3,0.028,-0.107,0.19,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.29,1.39,0.49,0.34,0.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.044561,0.156192,-0.986721,-0.136621,0.124326,-0.982791,-0.047,0.141,2.8,43.3,436.3,0.028,-0.107,0.19,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.33,1.42,0.44,0.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.044434,0.155893,-0.986774,-0.136805,0.124038,-0.982802,-0.047,0.141,2.8,43.3,436.4,0.028,-0.107,0.19,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33,1.42,0.43,0.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.044393,0.155789,-0.986792,-0.136966,0.123958,-0.982789,-0.047,0.141,2.8,43.3,436.3,0.027,-0.107,0.19,0.03,0.0,0.03,0.0,0.0,0.0,0.01,0.62,0.0,0.0,0.26,1.29,0.45,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.04373,0.155598,-0.986852,-0.137326,0.124059,-0.982726,-0.047,0.141,2.8,43.3,436.4,0.028,-0.106,0.19,0.15,0.0,0.02,0.03,0.0,0.0,0.01,0.49,0.0,0.0,0.4,1.26,0.51,0.32,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.034613,0.164134,-0.985831,-0.13413,0.116212,-0.984126,-0.05,0.141,3.0,43.3,436.6,0.024,-0.114,0.19,0.32,0.03,0.0,0.11,0.0,0.0,0.02,0.31,0.0,0.0,0.46,1.23,0.49,0.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.033546,0.164675,-0.985777,-0.132128,0.112195,-0.984863,-0.05,0.14,3.0,43.3,436.8,0.025,-0.114,0.191,0.4,0.03,0.0,0.12,0.0,0.0,0.01,0.24,0.0,0.0,0.54,1.29,0.44,0.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.035297,0.163921,-0.985842,-0.132,0.111588,-0.984949,-0.049,0.139,3.0,43.3,436.8,0.024,-0.114,0.191,0.37,0.03,0.0,0.14,0.0,0.0,0.02,0.26,0.0,0.0,0.47,1.32,0.4,0.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.033964,0.164272,-0.98583,-0.131122,0.111939,-0.985026,-0.049,0.139,3.0,43.3,436.8,0.024,-0.115,0.191,0.31,0.0,0.0,0.22,0.0,0.0,0.05,0.3,0.0,0.0,0.44,1.28,0.43,0.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.021561,0.156224,-0.987486,-0.12843,0.109582,-0.985646,-0.054,0.134,3.0,43.3,436.7,0.023,-0.115,0.191,0.27,0.0,0.0,0.39,0.0,0.0,0.05,0.28,0.0,0.0,0.44,1.35,0.45,0.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.018094,0.149552,-0.988588,-0.122002,0.109964,-0.986419,-0.053,0.131,3.0,43.3,436.7,0.022,-0.115,0.191,0.23,0.0,0.0,0.54,0.0,0.0,0.04,0.23,0.0,0.0,0.48,1.31,0.41,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.017352,0.151548,-0.988298,-0.121045,0.110916,-0.986431,-0.052,0.132,3.0,43.3,436.5,0.023,-0.115,0.191,0.19,0.0,0.0,0.58,0.0,0.0,0.01,0.2,0.0,0.0,0.53,1.34,0.41,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.017447,0.152531,-0.988145,-0.123457,0.11258,-0.985943,-0.054,0.133,3.0,43.3,436.6,0.024,-0.115,0.191,0.25,0.0,0.0,0.65,0.0,0.0,0.02,0.21,0.0,0.0,0.64,1.36,0.37,0.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.017359,0.152767,-0.98811,-0.122705,0.112569,-0.986039,-0.053,0.134,3.0,43.3,436.6,0.024,-0.114,0.191,0.31,0.0,0.0,0.66,0.0,0.0,0.01,0.28,0.0,0.0,0.57,1.43,0.4,0.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.017278,0.152302,-0.988183,-0.13152,0.110573,-0.985127,-0.058,0.132,3.0,43.3,436.6,0.025,-0.114,0.191,0.33,0.0,0.0,0.62,0.0,0.0,0.01,0.35,0.0,0.0,0.52,1.49,0.37,0.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.019084,0.150968,-0.988354,-0.132878,0.112415,-0.984737,-0.058,0.133,3.0,43.3,436.5,0.024,-0.114,0.191,0.36,0.0,0.0,0.5,0.0,0.0,0.0,0.38,0.0,0.0,0.48,1.46,0.44,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.01927,0.152622,-0.988097,-0.133378,0.112186,-0.984695,-0.058,0.133,3.0,43.3,436.5,0.025,-0.114,0.191,0.41,0.05,0.0,0.47,0.0,0.0,0.0,0.33,0.0,0.0,0.51,1.4,0.44,0.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.019116,0.153489,-0.987965,-0.129943,0.111449,-0.985238,-0.056,0.133,3.0,43.3,436.4,0.025,-0.113,0.191,0.45,0.05,0.0,0.44,0.0,0.0,0.01,0.34,0.0,0.0,0.61,1.36,0.51,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.023259,0.153975,-0.987801,-0.131171,0.112634,-0.98494,-0.055,0.134,3.0,43.3,436.5,0.027,-0.113,0.191,0.37,0.05,0.0,0.4,0.0,0.0,0.03,0.29,0.0,0.0,0.57,1.36,0.5,0.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.027717,0.147737,-0.988638,-0.130813,0.110306,-0.985251,-0.052,0.13,3.0,43.3,436.4,0.024,-0.112,0.19,0.27,0.01,0.0,0.36,0.0,0.0,0.04,0.3,0.0,0.0,0.61,1.41,0.53,0.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.03626,0.139847,-0.989509,-0.130914,0.108953,-0.985389,-0.048,0.125,3.0,43.3,436.4,0.023,-0.112,0.19,0.22,0.0,0.0,0.33,0.0,0.0,0.03,0.22,0.0,0.0,0.54,1.47,0.5,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.037305,0.141396,-0.98925,-0.131263,0.108583,-0.985383,-0.048,0.126,3.0,43.3,436.4,0.023,-0.111,0.189,0.2,0.11,0.0,0.37,0.0,0.0,0.01,0.36,0.0,0.0,0.67,1.6,0.57,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.058185,0.165502,-0.984492,-0.128386,0.108938,-0.985723,-0.036,0.138,3.3,43.2,436.1,0.025,-0.113,0.192,0.2,0.2,0.02,0.33,0.0,0.01,0.02,0.51,0.0,0.0,0.7,1.73,0.62,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.056366,0.165414,-0.984612,-0.128217,0.108732,-0.985768,-0.036,0.138,3.3,43.2,436.3,0.026,-0.112,0.192,0.19,0.24,0.02,0.34,0.0,0.04,0.06,0.66,0.0,0.0,0.75,1.72,0.69,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.055514,0.165243,-0.984689,-0.129241,0.108672,-0.98564,-0.037,0.138,3.3,43.3,436.4,0.025,-0.111,0.191,0.2,0.18,0.05,0.4,0.0,0.13,0.1,0.65,0.0,0.0,0.72,1.63,0.7,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.056521,0.164664,-0.984729,-0.129515,0.108326,-0.985643,-0.037,0.138,3.3,43.3,436.5,0.025,-0.111,0.191,0.22,0.17,0.13,0.44,0.0,0.17,0.11,0.58,0.0,0.0,0.74,1.55,0.63,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.056523,0.164708,-0.984722,-0.129562,0.1073,-0.985749,-0.037,0.137,3.3,43.3,436.6,0.024,-0.11,0.19,0.23,0.22,0.19,0.49,0.0,0.27,0.11,0.57,0.0,0.0,0.81,1.53,0.62,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.056482,0.163954,-0.98485,-0.12977,0.106962,-0.985758,-0.037,0.137,3.3,43.3,436.7,0.024,-0.11,0.19,0.28,0.18,0.21,0.4,0.0,0.29,0.14,0.55,0.0,0.0,0.84,1.56,0.58,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.056215,0.164396,-0.984791,-0.130261,0.106395,-0.985755,-0.038,0.137,3.3,43.3,436.8,0.023,-0.11,0.19,0.25,0.11,0.19,0.4,0.0,0.35,0.19,0.64,0.0,0.0,0.89,1.56,0.62,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.055906,0.162901,-0.985057,-0.130018,0.105596,-0.985873,-0.038,0.135,3.3,43.3,436.8,0.023,-0.11,0.19,0.3,0.15,0.18,0.23,0.0,0.22,0.19,0.63,0.0,0.0,0.87,1.59,0.63,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.150742,0.160135,-0.975517,-0.039993,0.105741,-0.993589,0.056,0.134,3.6,43.5,438.4,0.03,-0.107,0.193,0.26,0.22,0.2,0.13,0.0,0.11,0.17,0.62,0.0,0.0,0.79,1.56,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.176987,0.165419,-0.970213,-0.03099,0.109211,-0.993535,0.074,0.139,3.6,43.4,437.5,0.027,-0.108,0.193,0.28,0.29,0.19,0.0,0.0,0.0,0.11,0.6,0.0,0.0,0.67,1.55,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.168962,0.165519,-0.971625,-0.029978,0.107505,-0.993752,0.071,0.138,3.6,43.4,438.0,0.026,-0.108,0.193,0.24,0.26,0.23,0.0,0.0,0.01,0.06,0.62,0.0,0.0,0.61,1.59,0.61,0.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.150736,0.164545,-0.974784,-0.027685,0.108,-0.993765,0.062,0.138,3.7,43.5,438.6,0.025,-0.109,0.194,0.34,0.28,0.25,0.0,0.0,0.03,0.02,0.73,0.0,0.0,0.59,1.59,0.6,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.151258,0.16259,-0.975031,-0.002087,0.107381,-0.994216,0.076,0.136,3.7,43.5,438.5,0.023,-0.11,0.194,0.35,0.3,0.23,0.0,0.0,0.03,0.0,0.76,0.01,0.0,0.56,1.56,0.58,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.152398,0.160315,-0.97523,0.010221,0.107731,-0.994128,0.082,0.135,3.7,43.5,438.3,0.022,-0.109,0.194,0.32,0.29,0.19,0.02,0.0,0.03,0.0,0.79,0.01,0.0,0.45,1.45,0.68,0.22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.152822,0.160887,-0.97507,0.014798,0.119894,-0.992676,0.085,0.142,3.6,43.4,438.1,0.022,-0.109,0.194,0.3,0.3,0.1,0.02,0.0,0.02,0.0,0.79,0.01,0.0,0.5,1.6,0.81,0.29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.170287,0.161458,-0.972077,0.023605,0.127319,-0.991581,0.098,0.146,3.7,43.4,437.2,0.025,-0.107,0.197,0.29,0.3,0.04,0.02,0.0,0.02,0.0,0.78,0.0,0.0,0.52,1.74,0.78,0.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.16802,0.158788,-0.972911,0.023496,0.127774,-0.991525,0.097,0.145,3.7,43.4,437.3,0.024,-0.108,0.198,0.37,0.29,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.56,1.96,0.7,0.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.165796,0.155831,-0.97377,0.023486,0.128359,-0.99145,0.096,0.144,3.7,43.4,437.3,0.024,-0.109,0.198,0.35,0.19,0.0,0.0,0.0,0.06,0.0,0.72,0.0,0.0,0.63,2.01,0.61,0.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.163293,0.157645,-0.973901,0.022574,0.130791,-0.991153,0.094,0.146,3.7,43.4,437.1,0.027,-0.109,0.198,0.43,0.24,0.0,0.0,0.0,0.15,0.0,0.67,0.0,0.0,0.69,2.11,0.66,0.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
