,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.14765,0.349715,-0.925148,0.034374,0.330344,-0.943234,0.097,0.349,52.0,-12.5,432.6,0.375,-0.131,0.072,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.15,0.95,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.146023,0.346611,-0.926573,0.032829,0.333602,-0.942142,0.095,0.349,51.9,-12.5,432.4,0.378,-0.129,0.072,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.27,0.82,0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.141192,0.345474,-0.927746,0.03229,0.332902,-0.942409,0.092,0.348,51.9,-12.6,432.3,0.379,-0.128,0.072,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.33,0.68,0.57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.150101,0.344543,-0.926693,0.023241,0.332374,-0.942861,0.092,0.347,52.0,-12.8,433.0,0.376,-0.128,0.072,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.33,0.63,0.58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.15135,0.34855,-0.92499,0.021995,0.330346,-0.943604,0.093,0.348,52.0,-12.9,432.7,0.376,-0.13,0.071,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.34,0.64,0.58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.15363,0.350911,-0.92372,0.018775,0.334527,-0.942199,0.092,0.352,52.0,-12.9,432.7,0.379,-0.132,0.071,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.02,0.0,0.09,1.26,0.56,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.146235,0.353085,-0.924092,0.016012,0.337922,-0.941038,0.087,0.355,52.0,-13.0,434.0,0.38,-0.129,0.071,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.02,0.0,0.04,1.24,0.5,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.136834,0.357838,-0.923704,0.011869,0.338446,-0.940911,0.08,0.357,52.1,-13.0,433.7,0.38,-0.13,0.072,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.02,0.0,0.04,1.26,0.69,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.130457,0.35789,-0.924606,0.011862,0.343158,-0.939203,0.076,0.36,52.1,-13.1,434.0,0.381,-0.128,0.071,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.03,0.0,0.04,1.37,0.74,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.128268,0.355489,-0.925837,0.012356,0.344086,-0.938857,0.075,0.359,52.1,-13.1,434.0,0.379,-0.128,0.07,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.06,0.0,0.04,1.42,0.81,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.12917,0.356925,-0.925159,0.01247,0.342673,-0.939372,0.076,0.359,52.1,-13.2,434.2,0.378,-0.128,0.071,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.4,0.71,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.130978,0.358094,-0.924453,0.012831,0.344184,-0.938815,0.077,0.36,52.0,-13.2,434.1,0.38,-0.128,0.072,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.39,0.85,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.129964,0.358239,-0.92454,0.013647,0.347995,-0.937397,0.077,0.363,52.0,-13.2,433.7,0.383,-0.129,0.073,0.0,0.0,0.0,0.55,0.0,0.0,0.08,0.0,0.03,0.0,0.0,1.37,0.84,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.135751,0.359995,-0.923025,0.014356,0.342453,-0.939425,0.08,0.361,51.9,-13.1,433.4,0.382,-0.129,0.072,0.0,0.0,0.0,0.5,0.0,0.0,0.08,0.0,0.04,0.0,0.0,1.34,0.86,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.135688,0.360321,-0.922907,0.014561,0.342514,-0.9394,0.081,0.361,52.0,-13.1,433.7,0.382,-0.129,0.072,0.0,0.0,0.0,0.52,0.0,0.0,0.08,0.0,0.04,0.0,0.0,1.33,0.78,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.139433,0.358498,-0.923059,0.02163,0.343507,-0.938901,0.086,0.361,51.9,-13.1,433.6,0.382,-0.129,0.072,0.0,0.0,0.0,0.52,0.0,0.0,0.07,0.0,0.04,0.0,0.0,1.36,0.93,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.138986,0.354553,-0.924649,0.021598,0.34219,-0.939382,0.086,0.358,51.9,-13.1,433.5,0.378,-0.13,0.073,0.0,0.0,0.0,0.37,0.0,0.0,0.07,0.0,0.04,0.0,0.0,1.42,0.93,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.139207,0.356373,-0.923915,0.01406,0.34076,-0.940045,0.082,0.358,51.8,-13.1,433.8,0.381,-0.126,0.071,0.0,0.0,0.0,0.41,0.0,0.0,0.07,0.0,0.01,0.0,0.03,1.51,0.95,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.136987,0.356373,-0.924247,0.012669,0.335932,-0.941801,0.08,0.355,51.7,-13.1,433.7,0.381,-0.125,0.072,0.0,0.0,0.0,0.36,0.0,0.0,0.04,0.0,0.01,0.0,0.06,1.51,0.88,0.47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.134681,0.356861,-0.924398,0.011852,0.334595,-0.942287,0.078,0.355,51.7,-13.1,434.4,0.379,-0.124,0.071,0.0,0.0,0.0,0.54,0.0,0.0,0.08,0.0,0.01,0.0,0.06,1.47,0.95,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.132294,0.360598,-0.923292,0.011708,0.344803,-0.938602,0.077,0.362,51.6,-13.1,434.1,0.381,-0.125,0.072,0.0,0.0,0.0,0.54,0.0,0.0,0.12,0.0,0.02,0.0,0.04,1.26,1.14,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.135414,0.360292,-0.922959,0.006066,0.351453,-0.936186,0.076,0.366,51.6,-12.9,433.3,0.382,-0.127,0.072,0.0,0.0,0.0,0.76,0.0,0.0,0.14,0.0,0.03,0.0,0.0,1.31,1.15,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.133317,0.358945,-0.923788,0.010053,0.350246,-0.936604,0.077,0.364,51.6,-12.9,433.8,0.383,-0.127,0.073,0.0,0.0,0.0,0.96,0.0,0.0,0.18,0.0,0.03,0.0,0.0,1.4,1.05,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.130822,0.359894,-0.923776,0.011146,0.349317,-0.936938,0.076,0.364,51.7,-13.0,434.0,0.385,-0.125,0.071,0.0,0.0,0.0,1.13,0.0,0.0,0.14,0.0,0.06,0.0,0.05,1.55,0.99,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.128593,0.361727,-0.923373,0.012508,0.348984,-0.937045,0.076,0.365,51.5,-12.9,433.7,0.389,-0.125,0.073,0.0,0.0,0.0,1.03,0.0,0.0,0.1,0.0,0.1,0.0,0.05,1.53,0.91,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.130941,0.363552,-0.922326,0.013497,0.353036,-0.935512,0.078,0.368,51.6,-12.9,433.4,0.386,-0.126,0.072,0.0,0.0,0.0,0.96,0.0,0.0,0.08,0.0,0.1,0.0,0.05,1.44,0.93,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.13296,0.361301,-0.922921,0.014751,0.347949,-0.937397,0.079,0.364,51.6,-12.9,433.7,0.384,-0.124,0.071,0.0,0.0,0.0,0.88,0.0,0.0,0.08,0.0,0.09,0.01,0.0,1.41,0.73,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.131153,0.356224,-0.925151,0.016174,0.348761,-0.937072,0.079,0.362,51.6,-12.9,433.3,0.384,-0.123,0.07,0.0,0.0,0.0,0.87,0.0,0.0,0.06,0.0,0.08,0.01,0.0,1.41,0.76,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.12873,0.357361,-0.925052,0.013751,0.348014,-0.937388,0.076,0.362,51.6,-12.9,433.5,0.385,-0.123,0.071,0.0,0.0,0.0,0.87,0.0,0.0,0.01,0.0,0.08,0.01,0.0,1.39,0.73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.124027,0.357529,-0.925629,0.009488,0.350525,-0.936505,0.072,0.363,51.6,-12.8,433.2,0.385,-0.123,0.07,0.0,0.0,0.0,0.75,0.0,0.0,0.01,0.0,0.08,0.0,0.0,1.43,0.84,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.133154,0.361689,-0.922741,0.015037,0.351948,-0.935899,0.08,0.367,51.9,-12.8,433.2,0.387,-0.13,0.071,0.0,0.0,0.0,0.67,0.0,0.0,0.01,0.0,0.07,0.0,0.0,1.35,0.68,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.11791,0.352092,-0.928509,0.020727,0.331195,-0.943335,0.074,0.35,51.9,-12.7,433.3,0.384,-0.126,0.072,0.0,0.0,0.0,0.7,0.0,0.0,0.02,0.0,0.07,0.0,0.0,1.41,0.53,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.123394,0.352598,-0.927604,0.013011,0.321654,-0.946768,0.073,0.345,52.1,-12.7,433.8,0.385,-0.125,0.071,0.0,0.0,0.0,0.74,0.0,0.0,0.02,0.0,0.07,0.02,0.0,1.44,0.51,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.116263,0.344705,-0.931483,0.011493,0.318209,-0.947951,0.068,0.339,52.2,-12.6,433.9,0.386,-0.128,0.074,0.0,0.0,0.0,0.75,0.0,0.0,0.02,0.0,0.09,0.02,0.0,1.43,0.57,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.122413,0.351685,-0.92808,0.01407,0.318835,-0.947706,0.073,0.343,52.1,-12.5,432.9,0.385,-0.125,0.073,0.0,0.0,0.0,0.64,0.0,0.0,0.05,0.0,0.1,0.02,0.0,1.36,0.66,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.111377,0.348695,-0.930595,0.018843,0.320631,-0.947017,0.069,0.342,52.2,-12.4,433.0,0.387,-0.126,0.073,0.0,0.0,0.0,0.56,0.0,0.0,0.05,0.0,0.09,0.03,0.0,1.36,0.51,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.111979,0.34707,-0.93113,0.00862,0.324515,-0.945841,0.064,0.344,52.3,-12.5,433.2,0.388,-0.128,0.074,0.0,0.0,0.0,0.52,0.0,0.0,0.05,0.0,0.05,0.03,0.0,1.38,0.4,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.115963,0.342223,-0.932435,0.011851,0.314747,-0.949102,0.068,0.336,52.2,-12.3,432.7,0.384,-0.129,0.075,0.0,0.0,0.0,0.53,0.0,0.0,0.03,0.0,0.03,0.03,0.0,1.37,0.31,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.117136,0.339876,-0.933147,0.010087,0.31137,-0.950235,0.067,0.333,52.3,-12.4,433.2,0.385,-0.126,0.072,0.0,0.0,0.0,0.69,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.29,0.32,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.1139,0.336978,-0.934597,0.009759,0.317039,-0.948362,0.066,0.334,52.3,-12.4,432.7,0.384,-0.126,0.07,0.0,0.0,0.0,0.61,0.09,0.1,0.06,0.0,0.03,0.0,0.0,1.3,0.44,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.119865,0.381561,-0.916539,-0.011103,0.412053,-0.911092,0.059,0.41,52.3,-12.2,433.7,0.37,-0.123,0.075,0.0,0.0,0.0,0.37,0.09,0.21,0.07,0.0,0.03,0.0,0.0,1.37,0.45,0.34,0.0,0.0,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.1194,0.433293,-0.893309,-0.015974,0.441988,-0.896879,0.058,0.455,52.6,-12.0,435.8,0.371,-0.123,0.074,0.0,0.0,0.0,0.1,0.13,0.23,0.13,0.0,0.05,0.0,0.0,1.42,0.46,0.3,0.0,0.0,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.124504,0.363202,-0.923354,-0.000805,0.359057,-0.933315,0.067,0.371,52.4,-12.0,434.1,0.375,-0.124,0.074,0.0,0.0,0.0,0.11,0.04,0.13,0.13,0.0,0.06,0.04,0.0,1.37,0.42,0.31,0.0,0.0,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.128977,0.354027,-0.926299,-0.008278,0.341969,-0.939675,0.065,0.357,52.4,-11.9,433.1,0.38,-0.127,0.074,0.0,0.0,0.0,0.3,0.04,0.02,0.09,0.0,0.06,0.04,0.0,1.22,0.53,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.127944,0.356159,-0.925625,-0.001794,0.329793,-0.944052,0.067,0.352,52.2,-11.9,432.7,0.383,-0.126,0.074,0.0,0.0,0.0,0.57,0.0,0.0,0.03,0.0,0.06,0.04,0.0,1.12,0.59,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.125716,0.354044,-0.926741,0.001809,0.324034,-0.946044,0.068,0.347,52.1,-11.9,432.2,0.381,-0.127,0.073,0.0,0.0,0.0,0.62,0.0,0.0,0.01,0.0,0.06,0.0,0.0,1.23,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.1257,0.35479,-0.926457,0.006536,0.331137,-0.94356,0.071,0.352,52.1,-12.0,432.6,0.382,-0.122,0.071,0.0,0.0,0.0,0.57,0.0,0.0,0.01,0.0,0.06,0.0,0.0,1.38,0.61,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.130621,0.353291,-0.92635,0.00589,0.335843,-0.9419,0.073,0.353,52.1,-12.1,431.7,0.381,-0.126,0.072,0.0,0.0,0.0,0.38,0.0,0.0,0.01,0.0,0.06,0.0,0.0,1.43,0.49,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.124655,0.349953,-0.928436,0.015405,0.331453,-0.943346,0.075,0.349,52.1,-12.2,432.1,0.381,-0.126,0.073,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.37,0.58,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.128237,0.348061,-0.92866,0.012032,0.332065,-0.94318,0.075,0.349,52.1,-12.4,432.3,0.378,-0.124,0.071,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.45,0.49,0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
