,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
11,12,0.367,0.98,1,-0.000964,0.034973,-0.999388,-0.065728,0.052371,-0.996462,-0.033,0.044,38.1,-8.0,302.9,-0.203,0.09,0.003,0.92,0.43,0.92,0.2,0.38,3.39,0.0,0.0,0.0,0.17,0.56,0.28,0.0,0.0,0.0,1.32,0.1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
12,13,0.4,0.98,1,-0.004597,0.057342,-0.998344,-0.062928,0.052343,-0.996645,-0.034,0.055,38.4,-8.2,302.5,-0.198,0.089,0.004,0.82,0.26,0.85,0.29,0.4,3.4,0.0,0.0,0.0,0.17,0.4,0.27,0.0,0.0,0.0,1.2,0.1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13,14,0.433,0.93,1,0.017268,0.0249,-0.999541,-0.053666,0.061165,-0.996684,-0.018,0.043,39.0,-8.7,303.6,-0.203,0.084,0.012,0.79,0.32,0.84,0.38,0.4,3.47,0.0,0.0,0.0,0.09,0.38,0.3,0.0,0.0,0.0,1.16,0.07,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.93,1,0.051639,0.00834,-0.998631,-0.056006,0.056934,-0.996806,-0.002,0.033,39.6,-9.1,304.6,-0.207,0.085,0.016,0.66,0.24,0.81,0.41,0.42,3.42,0.0,0.0,0.0,0.04,0.24,0.14,0.0,0.0,0.0,1.02,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.93,1,0.051458,0.015935,-0.998548,-0.064995,0.04307,-0.996956,-0.007,0.03,39.9,-9.2,303.8,-0.198,0.083,0.015,0.55,0.17,0.79,0.41,0.42,3.21,0.0,0.0,0.0,0.0,0.27,0.08,0.0,0.0,0.0,0.96,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.93,1,0.052078,0.022991,-0.998378,-0.057817,0.052391,-0.996952,-0.003,0.038,39.9,-9.2,303.7,-0.197,0.081,0.016,0.46,0.02,0.73,0.39,0.41,3.2,0.0,0.0,0.0,0.0,0.6,0.05,0.0,0.0,0.0,1.01,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.93,1,0.031552,0.024747,-0.999196,-0.071917,0.048125,-0.996249,-0.02,0.037,40.6,-9.4,304.3,-0.193,0.083,0.018,0.56,0.11,0.67,0.44,0.4,3.12,0.0,0.0,0.0,0.0,0.82,0.28,0.0,0.0,0.0,1.14,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.93,1,0.007238,0.047924,-0.998825,-0.063377,0.0556,-0.99644,-0.028,0.052,41.2,-9.7,305.1,-0.19,0.081,0.024,0.57,0.14,0.66,0.55,0.42,3.2,0.0,0.0,0.0,0.0,1.25,0.49,0.0,0.0,0.0,1.32,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
19,20,0.633,0.93,1,-0.016259,0.04331,-0.998929,-0.064725,0.059189,-0.996146,-0.041,0.051,41.7,-9.1,304.3,-0.182,0.076,0.028,0.56,0.2,0.66,0.62,0.47,3.18,0.0,0.0,0.0,0.0,1.18,0.72,0.0,0.0,0.0,1.34,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
20,21,0.667,0.93,1,0.014158,0.045265,-0.998875,-0.06162,0.062682,-0.996129,-0.024,0.054,41.9,-9.1,306.2,-0.193,0.075,0.028,0.53,0.13,0.75,0.56,0.48,3.27,0.0,0.0,0.0,0.0,1.32,0.87,0.0,0.0,0.0,1.43,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
21,22,0.7,0.93,1,-0.010518,0.049495,-0.998719,-0.077989,0.065177,-0.994821,-0.044,0.057,42.0,-8.7,304.8,-0.181,0.077,0.027,0.65,0.13,0.84,0.52,0.46,3.3,0.0,0.0,0.0,0.0,1.14,0.94,0.01,0.0,0.0,1.33,0.01,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
22,23,0.733,0.93,1,0.021349,0.086591,-0.996015,-0.09849,0.053232,-0.993713,-0.039,0.07,42.2,-8.6,305.2,-0.174,0.081,0.022,0.68,0.05,0.86,0.41,0.45,3.26,0.0,0.0,0.0,0.0,1.07,0.98,0.01,0.0,0.0,1.28,0.04,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
23,24,0.767,0.93,1,0.005991,0.084117,-0.996438,-0.116723,0.019616,-0.992971,-0.056,0.052,42.5,-8.1,305.0,-0.172,0.079,0.021,0.64,0.03,0.88,0.41,0.5,3.22,0.0,0.0,0.0,0.0,0.77,0.92,0.01,0.0,0.0,1.27,0.04,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
24,25,0.8,0.93,1,0.019128,0.071735,-0.99724,-0.131408,0.023203,-0.991057,-0.056,0.048,42.7,-7.6,305.5,-0.168,0.083,0.02,0.55,0.0,0.81,0.26,0.55,3.24,0.0,0.0,0.0,0.0,0.57,0.9,0.02,0.0,0.0,1.35,0.06,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
25,26,0.833,0.93,1,0.011558,0.080116,-0.996719,-0.135595,0.020098,-0.990561,-0.062,0.05,42.5,-7.5,304.7,-0.167,0.084,0.018,0.55,0.09,0.83,0.24,0.56,3.23,0.0,0.0,0.0,0.0,0.53,0.89,0.1,0.0,0.0,1.52,0.06,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
26,27,0.867,0.93,1,0.011308,0.059212,-0.998181,-0.134719,0.024762,-0.990574,-0.062,0.042,42.5,-7.2,304.6,-0.171,0.089,0.016,0.61,0.26,0.81,0.16,0.53,3.3,0.0,0.0,0.0,0.0,0.7,0.85,0.1,0.0,0.0,1.59,0.06,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
27,28,0.9,0.93,1,-0.007925,0.081021,-0.996681,-0.136769,0.060726,-0.98874,-0.073,0.071,42.7,-6.6,304.0,-0.158,0.094,0.009,0.66,0.43,0.89,0.16,0.49,3.16,0.0,0.0,0.0,0.0,0.78,0.92,0.08,0.0,0.02,1.83,0.07,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
28,29,0.933,0.93,1,0.005028,0.066179,-0.997795,-0.144702,0.045142,-0.988445,-0.07,0.056,42.6,-6.1,304.2,-0.148,0.097,0.006,0.76,0.61,0.96,0.06,0.49,3.2,0.0,0.0,0.0,0.0,0.78,0.94,0.02,0.0,0.04,1.87,0.04,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
29,30,0.967,0.98,1,0.017741,0.061893,-0.997925,-0.153391,0.077254,-0.985141,-0.068,0.07,42.7,-5.7,303.4,-0.151,0.101,0.002,0.79,0.53,1.11,0.0,0.48,3.16,0.0,0.0,0.0,0.0,0.87,0.93,0.02,0.0,0.04,1.88,0.07,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
30,31,1.0,0.98,1,0.00446,0.078357,-0.996915,-0.147589,0.066896,-0.986784,-0.072,0.073,42.9,-5.2,302.5,-0.157,0.103,-0.0,0.94,0.62,1.22,0.0,0.48,3.28,0.0,0.0,0.0,0.01,1.01,0.87,0.02,0.0,0.07,1.8,0.06,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
31,32,1.033,0.98,1,0.00956,0.065041,-0.997837,-0.152098,0.064678,-0.986247,-0.072,0.065,43.0,-5.1,302.8,-0.158,0.104,0.0,0.99,0.48,1.28,0.0,0.51,3.27,0.0,0.02,0.0,0.03,1.11,0.73,0.0,0.0,0.1,1.67,0.06,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
32,33,1.067,0.98,1,-0.020185,0.068667,-0.997435,-0.130546,0.039145,-0.990669,-0.076,0.054,43.5,-4.8,303.5,-0.169,0.108,0.0,1.04,0.58,1.18,0.0,0.53,3.3,0.0,0.02,0.0,0.03,1.0,0.47,0.0,0.0,0.14,1.5,0.04,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
33,34,1.1,0.93,1,-0.024382,0.060655,-0.997861,-0.107943,0.022224,-0.993909,-0.066,0.042,44.1,-4.9,303.2,-0.178,0.109,-0.004,1.04,0.53,1.13,0.0,0.53,3.43,0.0,0.08,0.0,0.1,1.06,0.22,0.0,0.0,0.1,1.13,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
34,35,1.133,0.98,1,-0.023846,0.037136,-0.999026,-0.134,0.01817,-0.990815,-0.079,0.028,44.6,-4.6,302.5,-0.18,0.113,-0.006,1.08,0.67,1.17,0.0,0.49,3.52,0.0,0.09,0.0,0.15,1.05,0.04,0.0,0.0,0.04,0.96,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
35,36,1.167,0.98,1,-0.028048,0.025633,-0.999278,-0.133174,0.009749,-0.991045,-0.081,0.018,44.7,-4.6,302.7,-0.185,0.113,-0.005,1.11,0.76,1.23,0.0,0.46,3.62,0.0,0.15,0.0,0.24,1.17,0.1,0.0,0.0,0.0,0.82,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
36,37,1.2,0.98,1,-0.013759,0.062892,-0.997926,-0.122837,0.042773,-0.991505,-0.069,0.053,44.9,-4.4,301.8,-0.179,0.119,-0.007,1.16,0.82,1.28,0.0,0.44,3.63,0.0,0.09,0.0,0.19,1.08,0.07,0.0,0.0,0.0,0.96,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
37,38,1.233,0.98,1,-0.02789,0.026404,-0.999262,-0.117643,0.034349,-0.992462,-0.073,0.03,45.3,-4.9,300.5,-0.182,0.12,-0.008,1.13,0.74,1.17,0.0,0.4,3.58,0.0,0.07,0.0,0.12,1.04,0.11,0.0,0.0,0.06,1.04,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
38,39,1.267,0.98,1,-0.033129,0.051909,-0.998102,-0.126515,0.056618,-0.990348,-0.08,0.055,45.7,-4.4,301.0,-0.176,0.121,-0.008,1.18,0.81,1.16,0.0,0.4,3.55,0.0,0.01,0.0,0.06,0.86,0.04,0.0,0.0,0.1,1.03,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
39,40,1.3,0.98,1,-0.023452,0.055767,-0.998168,-0.136706,0.057722,-0.988929,-0.08,0.057,45.9,-4.1,301.9,-0.175,0.121,-0.007,1.17,0.79,1.14,0.0,0.38,3.46,0.0,0.12,0.0,0.08,0.68,0.11,0.0,0.0,0.11,1.02,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
40,41,1.333,0.98,1,-0.011336,0.045216,-0.998913,-0.129427,0.038309,-0.990849,-0.071,0.042,46.0,-4.8,302.4,-0.184,0.119,-0.002,1.2,0.88,1.22,0.0,0.4,3.46,0.0,0.2,0.0,0.09,0.46,0.11,0.0,0.0,0.08,1.01,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
41,42,1.367,0.98,1,-0.000102,0.054849,-0.998495,-0.132885,0.048817,-0.989928,-0.067,0.052,46.0,-4.8,302.2,-0.178,0.119,-0.002,1.23,0.85,1.25,0.0,0.39,3.26,0.0,0.24,0.0,0.11,0.55,0.23,0.0,0.0,0.09,1.07,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
42,43,1.4,0.98,1,-0.009393,0.039986,-0.999156,-0.125272,0.044986,-0.991102,-0.068,0.043,45.9,-5.0,301.6,-0.176,0.117,-0.0,1.24,0.88,1.24,0.0,0.39,3.12,0.0,0.14,0.0,0.06,0.97,0.3,0.0,0.0,0.18,1.02,0.07,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
43,44,1.433,0.98,1,-0.031285,0.057193,-0.997873,-0.132035,0.057207,-0.989593,-0.082,0.057,45.7,-4.3,302.3,-0.172,0.112,0.0,1.23,0.88,1.22,0.0,0.38,3.05,0.0,0.12,0.0,0.15,1.3,0.38,0.0,0.0,0.16,1.0,0.07,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
44,45,1.467,0.98,1,-0.026261,0.05586,-0.998093,-0.125993,0.051292,-0.990704,-0.076,0.054,45.6,-4.4,302.2,-0.18,0.105,0.005,1.16,0.81,1.16,0.0,0.39,3.07,0.0,0.18,0.0,0.21,1.43,0.4,0.0,0.0,0.13,1.08,0.07,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45,46,1.5,0.98,1,-0.021103,0.050486,-0.998502,-0.126318,0.042989,-0.991058,-0.074,0.047,45.6,-4.4,302.3,-0.185,0.102,0.006,1.11,0.7,1.15,0.0,0.41,3.11,0.0,0.18,0.0,0.21,1.17,0.4,0.0,0.0,0.11,1.31,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
46,47,1.533,0.98,1,-0.006308,0.032348,-0.999457,-0.138027,0.043247,-0.989484,-0.072,0.038,44.9,-4.9,301.4,-0.176,0.104,0.006,1.15,0.64,1.18,0.0,0.41,3.07,0.0,0.1,0.0,0.13,0.88,0.53,0.0,0.0,0.1,1.49,0.07,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
47,48,1.567,0.98,1,-0.009069,0.065198,-0.997831,-0.150218,0.063665,-0.986601,-0.08,0.065,44.6,-4.1,301.9,-0.16,0.099,0.005,1.13,0.72,1.18,0.0,0.44,3.08,0.0,0.0,0.0,0.07,0.63,0.58,0.14,0.0,0.27,1.73,0.07,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
48,49,1.6,0.98,1,-0.00703,0.054413,-0.998494,-0.128274,0.05994,-0.989926,-0.068,0.057,44.1,-3.6,302.4,-0.161,0.095,0.006,1.05,0.74,1.22,0.0,0.43,2.99,0.0,0.0,0.0,0.07,0.54,0.57,0.14,0.0,0.35,1.56,0.07,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
49,50,1.633,0.93,1,-0.021982,0.044211,-0.99878,-0.129843,0.070309,-0.989039,-0.076,0.058,43.5,-4.3,301.5,-0.172,0.093,0.006,0.93,0.71,1.21,0.0,0.45,2.98,0.0,0.02,0.0,0.04,0.69,0.43,0.14,0.0,0.5,1.42,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
50,51,1.667,0.98,1,-0.031604,0.046229,-0.998431,-0.117533,0.060044,-0.991252,-0.075,0.053,43.6,-4.3,302.0,-0.172,0.093,0.007,0.91,0.6,1.26,0.0,0.46,2.98,0.0,0.12,0.0,0.0,0.75,0.27,0.0,0.0,0.37,1.07,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
51,52,1.7,0.93,1,-0.015426,0.0626,-0.997919,-0.124413,0.061472,-0.990324,-0.07,0.062,43.4,-4.9,302.2,-0.175,0.102,0.003,0.9,0.65,1.29,0.0,0.53,3.13,0.0,0.24,0.0,0.0,0.64,0.18,0.0,0.0,0.3,1.15,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
52,53,1.733,0.93,1,-0.039575,0.059271,-0.997457,-0.123165,0.055396,-0.990839,-0.082,0.058,43.2,-5.3,301.7,-0.178,0.105,0.003,0.86,0.73,1.35,0.0,0.55,3.15,0.0,0.31,0.0,0.06,0.51,0.12,0.0,0.0,0.24,1.04,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
53,54,1.767,0.93,1,-0.037822,0.064518,-0.9972,-0.138691,0.05972,-0.988533,-0.089,0.062,43.7,-6.4,301.2,-0.172,0.103,0.001,0.8,0.94,1.5,0.0,0.56,3.33,0.0,0.29,0.0,0.08,0.37,0.08,0.0,0.0,0.43,0.89,0.14,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
54,55,1.8,0.93,1,-0.029489,0.061113,-0.997695,-0.129285,0.048501,-0.990421,-0.08,0.055,44.2,-7.2,300.7,-0.167,0.105,0.002,0.73,1.14,1.58,0.0,0.6,3.33,0.0,0.24,0.0,0.09,0.29,0.04,0.0,0.0,0.63,0.6,0.3,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
55,56,1.833,0.98,1,-0.060337,0.053378,-0.99675,-0.150906,0.048492,-0.987358,-0.106,0.051,44.6,-7.2,299.4,-0.163,0.113,0.002,0.68,1.18,1.74,0.0,0.65,3.37,0.0,0.27,0.0,0.07,0.11,0.0,0.0,0.0,0.82,0.45,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
56,57,1.867,0.98,1,-0.053181,0.060401,-0.996756,-0.136182,0.055632,-0.989121,-0.095,0.058,44.7,-7.3,299.7,-0.165,0.111,0.001,0.58,1.11,1.72,0.0,0.66,3.21,0.0,0.34,0.0,0.06,0.0,0.0,0.0,0.0,0.78,0.35,0.42,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
57,58,1.9,0.98,1,-0.047466,0.073947,-0.996132,-0.157484,0.058892,-0.985764,-0.103,0.067,45.2,-7.2,298.1,-0.151,0.115,-0.006,0.54,1.01,1.73,0.0,0.63,3.2,0.0,0.38,0.0,0.05,0.0,0.0,0.0,0.0,0.85,0.23,0.26,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
58,59,1.933,0.93,1,-0.024209,0.040312,-0.998894,-0.150822,0.057227,-0.986903,-0.088,0.049,45.5,-7.3,296.5,-0.148,0.115,-0.009,0.54,1.05,1.61,0.01,0.67,3.35,0.0,0.41,0.0,0.01,0.0,0.0,0.0,0.0,0.92,0.3,0.06,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
