,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.036432,-0.01791,-0.999176,-0.085286,-0.023586,-0.996077,-0.024,-0.021,80.6,92.0,587.8,-0.077,-0.004,-0.007,0.0,0.0,0.04,0.09,0.0,1.24,0.0,0.0,0.0,0.0,0.41,0.6,0.09,0.0,0.0,0.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.036371,-0.03819,-0.998608,-0.086486,-0.04452,-0.995258,-0.025,-0.041,80.6,93.2,594.8,-0.103,-0.003,-0.004,0.0,0.0,0.02,0.15,0.0,1.15,0.0,0.0,0.0,0.0,0.44,0.38,0.02,0.15,0.0,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.044732,-0.045121,-0.99798,-0.083195,-0.051381,-0.995208,-0.019,-0.048,80.7,94.1,601.9,-0.114,-0.012,-0.003,0.0,0.0,0.04,0.33,0.0,0.99,0.0,0.0,0.0,0.0,0.33,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.052318,-0.062559,-0.996669,-0.079358,-0.069378,-0.994429,-0.014,-0.066,80.7,95.1,606.6,-0.133,-0.024,-0.004,0.0,0.0,0.04,0.41,0.0,0.91,0.0,0.0,0.0,0.0,0.14,0.37,0.0,0.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.052828,-0.073575,-0.995889,-0.078815,-0.079788,-0.993691,-0.013,-0.077,80.9,96.1,610.6,-0.144,-0.027,-0.005,0.0,0.0,0.09,0.54,0.0,0.84,0.02,0.0,0.0,0.03,0.04,0.57,0.0,0.97,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.054768,-0.074613,-0.995708,-0.077813,-0.080537,-0.99371,-0.012,-0.078,81.2,96.9,613.2,-0.15,-0.029,-0.006,0.0,0.0,0.06,0.62,0.0,0.8,0.02,0.0,0.0,0.03,0.19,0.69,0.0,1.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.059738,-0.078754,-0.995103,-0.072233,-0.084563,-0.993796,-0.006,-0.082,81.8,97.8,615.6,-0.154,-0.037,-0.007,0.0,0.0,0.06,0.65,0.0,0.74,0.02,0.0,0.0,0.03,0.2,0.74,0.0,1.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.066229,-0.084517,-0.994219,-0.062207,-0.088985,-0.994089,0.002,-0.087,82.0,97.7,611.1,-0.161,-0.046,-0.013,0.0,0.0,0.01,0.52,0.0,0.69,0.0,0.0,0.0,0.12,0.16,0.59,0.17,1.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.05693,-0.075083,-0.995551,-0.073723,-0.082316,-0.993876,-0.008,-0.079,83.4,99.3,617.8,-0.152,-0.015,-0.033,0.0,0.0,0.01,0.41,0.0,0.64,0.0,0.0,0.0,0.29,0.01,0.53,0.32,1.23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.056706,-0.080023,-0.995179,-0.0765,-0.086991,-0.993267,-0.01,-0.084,83.6,99.9,617.0,-0.156,-0.021,-0.022,0.0,0.0,0.05,0.4,0.0,0.67,0.05,0.0,0.0,0.32,0.0,0.62,0.32,1.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.061969,-0.086016,-0.994365,-0.070418,-0.091561,-0.993307,-0.004,-0.089,84.4,100.6,617.3,-0.165,-0.034,-0.015,0.0,0.0,0.06,0.71,0.0,0.68,0.05,0.0,0.0,0.35,0.0,0.66,0.14,1.23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.064801,-0.089507,-0.993876,-0.064534,-0.095658,-0.99332,0.0,-0.093,84.8,100.4,610.7,-0.171,-0.04,-0.015,0.0,0.0,0.06,0.72,0.0,0.6,0.05,0.0,0.0,0.39,0.0,0.69,0.19,1.23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.05226,-0.085397,-0.994976,-0.077227,-0.09245,-0.992718,-0.013,-0.089,86.2,101.2,615.2,-0.164,-0.013,-0.031,0.0,0.0,0.02,0.62,0.0,0.36,0.04,0.0,0.0,0.47,0.83,0.59,0.19,1.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.052047,-0.091681,-0.994427,-0.08079,-0.098146,-0.991887,-0.014,-0.095,86.4,100.7,612.4,-0.171,-0.018,-0.023,0.0,0.0,0.01,0.45,0.0,0.26,0.04,0.0,0.0,0.47,0.85,0.58,0.19,1.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.062034,-0.091914,-0.993833,-0.070845,-0.097823,-0.992679,-0.004,-0.095,87.1,99.5,606.3,-0.17,-0.035,-0.023,0.0,0.0,0.06,0.32,0.0,0.36,0.04,0.0,0.0,0.39,0.85,0.33,0.0,1.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.043897,-0.091713,-0.994817,-0.086545,-0.099504,-0.991266,-0.021,-0.096,88.4,99.2,608.2,-0.17,-0.003,-0.033,0.0,0.0,0.08,0.32,0.0,0.52,0.0,0.0,0.0,0.47,0.02,0.27,0.0,1.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.049753,-0.100553,-0.993687,-0.086284,-0.107207,-0.990486,-0.018,-0.104,89.2,97.9,605.7,-0.184,-0.018,-0.019,0.0,0.0,0.15,0.38,0.0,0.51,0.0,0.0,0.0,0.46,0.0,0.21,0.0,1.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.058309,-0.097051,-0.99357,-0.074845,-0.103105,-0.991851,-0.008,-0.1,89.9,95.5,596.3,-0.183,-0.033,-0.021,0.0,0.0,0.17,0.42,0.0,0.38,0.0,0.0,0.0,0.62,0.0,0.41,0.0,1.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.05759,-0.085152,-0.994702,-0.07447,-0.09253,-0.992921,-0.008,-0.089,91.2,94.0,592.3,-0.171,-0.021,-0.038,0.0,0.0,0.15,0.36,0.0,0.31,0.0,0.0,0.0,0.56,0.1,0.39,0.0,1.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.043042,-0.091955,-0.994833,-0.091784,-0.100149,-0.99073,-0.025,-0.096,91.9,92.8,590.6,-0.178,-0.01,-0.02,0.0,0.0,0.07,0.21,0.0,0.38,0.0,0.0,0.0,0.43,0.22,0.38,0.0,0.89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.052252,-0.087675,-0.994778,-0.081336,-0.094642,-0.992183,-0.015,-0.092,92.3,90.8,580.8,-0.177,-0.029,-0.015,0.0,0.0,0.0,0.29,0.0,0.42,0.0,0.0,0.0,0.13,0.28,0.25,0.0,0.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.048314,-0.073513,-0.996123,-0.08088,-0.081247,-0.993407,-0.016,-0.078,93.6,88.8,575.3,-0.168,-0.015,-0.036,0.0,0.0,0.0,0.26,0.0,0.59,0.08,0.0,0.0,0.01,0.18,0.28,0.0,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.031321,-0.079432,-0.996348,-0.102927,-0.087935,-0.990794,-0.036,-0.084,94.1,87.3,573.6,-0.17,0.008,-0.028,0.0,0.0,0.02,0.17,0.0,0.62,0.17,0.0,0.0,0.0,0.06,0.36,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.027042,-0.078987,-0.996509,-0.108888,-0.087183,-0.990223,-0.041,-0.083,94.4,85.3,567.2,-0.176,0.011,-0.023,0.0,0.0,0.02,0.09,0.0,0.89,0.18,0.0,0.0,0.0,0.0,0.42,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.022922,-0.07917,-0.996598,-0.112048,-0.087433,-0.989849,-0.045,-0.084,94.6,83.1,560.1,-0.182,0.012,-0.02,0.0,0.0,0.01,0.09,0.0,0.99,0.14,0.0,0.0,0.0,0.0,0.41,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.013642,-0.074498,-0.997128,-0.105813,-0.02821,-0.993986,-0.046,-0.052,94.3,81.2,552.1,-0.196,0.007,-0.011,0.0,0.0,0.0,0.06,0.0,1.17,0.05,0.0,0.0,0.0,0.0,0.48,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.002735,-0.073534,-0.997289,-0.099121,-0.02867,-0.994662,-0.048,-0.051,94.3,79.3,544.7,-0.202,0.01,-0.006,0.0,0.0,0.0,0.05,0.0,1.12,0.04,0.0,0.0,0.0,0.0,0.54,0.03,0.04,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.023343,-0.061312,-0.997846,-0.111284,-0.028415,-0.993382,-0.068,-0.045,94.2,77.2,536.7,-0.203,0.016,-0.004,0.0,0.0,0.0,0.06,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.54,0.03,0.07,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.040504,-0.070583,-0.996683,-0.121564,-0.031213,-0.992093,-0.081,-0.051,93.8,75.0,527.6,-0.2,0.023,-0.002,0.0,0.0,0.0,0.06,0.0,0.93,0.0,0.0,0.0,0.0,0.07,0.53,0.03,0.07,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.034033,-0.053962,-0.997963,-0.112506,-0.017886,-0.99349,-0.073,-0.036,94.4,73.6,523.2,-0.191,0.024,-0.0,0.0,0.0,0.01,0.01,0.0,1.05,0.0,0.0,0.0,0.0,0.07,0.57,0.22,0.03,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.037182,-0.050223,-0.998046,-0.127584,-0.013671,-0.991734,-0.083,-0.032,94.7,72.3,516.7,-0.185,0.027,0.001,0.0,0.0,0.01,0.15,0.0,1.15,0.0,0.0,0.0,0.0,0.07,0.63,0.22,0.0,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.046363,-0.062396,-0.996974,-0.131571,-0.012629,-0.991226,-0.089,-0.038,94.9,71.3,510.3,-0.18,0.03,0.002,0.0,0.0,0.01,0.15,0.0,1.3,0.0,0.0,0.0,0.0,0.02,0.55,0.22,0.0,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.058554,-0.050965,-0.996982,-0.114687,0.003921,-0.993394,-0.087,-0.024,95.2,70.8,507.0,-0.169,0.037,0.004,0.0,0.0,0.0,0.15,0.0,1.24,0.0,0.0,0.0,0.0,0.02,0.52,0.25,0.0,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.052418,-0.046897,-0.997523,-0.110726,0.019108,-0.993667,-0.082,-0.014,95.4,70.6,503.7,-0.161,0.033,-0.0,0.0,0.0,0.0,0.04,0.0,1.09,0.0,0.0,0.0,0.0,0.02,0.55,0.25,0.0,0.0,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.043941,-0.037754,-0.998321,-0.128334,0.014511,-0.991625,-0.086,-0.012,94.9,70.4,499.8,-0.149,0.043,-0.003,0.0,0.0,0.07,0.04,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.56,0.25,0.0,0.03,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.060051,-0.033572,-0.997631,-0.132222,0.017555,-0.991065,-0.096,-0.008,94.4,70.8,498.5,-0.136,0.045,0.0,0.0,0.0,0.19,0.04,0.0,1.1,0.0,0.0,0.0,0.0,0.02,0.43,0.23,0.0,0.24,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.080918,-0.02692,-0.996357,-0.133934,0.035463,-0.990356,-0.108,0.004,93.2,71.0,494.9,-0.119,0.047,0.0,0.0,0.0,0.34,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.21,0.36,0.33,0.0,0.55,1.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.056369,-0.005155,-0.998397,-0.127649,0.046906,-0.99071,-0.092,0.021,91.1,71.2,490.0,-0.105,0.036,0.013,0.0,0.0,0.5,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.38,0.36,0.44,0.0,0.96,2.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48,49,1.6,0.98,1,-0.060023,0.00685,-0.998173,-0.128708,0.057106,-0.990037,-0.095,0.032,89.7,71.6,488.5,-0.098,0.04,0.016,0.0,0.0,0.61,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.42,0.38,0.52,0.0,1.17,2.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49,50,1.633,0.98,1,-0.060523,0.016751,-0.998026,-0.133777,0.060867,-0.989141,-0.097,0.039,88.5,72.0,487.8,-0.094,0.039,0.014,0.0,0.0,0.6,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.29,0.4,0.66,0.0,1.23,2.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,-0.059808,-0.005035,-0.998197,-0.106254,0.066146,-0.992136,-0.083,0.031,87.8,72.9,488.9,-0.103,0.043,0.015,0.0,0.0,0.5,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.11,0.4,0.89,0.0,1.16,2.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,-0.05856,-0.0064,-0.998263,-0.108033,0.071521,-0.991571,-0.084,0.033,86.9,73.5,489.2,-0.104,0.043,0.013,0.0,0.0,0.52,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.08,0.34,0.84,0.0,1.13,2.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,-0.029375,-0.020039,-0.999368,-0.10346,0.057948,-0.992944,-0.067,0.019,86.9,74.6,492.9,-0.12,0.039,0.009,0.0,0.0,0.49,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.03,0.22,0.71,0.01,0.88,2.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,-0.047609,-0.015558,-0.998745,-0.112584,0.045317,-0.992608,-0.08,0.015,86.6,75.0,495.5,-0.138,0.041,0.006,0.0,0.0,0.48,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.03,0.13,0.42,0.1,0.68,1.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.04838,-0.012912,-0.998746,-0.109226,0.039977,-0.993213,-0.079,0.014,86.5,75.5,499.0,-0.143,0.039,0.004,0.06,0.05,0.41,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.17,0.5,1.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.002955,-0.041646,-0.999128,-0.090754,0.031801,-0.995365,-0.047,-0.005,86.4,76.1,501.6,-0.151,0.025,0.009,0.12,0.05,0.38,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.21,0.08,0.24,0.54,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.045983,-0.056094,-0.997366,-0.10431,0.027757,-0.994157,-0.075,-0.014,85.9,76.5,501.7,-0.152,0.027,0.007,0.16,0.05,0.38,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.03,0.15,0.03,0.18,0.82,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.047987,-0.041182,-0.997999,-0.103746,0.036916,-0.993918,-0.076,-0.002,86.0,77.1,503.3,-0.146,0.031,0.003,0.17,0.0,0.38,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.03,0.16,0.0,0.13,1.14,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.035435,-0.036649,-0.9987,-0.103528,0.034377,-0.994032,-0.07,-0.001,86.1,77.6,504.4,-0.139,0.028,0.001,0.14,0.05,0.48,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.03,0.1,0.0,0.06,1.54,0.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
