,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
16,17,0.533,0.98,1,0.062278,0.112058,-0.991748,-0.105011,0.103313,-0.98909,-0.022,0.108,40.5,16.2,333.4,-0.071,0.023,0.043,0.15,0.38,2.4,0.0,0.0,0.11,0.0,0.55,0.0,0.0,0.94,1.26,0.57,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.06231,0.118792,-0.990962,-0.105396,0.098186,-0.989571,-0.022,0.109,40.4,16.3,333.0,-0.078,0.023,0.045,0.07,0.31,2.37,0.0,0.0,0.11,0.0,0.63,0.0,0.0,0.93,1.24,0.45,0.74,0.01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.066273,0.113711,-0.991301,-0.100999,0.105107,-0.989319,-0.018,0.11,40.4,16.9,331.9,-0.084,0.026,0.044,0.1,0.25,2.34,0.0,0.0,0.11,0.0,0.79,0.0,0.0,0.81,1.23,0.33,0.77,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.065809,0.095023,-0.993297,-0.103929,0.092339,-0.990289,-0.019,0.094,40.6,17.6,331.9,-0.096,0.023,0.043,0.13,0.23,2.3,0.0,0.0,0.08,0.0,0.94,0.0,0.0,0.74,1.2,0.17,0.8,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.066344,0.08709,-0.993989,-0.103532,0.084131,-0.991062,-0.019,0.086,40.5,17.7,331.4,-0.111,0.02,0.047,0.18,0.2,2.32,0.0,0.0,0.07,0.0,1.07,0.0,0.0,0.63,0.93,0.09,0.63,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.062875,0.087354,-0.994191,-0.100124,0.083604,-0.991456,-0.019,0.086,40.8,18.4,331.6,-0.106,0.022,0.045,0.22,0.19,2.29,0.0,0.0,0.03,0.0,1.03,0.0,0.0,0.43,0.6,0.07,0.4,0.52,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
22,23,0.733,0.98,1,0.058873,0.086399,-0.99452,-0.111442,0.087108,-0.989946,-0.026,0.087,41.5,19.2,331.9,-0.102,0.019,0.043,0.25,0.11,2.31,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.25,0.37,0.02,0.15,0.84,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23,24,0.767,0.98,1,0.06573,0.084954,-0.994214,-0.111934,0.07791,-0.990657,-0.023,0.082,42.3,19.1,332.1,-0.11,0.018,0.043,0.3,0.04,2.28,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.3,0.36,0.0,0.04,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24,25,0.8,0.98,1,0.066722,0.083426,-0.994278,-0.109638,0.078032,-0.990904,-0.022,0.081,42.3,19.1,332.0,-0.111,0.017,0.043,0.32,0.08,2.22,0.0,0.0,0.0,0.01,0.93,0.0,0.0,0.36,0.39,0.02,0.04,0.98,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25,26,0.833,0.98,1,0.054286,0.083424,-0.995034,-0.110836,0.076804,-0.990867,-0.028,0.081,42.6,18.5,331.4,-0.121,0.021,0.044,0.34,0.2,2.12,0.0,0.0,0.0,0.05,0.92,0.0,0.0,0.26,0.32,0.03,0.02,0.93,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
26,27,0.867,0.98,1,0.04422,0.072887,-0.996359,-0.12721,0.054024,-0.990403,-0.042,0.064,42.8,18.1,330.9,-0.128,0.028,0.043,0.31,0.31,2.04,0.0,0.0,0.0,0.08,0.88,0.0,0.0,0.12,0.24,0.05,0.03,0.84,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
27,28,0.9,0.98,1,0.04625,0.074178,-0.996172,-0.127809,0.053594,-0.99035,-0.041,0.064,42.7,18.1,330.8,-0.127,0.028,0.043,0.28,0.33,2.08,0.0,0.0,0.0,0.07,0.79,0.0,0.0,0.08,0.2,0.06,0.02,0.81,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28,29,0.933,0.98,1,0.038017,0.06835,-0.996937,-0.123722,0.0448,-0.991305,-0.043,0.057,42.9,17.7,330.3,-0.128,0.036,0.044,0.23,0.32,2.14,0.0,0.0,0.0,0.03,0.69,0.0,0.0,0.16,0.19,0.07,0.01,0.81,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29,30,0.967,0.98,1,0.041323,0.063807,-0.997106,-0.123904,0.045618,-0.991245,-0.042,0.055,42.9,17.7,330.4,-0.129,0.034,0.045,0.24,0.35,2.24,0.0,0.0,0.01,0.01,0.68,0.0,0.0,0.16,0.17,0.06,0.02,0.86,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30,31,1.0,0.98,1,0.037025,0.073149,-0.996634,-0.12552,0.054114,-0.990614,-0.045,0.064,43.0,17.4,329.4,-0.127,0.035,0.046,0.28,0.33,2.26,0.0,0.0,0.07,0.01,0.74,0.0,0.0,0.11,0.16,0.03,0.02,0.86,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31,32,1.033,0.98,1,0.034444,0.067097,-0.997152,-0.121039,0.045525,-0.991603,-0.044,0.057,43.1,17.1,328.8,-0.127,0.034,0.047,0.34,0.3,2.3,0.0,0.0,0.15,0.01,0.78,0.0,0.0,0.04,0.17,0.0,0.02,0.86,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
32,33,1.067,0.98,1,0.033538,0.067739,-0.997139,-0.120169,0.044356,-0.991762,-0.044,0.056,43.1,17.1,328.8,-0.127,0.034,0.048,0.34,0.27,2.27,0.0,0.0,0.14,0.0,0.76,0.0,0.0,0.04,0.21,0.0,0.0,0.81,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
33,34,1.1,0.98,1,0.029557,0.067928,-0.997252,-0.124405,0.050646,-0.990938,-0.048,0.06,43.4,17.1,327.7,-0.119,0.033,0.046,0.38,0.37,2.27,0.0,0.0,0.08,0.0,0.79,0.0,0.0,0.02,0.18,0.07,0.03,0.8,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34,35,1.133,0.98,1,0.034841,0.076686,-0.996446,-0.117965,0.062304,-0.991061,-0.042,0.07,43.8,17.4,327.5,-0.111,0.03,0.046,0.35,0.41,2.27,0.0,0.0,0.01,0.0,0.88,0.0,0.0,0.22,0.2,0.11,0.03,0.77,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35,36,1.167,0.98,1,0.070872,0.075403,-0.994631,-0.107017,0.096845,-0.989529,-0.018,0.087,44.4,17.6,326.9,-0.099,0.028,0.044,0.31,0.43,2.29,0.0,0.0,0.03,0.0,0.93,0.0,0.0,0.39,0.23,0.14,0.03,0.75,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36,37,1.2,0.98,1,0.071037,0.07595,-0.994578,-0.107141,0.096724,-0.989528,-0.018,0.087,44.4,17.6,326.8,-0.1,0.028,0.044,0.26,0.4,2.35,0.02,0.0,0.03,0.0,1.0,0.0,0.0,0.51,0.24,0.15,0.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.069265,0.08169,-0.994248,-0.107605,0.100527,-0.989098,-0.019,0.092,45.0,17.7,326.9,-0.099,0.031,0.045,0.33,0.43,2.44,0.02,0.0,0.02,0.04,0.96,0.0,0.0,0.43,0.19,0.11,0.0,0.81,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.069887,0.08094,-0.994266,-0.108855,0.096566,-0.989356,-0.02,0.089,45.8,17.7,326.9,-0.096,0.03,0.043,0.41,0.47,2.46,0.02,0.0,0.0,0.04,0.95,0.0,0.0,0.39,0.17,0.09,0.0,0.81,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
39,40,1.3,0.98,1,0.070105,0.077236,-0.994545,-0.110048,0.091879,-0.98967,-0.02,0.085,45.8,17.7,327.1,-0.1,0.029,0.044,0.43,0.54,2.41,0.0,0.0,0.0,0.04,0.86,0.0,0.0,0.41,0.16,0.08,0.02,0.76,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40,41,1.333,0.98,1,0.06879,0.07317,-0.994944,-0.11131,0.097031,-0.989037,-0.021,0.086,46.6,17.6,326.9,-0.101,0.027,0.045,0.37,0.59,2.3,0.04,0.0,0.0,0.01,0.84,0.0,0.0,0.48,0.17,0.15,0.04,0.74,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,0.068231,0.069718,-0.995231,-0.107878,0.090499,-0.990036,-0.02,0.081,46.5,17.6,326.7,-0.107,0.025,0.046,0.35,0.59,2.23,0.04,0.0,0.0,0.01,0.83,0.0,0.0,0.39,0.14,0.22,0.08,0.68,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
42,43,1.4,0.98,1,0.064146,0.058403,-0.99623,-0.106562,0.079425,-0.991129,-0.021,0.069,47.5,17.5,327.3,-0.108,0.025,0.047,0.39,0.5,2.17,0.04,0.0,0.0,0.0,0.79,0.0,0.0,0.48,0.15,0.24,0.06,0.57,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43,44,1.433,0.98,1,0.057357,0.063374,-0.99634,-0.109625,0.083925,-0.990424,-0.026,0.074,48.4,17.3,327.2,-0.098,0.031,0.044,0.43,0.42,2.15,0.0,0.0,0.0,0.02,0.74,0.0,0.0,0.53,0.15,0.24,0.04,0.49,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.060011,0.065879,-0.996021,-0.109989,0.086015,-0.990204,-0.025,0.076,48.4,17.3,327.0,-0.096,0.032,0.043,0.44,0.42,2.12,0.0,0.0,0.0,0.02,0.61,0.0,0.0,0.76,0.19,0.26,0.0,0.51,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.055651,0.093848,-0.99403,-0.114424,0.09315,-0.989055,-0.03,0.094,49.6,17.1,327.5,-0.093,0.03,0.045,0.41,0.48,2.15,0.0,0.0,0.0,0.02,0.63,0.0,0.0,0.78,0.32,0.38,0.0,0.59,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.048405,0.101761,-0.993631,-0.123043,0.109648,-0.986325,-0.038,0.106,50.5,16.9,327.1,-0.081,0.035,0.044,0.37,0.45,2.16,0.04,0.0,0.0,0.0,0.63,0.0,0.0,0.61,0.43,0.34,0.0,0.58,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.033079,0.081317,-0.996139,-0.134218,0.098276,-0.986067,-0.051,0.09,51.2,17.0,327.6,-0.084,0.041,0.044,0.37,0.44,2.2,0.06,0.0,0.01,0.0,0.71,0.0,0.0,0.42,0.48,0.27,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.031891,0.081815,-0.996137,-0.137196,0.09929,-0.985555,-0.053,0.091,51.2,17.0,327.7,-0.082,0.044,0.043,0.32,0.4,2.17,0.06,0.0,0.02,0.0,0.72,0.0,0.0,0.27,0.53,0.14,0.01,0.45,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.033733,0.112106,-0.993124,-0.163203,0.125083,-0.978631,-0.066,0.12,51.5,17.3,327.2,-0.071,0.055,0.039,0.29,0.39,2.1,0.1,0.0,0.04,0.0,0.72,0.0,0.0,0.37,0.56,0.33,0.04,0.36,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.028476,0.10903,-0.99363,-0.167858,0.119966,-0.978484,-0.071,0.116,51.9,17.4,327.1,-0.067,0.061,0.037,0.24,0.37,2.02,0.12,0.0,0.1,0.0,0.7,0.0,0.0,0.45,0.6,0.5,0.07,0.26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.028707,0.105587,-0.993996,-0.169714,0.117143,-0.978506,-0.071,0.112,52.0,17.4,327.2,-0.07,0.061,0.037,0.28,0.33,1.92,0.14,0.0,0.08,0.0,0.71,0.0,0.0,0.52,0.51,0.63,0.06,0.15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.020562,0.107277,-0.994017,-0.170563,0.130222,-0.976704,-0.076,0.12,52.4,17.4,327.4,-0.064,0.064,0.039,0.28,0.35,1.89,0.13,0.0,0.06,0.0,0.77,0.0,0.0,0.52,0.47,0.64,0.05,0.14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.020814,0.104561,-0.994301,-0.170287,0.127254,-0.977143,-0.076,0.117,52.5,17.4,327.5,-0.066,0.064,0.039,0.32,0.38,1.89,0.15,0.0,0.0,0.0,0.79,0.0,0.0,0.48,0.4,0.64,0.02,0.12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.013042,0.125502,-0.992008,-0.166791,0.127737,-0.977683,-0.078,0.128,52.6,17.5,327.2,-0.06,0.065,0.041,0.31,0.42,1.93,0.2,0.0,0.0,0.0,0.72,0.0,0.0,0.46,0.34,0.6,0.03,0.26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.015726,0.120986,-0.99253,-0.158129,0.12946,-0.978895,-0.072,0.126,52.7,17.7,327.0,-0.055,0.063,0.041,0.33,0.46,1.95,0.16,0.0,0.08,0.0,0.63,0.0,0.0,0.46,0.29,0.58,0.02,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.016365,0.120067,-0.992631,-0.157606,0.127853,-0.97919,-0.072,0.125,52.7,17.7,327.1,-0.055,0.063,0.041,0.35,0.39,1.96,0.09,0.0,0.08,0.0,0.62,0.0,0.0,0.47,0.21,0.52,0.02,0.56,0.04,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.018349,0.125401,-0.991936,-0.167298,0.129982,-0.9773,-0.075,0.129,52.6,18.2,327.2,-0.049,0.059,0.04,0.37,0.32,1.96,0.03,0.0,0.08,0.0,0.65,0.0,0.0,0.46,0.2,0.57,0.01,0.62,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.021356,0.124187,-0.992029,-0.161343,0.135052,-0.977614,-0.071,0.131,52.3,18.8,326.7,-0.041,0.061,0.038,0.42,0.2,1.99,0.0,0.0,0.01,0.0,0.7,0.0,0.0,0.39,0.14,0.55,0.0,0.65,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59,60,1.967,0.98,1,0.020401,0.126779,-0.991721,-0.163495,0.139644,-0.976611,-0.073,0.135,52.1,19.1,326.5,-0.038,0.061,0.038,0.43,0.15,2.0,0.03,0.0,0.01,0.0,0.72,0.0,0.0,0.35,0.09,0.57,0.0,0.64,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
